Query	Hit	Score
KOMAMNLK_00175	MER0045886	173.0
KOMAMNLK_00179	MER0065554	255.0
KOMAMNLK_00265	MER0492485	41.6
KOMAMNLK_00273	MER0001158	544.0
KOMAMNLK_00337	MER0209507	47.4
KOMAMNLK_00339	MER0005767	69.7
KOMAMNLK_00355	MER0001421	419.0
KOMAMNLK_00377	MER1143079	129.0
KOMAMNLK_00379	MER0095620	248.0
KOMAMNLK_00403	MER0042827	110.0
KOMAMNLK_00432	MER0013471	53.9
KOMAMNLK_00472	MER0192051	47.8
KOMAMNLK_00481	MER0011900	50.4
KOMAMNLK_00522	MER0065588	168.0
KOMAMNLK_00603	MER0003380	100.0
KOMAMNLK_00663	MER0037236	84.7
KOMAMNLK_00681	MER0001009	53.1
KOMAMNLK_00685	MER0002251	211.0
KOMAMNLK_00701	MER0001243	208.0
KOMAMNLK_00705	MER0014333	176.0
KOMAMNLK_00721	MER0013876	348.0
KOMAMNLK_00738	MER0014366	484.0
KOMAMNLK_00748	MER0001299	283.0
KOMAMNLK_00755	MER0000474	233.0
KOMAMNLK_00760	MER0031610	154.0
KOMAMNLK_00826	MER0000459	124.0
KOMAMNLK_00897	MER0005767	121.0
KOMAMNLK_00958	MER0003327	197.0
KOMAMNLK_00965	MER0014135	240.0
KOMAMNLK_00980	MER0004480	83.2
KOMAMNLK_00981	MER0019759	77.0
KOMAMNLK_00996	MER0042387	88.6
KOMAMNLK_01008	MER0000392	242.0
KOMAMNLK_01010	MER0004923	127.0
KOMAMNLK_01027	MER0016191	111.0
KOMAMNLK_01040	MER0004775	519.0
KOMAMNLK_01041	MER0016697	51.2
KOMAMNLK_01085	MER0281397	74.7
KOMAMNLK_01087	MER0015424	179.0
KOMAMNLK_01101	MER0003242	316.0
KOMAMNLK_01102	MER0003242	53.1
KOMAMNLK_01146	MER0005300	73.2
KOMAMNLK_01165	MER0192051	64.7
KOMAMNLK_01193	MER0003514	121.0
KOMAMNLK_01197	MER0001009	62.4
KOMAMNLK_01198	MER0000332	109.0
KOMAMNLK_01272	MER0003380	149.0
KOMAMNLK_01290	MER0011781	55.8
KOMAMNLK_01296	MER0003065	43.5
KOMAMNLK_01297	MER0036053	80.5
KOMAMNLK_01300	MER0001244	188.0
KOMAMNLK_01316	MER0025086	90.9
KOMAMNLK_01318	MER0026494	236.0
KOMAMNLK_01321	MER0029657	103.0
KOMAMNLK_01342	MER0034615	339.0
KOMAMNLK_01354	MER0000392	300.0
KOMAMNLK_01383	MER0034539	153.0
KOMAMNLK_01423	MER0028025	164.0
KOMAMNLK_01482	MER0004035	80.5
KOMAMNLK_01513	MER0004925	338.0
KOMAMNLK_01528	MER0073084	111.0
KOMAMNLK_01631	MER0078640	226.0
KOMAMNLK_01671	MER0015475	75.1
KOMAMNLK_01684	MER0039993	493.0
KOMAMNLK_01685	MER0025086	107.0
KOMAMNLK_01693	MER0001161	497.0
KOMAMNLK_01710	MER0100667	80.9
KOMAMNLK_01715	MER0034582	120.0
KOMAMNLK_01735	MER0005196	349.0
KOMAMNLK_01752	MER0002211	53.1
KOMAMNLK_01854	MER0000437	154.0
KOMAMNLK_01860	MER0015166	95.9
KOMAMNLK_01875	MER0033186	216.0
KOMAMNLK_01883	MER0168983	69.7
KOMAMNLK_01894	MER0000410	370.0
KOMAMNLK_01912	MER0014188	70.5
KOMAMNLK_01922	MER0025086	144.0
KOMAMNLK_01951	MER0035017	130.0
KOMAMNLK_02033	MER0044357	72.8
KOMAMNLK_02043	MER0003336	243.0
KOMAMNLK_02076	MER0001295	167.0
KOMAMNLK_02084	MER0001423	355.0
KOMAMNLK_02096	MER0000576	109.0
KOMAMNLK_02129	MER0034541	280.0
KOMAMNLK_02139	MER0237414	64.3
KOMAMNLK_02140	MER0195774	135.0
KOMAMNLK_02153	MER0001297	117.0
KOMAMNLK_02183	MER0047723	448.0
KOMAMNLK_02194	MER0017177	66.2
KOMAMNLK_02274	MER0100667	64.3
KOMAMNLK_02279	MER0005139	83.6
KOMAMNLK_02285	MER0044622	160.0
KOMAMNLK_02302	MER0026552	114.0
KOMAMNLK_02305	MER0000485	240.0
KOMAMNLK_02336	MER0015462	52.4
KOMAMNLK_02408	MER0015472	55.5
KOMAMNLK_02409	MER0035036	60.1
KOMAMNLK_02412	MER0000589	60.8
KOMAMNLK_02432	MER0013623	182.0
KOMAMNLK_02485	MER0056525	255.0
KOMAMNLK_02509	MER0069741	61.6
KOMAMNLK_02535	MER0005169	172.0
