Query	Hit	Score
BNIHLKEB_00016	MER0014140	45.8
BNIHLKEB_00018	MER0026494	236.0
BNIHLKEB_00043	MER0036038	79.7
BNIHLKEB_00100	MER0026469	148.0
BNIHLKEB_00102	MER0026469	193.0
BNIHLKEB_00106	MER0030136	86.7
BNIHLKEB_00113	MER0044357	82.4
BNIHLKEB_00124	MER0198917	325.0
BNIHLKEB_00127	MER0028025	152.0
BNIHLKEB_00152	MER0078925	56.2
BNIHLKEB_00200	MER0001423	341.0
BNIHLKEB_00205	MER0002443	94.7
BNIHLKEB_00210	MER0001295	160.0
BNIHLKEB_00213	MER0037236	83.2
BNIHLKEB_00349	MER0025086	77.8
BNIHLKEB_00364	MER0001243	182.0
BNIHLKEB_00369	MER0002251	206.0
BNIHLKEB_00374	MER0001009	52.0
BNIHLKEB_00376	MER0001755	77.0
BNIHLKEB_00463	MER0003280	84.0
BNIHLKEB_00541	MER0014140	46.6
BNIHLKEB_00554	MER0003273	54.7
BNIHLKEB_00589	MER0044622	159.0
BNIHLKEB_00646	MER0472834	63.5
BNIHLKEB_00648	MER0472834	59.3
BNIHLKEB_00651	MER0028047	206.0
BNIHLKEB_00688	MER0002959	129.0
BNIHLKEB_00694	MER0066178	65.9
BNIHLKEB_00739	MER0173063	173.0
BNIHLKEB_00746	MER0001495	48.5
BNIHLKEB_00750	MER0047723	437.0
BNIHLKEB_00758	MER0026262	139.0
BNIHLKEB_00781	MER0039993	494.0
BNIHLKEB_00807	MER0168983	57.8
BNIHLKEB_00809	MER0001284	70.5
BNIHLKEB_00826	MER0042827	105.0
BNIHLKEB_00877	MER0195376	68.9
BNIHLKEB_01018	MER0005139	80.1
BNIHLKEB_01020	MER0005139	75.5
BNIHLKEB_01077	MER0003972	124.0
BNIHLKEB_01089	MER0005742	50.4
BNIHLKEB_01096	MER0001158	387.0
BNIHLKEB_01111	MER0002455	127.0
BNIHLKEB_01115	MER0034539	122.0
BNIHLKEB_01118	MER0015166	105.0
BNIHLKEB_01222	MER0034727	60.8
BNIHLKEB_01245	MER0034582	98.6
BNIHLKEB_01250	MER0001284	65.9
BNIHLKEB_01276	MER0001161	490.0
BNIHLKEB_01284	MER0016067	60.5
BNIHLKEB_01286	MER0001920	182.0
BNIHLKEB_01316	MER0015475	76.6
BNIHLKEB_01351	MER0078640	222.0
BNIHLKEB_01361	MER0011748	257.0
BNIHLKEB_01386	MER0026339	53.1
BNIHLKEB_01393	MER0034539	269.0
BNIHLKEB_01429	MER0069741	113.0
BNIHLKEB_01526	MER0001602	118.0
BNIHLKEB_01545	MER0472834	70.1
BNIHLKEB_01550	MER0005900	86.7
BNIHLKEB_01576	MER0017177	64.3
BNIHLKEB_01579	MER0025070	71.2
BNIHLKEB_01583	MER0195774	119.0
BNIHLKEB_01588	MER0045886	163.0
BNIHLKEB_01592	MER0065554	250.0
BNIHLKEB_01598	MER0019280	93.2
BNIHLKEB_01615	MER0034615	316.0
BNIHLKEB_01622	MER0002489	112.0
BNIHLKEB_01718	MER0003339	110.0
BNIHLKEB_01727	MER0015468	53.9
BNIHLKEB_01728	MER0015452	43.1
BNIHLKEB_01732	MER0000589	58.9
BNIHLKEB_01737	MER0014333	202.0
BNIHLKEB_01739	MER0017243	59.3
BNIHLKEB_01740	MER0039456	99.8
BNIHLKEB_01826	MER0002959	141.0
BNIHLKEB_01832	MER0015473	66.6
BNIHLKEB_01950	MER0069741	67.8
BNIHLKEB_02030	MER0004154	123.0
BNIHLKEB_02039	MER0000410	364.0
BNIHLKEB_02073	MER0209507	42.7
BNIHLKEB_02075	MER0005767	65.1
BNIHLKEB_02079	MER0073084	89.7
BNIHLKEB_02084	MER0017248	71.2
BNIHLKEB_02168	MER0033186	207.0
BNIHLKEB_02178	MER0001236	244.0
BNIHLKEB_02179	MER0066178	50.4
BNIHLKEB_02223	MER0015121	64.3
BNIHLKEB_02236	MER0034539	100.0
BNIHLKEB_02243	MER0034539	101.0
BNIHLKEB_02268	MER0065588	156.0
BNIHLKEB_02299	MER0000277	96.3
BNIHLKEB_02347	MER0044553	59.7
BNIHLKEB_02379	MER0000410	295.0
BNIHLKEB_02410	MER0066182	75.1
BNIHLKEB_02493	MER0059846	157.0
BNIHLKEB_02593	MER0001322	64.7
BNIHLKEB_02627	MER0001421	426.0
BNIHLKEB_02639	MER0066178	49.3
BNIHLKEB_02647	MER0002422	45.8
BNIHLKEB_02649	MER0005169	179.0
BNIHLKEB_02660	MER0057728	113.0
BNIHLKEB_02667	MER0031570	54.7
BNIHLKEB_02669	MER0002007	288.0
BNIHLKEB_02682	MER0004090	124.0
BNIHLKEB_02702	MER0005778	58.9
BNIHLKEB_02709	MER0000485	239.0
BNIHLKEB_02715	MER0042387	114.0
BNIHLKEB_02727	MER0066178	47.8
BNIHLKEB_02728	MER0000443	243.0
BNIHLKEB_02778	MER0004111	172.0
BNIHLKEB_02797	MER0015424	181.0
BNIHLKEB_02817	MER0017250	105.0
BNIHLKEB_02926	MER0013484	114.0
BNIHLKEB_02931	MER0001313	50.1
BNIHLKEB_02933	MER0005900	169.0
BNIHLKEB_02938	MER0001266	95.1
BNIHLKEB_02976	MER0031610	155.0
