Query	Hit	Score
DHGKNOEC_00008	MER0003380	133.0
DHGKNOEC_00032	MER0045094	115.0
DHGKNOEC_00034	MER0492485	43.5
DHGKNOEC_00054	MER0001283	377.0
DHGKNOEC_00066	MER0035036	63.2
DHGKNOEC_00067	MER0048181	49.7
DHGKNOEC_00070	MER0000589	64.7
DHGKNOEC_00095	MER0003336	186.0
DHGKNOEC_00112	MER0005139	73.2
DHGKNOEC_00134	MER0195774	139.0
DHGKNOEC_00135	MER0237414	88.6
DHGKNOEC_00140	MER0006319	187.0
DHGKNOEC_00146	MER0034539	268.0
DHGKNOEC_00170	MER0005169	182.0
DHGKNOEC_00172	MER0005837	45.4
DHGKNOEC_00183	MER0002007	280.0
DHGKNOEC_00190	MER0015112	51.2
DHGKNOEC_00209	MER0000410	349.0
DHGKNOEC_00227	MER0005767	67.0
DHGKNOEC_00229	MER0005764	56.6
DHGKNOEC_00248	MER0013471	46.6
DHGKNOEC_00266	MER0069741	76.3
DHGKNOEC_00271	MER0000268	171.0
DHGKNOEC_00339	MER0001419	48.9
DHGKNOEC_00348	MER0437468	247.0
DHGKNOEC_00356	MER0014418	190.0
DHGKNOEC_00391	MER0037236	74.7
DHGKNOEC_00400	MER0014418	58.2
DHGKNOEC_00417	MER0026494	238.0
DHGKNOEC_00421	MER0001284	71.6
DHGKNOEC_00467	MER0001423	327.0
DHGKNOEC_00473	MER0001295	169.0
DHGKNOEC_00515	MER0006198	131.0
DHGKNOEC_00598	MER0015142	132.0
DHGKNOEC_00619	MER0001299	266.0
DHGKNOEC_00622	MER0001161	135.0
DHGKNOEC_00679	MER0000485	226.0
DHGKNOEC_00707	MER0001244	187.0
DHGKNOEC_00723	MER0036635	42.0
DHGKNOEC_00757	MER0031614	77.0
DHGKNOEC_00779	MER0195376	87.0
DHGKNOEC_00797	MER0026494	149.0
DHGKNOEC_00809	MER0237414	86.7
DHGKNOEC_00810	MER0195774	53.1
DHGKNOEC_00840	MER0036115	53.9
DHGKNOEC_00865	MER0014418	97.8
DHGKNOEC_00874	MER0005900	103.0
DHGKNOEC_00890	MER0001322	57.0
DHGKNOEC_00926	MER0001297	134.0
DHGKNOEC_00960	MER0001266	91.7
DHGKNOEC_01007	MER0044357	84.7
DHGKNOEC_01016	MER0001243	186.0
DHGKNOEC_01046	MER0078640	224.0
DHGKNOEC_01057	MER0048181	62.8
DHGKNOEC_01061	MER0001978	462.0
DHGKNOEC_01069	MER0016172	115.0
DHGKNOEC_01071	MER0011251	45.1
DHGKNOEC_01076	MER0001009	49.7
DHGKNOEC_01085	MER0003817	48.9
DHGKNOEC_01088	MER0033186	207.0
DHGKNOEC_01112	MER0005767	119.0
DHGKNOEC_01143	MER0000576	111.0
DHGKNOEC_01183	MER0002565	129.0
DHGKNOEC_01194	MER0003380	101.0
DHGKNOEC_01208	MER0015691	196.0
DHGKNOEC_01292	MER0028025	162.0
DHGKNOEC_01299	MER0065588	172.0
DHGKNOEC_01305	MER0031610	157.0
DHGKNOEC_01386	MER0000474	175.0
DHGKNOEC_01401	MER0000474	217.0
