Query	Hit	Score
FBFEAMHN_00032	MER0011583	135.0
FBFEAMHN_00035	MER0002959	137.0
FBFEAMHN_00043	MER0004469	72.8
FBFEAMHN_00081	MER0029965	99.4
FBFEAMHN_00085	MER0005244	77.4
FBFEAMHN_00201	MER0033186	160.0
FBFEAMHN_00205	MER0000426	42.0
FBFEAMHN_00215	MER0026494	241.0
FBFEAMHN_00253	MER0003336	188.0
FBFEAMHN_00331	MER0001299	270.0
FBFEAMHN_00338	MER0000474	219.0
FBFEAMHN_00342	MER0031610	152.0
FBFEAMHN_00370	MER0044357	81.6
FBFEAMHN_00379	MER0011700	152.0
FBFEAMHN_00391	MER0003339	152.0
FBFEAMHN_00418	MER0037236	71.6
FBFEAMHN_00470	MER0001243	187.0
FBFEAMHN_00473	MER0042387	96.3
FBFEAMHN_00474	MER0014983	50.8
FBFEAMHN_00483	MER0091680	47.0
FBFEAMHN_00492	MER0000474	184.0
FBFEAMHN_00521	MER0056525	268.0
FBFEAMHN_00541	MER0026471	130.0
FBFEAMHN_00547	MER0044622	139.0
FBFEAMHN_00550	MER0492485	58.5
FBFEAMHN_00614	MER0004925	321.0
FBFEAMHN_00745	MER0003817	49.3
FBFEAMHN_00769	MER0069741	66.6
FBFEAMHN_00786	MER0011257	50.1
FBFEAMHN_00791	MER0045886	176.0
FBFEAMHN_00797	MER0065554	263.0
FBFEAMHN_00806	MER0005238	187.0
FBFEAMHN_00807	MER0026469	184.0
FBFEAMHN_00815	MER0014418	181.0
FBFEAMHN_00820	MER0000316	45.8
FBFEAMHN_00832	MER0026545	128.0
FBFEAMHN_00838	MER0000485	227.0
FBFEAMHN_00875	MER0014188	70.5
FBFEAMHN_00886	MER0039457	50.1
FBFEAMHN_00928	MER0027775	88.2
FBFEAMHN_00947	MER0004090	130.0
FBFEAMHN_00965	MER0034539	129.0
FBFEAMHN_01026	MER0014418	177.0
FBFEAMHN_01046	MER0005139	76.6
FBFEAMHN_01061	MER0005768	92.8
FBFEAMHN_01070	MER0004893	110.0
FBFEAMHN_01116	MER1143079	154.0
FBFEAMHN_01180	MER0003339	119.0
FBFEAMHN_01183	MER0026262	103.0
FBFEAMHN_01221	MER0015166	101.0
FBFEAMHN_01225	MER0002007	289.0
FBFEAMHN_01242	MER0001978	476.0
FBFEAMHN_01246	MER0048181	75.9
FBFEAMHN_01337	MER0003817	53.5
FBFEAMHN_01341	MER0281397	54.7
FBFEAMHN_01356	MER0006319	138.0
FBFEAMHN_01357	MER0032370	68.2
FBFEAMHN_01368	MER0017246	105.0
FBFEAMHN_01369	MER0035185	88.2
FBFEAMHN_01384	MER0065588	176.0
FBFEAMHN_01420	MER0013471	53.1
FBFEAMHN_01443	MER0005778	58.9
FBFEAMHN_01448	MER0005767	75.5
FBFEAMHN_01450	MER0210019	40.8
FBFEAMHN_01470	MER0000410	372.0
FBFEAMHN_01594	MER0013623	175.0
FBFEAMHN_01614	MER0013829	174.0
FBFEAMHN_01647	MER0195376	87.8
FBFEAMHN_01681	MER0042827	111.0
FBFEAMHN_01687	MER0028047	199.0
FBFEAMHN_01693	MER0001284	78.2
FBFEAMHN_01695	MER0168983	70.1
FBFEAMHN_01697	MER0005900	121.0
FBFEAMHN_01699	MER0001920	184.0
FBFEAMHN_01726	MER0000472	65.9
FBFEAMHN_01752	MER0192051	58.9
FBFEAMHN_01797	MER0000589	60.1
FBFEAMHN_01803	MER0030047	62.8
FBFEAMHN_01816	MER0001283	428.0
FBFEAMHN_01822	MER0173063	175.0
FBFEAMHN_01843	MER0026262	137.0
FBFEAMHN_01878	MER0015619	52.0
FBFEAMHN_01879	MER0030136	54.7
FBFEAMHN_01897	MER0026494	138.0
FBFEAMHN_01914	MER0001421	424.0
FBFEAMHN_01929	MER0005244	114.0
FBFEAMHN_01969	MER0014137	47.0
FBFEAMHN_02035	MER0034539	267.0
FBFEAMHN_02074	MER0001266	82.4
FBFEAMHN_02087	MER0036115	50.8
FBFEAMHN_02094	MER0004775	532.0
FBFEAMHN_02112	MER0078640	229.0
FBFEAMHN_02150	MER0015475	67.8
FBFEAMHN_02169	MER0001161	496.0
FBFEAMHN_02186	MER0001284	67.8
FBFEAMHN_02202	MER0198917	327.0
FBFEAMHN_02240	MER0069741	106.0
FBFEAMHN_02307	MER0001295	167.0
FBFEAMHN_02312	MER0002443	84.7
FBFEAMHN_02316	MER0001423	326.0
FBFEAMHN_02329	MER0167712	116.0
FBFEAMHN_02337	MER0014065	119.0
FBFEAMHN_02361	MER0028025	150.0
FBFEAMHN_02404	MER0013425	98.6
