Query	Hit	Score
OBDMDNNM_00006	MER0195376	93.6
OBDMDNNM_00034	MER0003376	60.1
OBDMDNNM_00049	MER0001380	159.0
OBDMDNNM_00050	MER0001297	52.8
OBDMDNNM_00069	MER0015166	97.4
OBDMDNNM_00078	MER0069741	108.0
OBDMDNNM_00093	MER0034961	62.4
OBDMDNNM_00099	MER0031562	89.4
OBDMDNNM_00116	MER0005169	173.0
OBDMDNNM_00186	MER0005139	83.6
OBDMDNNM_00198	MER0209507	52.8
OBDMDNNM_00232	MER0003242	60.5
OBDMDNNM_00233	MER0003242	315.0
OBDMDNNM_00242	MER0001026	239.0
OBDMDNNM_00246	MER0015424	169.0
OBDMDNNM_00249	MER0281397	75.5
OBDMDNNM_00252	MER0001423	345.0
OBDMDNNM_00258	MER0002443	83.2
OBDMDNNM_00263	MER0001295	174.0
OBDMDNNM_00284	MER0005244	133.0
OBDMDNNM_00395	MER0044357	65.5
OBDMDNNM_00426	MER0066178	46.2
OBDMDNNM_00491	MER0004035	94.7
OBDMDNNM_00500	MER0003336	248.0
OBDMDNNM_00541	MER0001425	127.0
OBDMDNNM_00551	MER0004954	105.0
OBDMDNNM_00557	MER0017248	93.6
OBDMDNNM_00605	MER0002601	131.0
OBDMDNNM_00624	MER0073084	100.0
OBDMDNNM_00707	MER0011369	52.8
OBDMDNNM_00750	MER0034582	122.0
OBDMDNNM_00755	MER0100667	80.1
OBDMDNNM_00767	MER0005900	161.0
OBDMDNNM_00779	MER0002489	127.0
OBDMDNNM_00813	MER0026545	118.0
OBDMDNNM_00816	MER0000485	226.0
OBDMDNNM_00832	MER0100667	63.5
OBDMDNNM_00844	MER0200437	61.2
OBDMDNNM_00874	MER0026262	112.0
OBDMDNNM_00897	MER0015121	46.6
OBDMDNNM_00971	MER0001322	70.1
OBDMDNNM_00972	MER0039993	490.0
OBDMDNNM_00997	MER0033186	207.0
OBDMDNNM_01033	MER0013876	350.0
OBDMDNNM_01109	MER0042827	112.0
OBDMDNNM_01145	MER0044622	157.0
OBDMDNNM_01147	MER0028934	51.2
OBDMDNNM_01155	MER0036027	61.2
OBDMDNNM_01197	MER0042581	209.0
OBDMDNNM_01252	MER0168983	64.7
OBDMDNNM_01299	MER0034548	66.2
OBDMDNNM_01325	MER0028025	157.0
OBDMDNNM_01374	MER0011907	92.4
OBDMDNNM_01501	MER0013623	180.0
OBDMDNNM_01506	MER0003802	53.1
OBDMDNNM_01525	MER0019280	90.1
OBDMDNNM_01533	MER0065554	268.0
OBDMDNNM_01540	MER0045886	177.0
OBDMDNNM_01547	MER0069741	61.2
OBDMDNNM_01589	MER0000589	79.7
OBDMDNNM_01592	MER0035036	51.6
OBDMDNNM_01610	MER0011509	46.2
OBDMDNNM_01645	MER0056525	255.0
OBDMDNNM_01650	MER0000410	379.0
OBDMDNNM_01657	MER0014140	45.4
OBDMDNNM_01680	MER0015462	62.8
OBDMDNNM_01716	MER0001495	249.0
OBDMDNNM_01718	MER0021822	72.4
OBDMDNNM_01821	MER0037236	83.2
OBDMDNNM_01847	MER0001009	55.1
OBDMDNNM_01851	MER0002251	209.0
OBDMDNNM_01867	MER0001243	206.0
OBDMDNNM_01871	MER0014333	189.0
OBDMDNNM_01887	MER0002489	153.0
OBDMDNNM_01902	MER0492485	89.7
OBDMDNNM_01907	MER0003380	44.3
OBDMDNNM_01914	MER0014366	499.0
OBDMDNNM_01937	MER0002565	110.0
OBDMDNNM_01938	MER0002565	102.0
OBDMDNNM_01939	MER0002565	114.0
OBDMDNNM_01950	MER0001299	286.0
OBDMDNNM_01957	MER0000474	219.0
OBDMDNNM_01962	MER0031610	148.0
OBDMDNNM_02026	MER0026262	132.0
OBDMDNNM_02097	MER0000576	111.0
OBDMDNNM_02103	MER0034541	276.0
OBDMDNNM_02132	MER0198917	321.0
OBDMDNNM_02163	MER0004196	130.0
OBDMDNNM_02206	MER0005767	134.0
OBDMDNNM_02287	MER0003380	159.0
OBDMDNNM_02300	MER0019759	83.6
OBDMDNNM_02301	MER0004480	73.9
OBDMDNNM_02348	MER0005300	46.6
OBDMDNNM_02361	MER0004923	130.0
OBDMDNNM_02386	MER0016191	107.0
OBDMDNNM_02389	MER0014664	94.0
OBDMDNNM_02426	MER0003327	197.0
OBDMDNNM_02433	MER0014135	236.0
OBDMDNNM_02441	MER0002161	55.5
OBDMDNNM_02452	MER0042387	82.8
OBDMDNNM_02481	MER0192051	57.0
OBDMDNNM_02491	MER0036308	65.5
OBDMDNNM_02492	MER0002565	122.0
OBDMDNNM_02517	MER0025086	89.0
OBDMDNNM_02523	MER0026494	239.0
OBDMDNNM_02534	MER0011781	53.1
OBDMDNNM_02545	MER0036115	72.8
OBDMDNNM_02548	MER0001244	183.0
OBDMDNNM_02586	MER0237414	63.9
OBDMDNNM_02587	MER0195774	133.0
OBDMDNNM_02628	MER0005694	295.0
OBDMDNNM_02650	MER0034615	330.0
OBDMDNNM_02682	MER0001421	422.0
OBDMDNNM_02683	MER0001161	509.0
OBDMDNNM_02690	MER0025086	109.0
OBDMDNNM_02717	MER0015475	73.6
OBDMDNNM_02757	MER0060647	221.0
OBDMDNNM_02806	MER0000332	114.0
OBDMDNNM_02807	MER0002565	120.0
OBDMDNNM_02837	MER0003972	97.8
OBDMDNNM_02845	MER0004925	327.0
OBDMDNNM_02960	MER0003338	157.0
OBDMDNNM_02974	MER0026262	67.8
OBDMDNNM_02981	MER0281397	68.6
OBDMDNNM_03043	MER0035017	124.0
OBDMDNNM_03071	MER0031556	47.0
OBDMDNNM_03078	MER0036081	54.3
OBDMDNNM_03093	MER0004035	91.7
OBDMDNNM_03133	MER0000315	74.3
OBDMDNNM_03151	MER0001495	50.4
OBDMDNNM_03189	MER0034539	267.0
OBDMDNNM_03219	MER0005767	74.7
OBDMDNNM_03222	MER0066178	47.0
OBDMDNNM_03244	MER0003986	73.2
OBDMDNNM_03245	MER0001289	79.0
OBDMDNNM_03260	MER0026262	89.4
OBDMDNNM_03263	MER0011700	65.1
OBDMDNNM_03301	MER0001295	132.0
OBDMDNNM_03341	MER0059846	130.0
OBDMDNNM_03348	MER0017069	102.0
OBDMDNNM_03350	MER0095620	253.0
OBDMDNNM_03398	MER0001025	211.0
OBDMDNNM_03399	MER0004775	513.0
OBDMDNNM_03462	MER0472834	65.9
OBDMDNNM_03467	MER0031431	71.2
OBDMDNNM_03499	MER0023167	136.0
OBDMDNNM_03538	MER0000277	93.6
OBDMDNNM_03541	MER0028365	70.1
OBDMDNNM_03544	MER0030932	103.0
OBDMDNNM_03568	MER0011900	54.7
OBDMDNNM_03585	MER0066184	68.6
OBDMDNNM_03653	MER0002031	89.7
OBDMDNNM_03691	MER0047723	437.0
OBDMDNNM_03695	MER0001920	191.0
OBDMDNNM_03707	MER0025086	142.0
OBDMDNNM_03708	MER0025086	130.0
OBDMDNNM_03747	MER0036084	44.3
OBDMDNNM_03763	MER0065588	171.0
OBDMDNNM_03788	MER0005300	72.0
