Query	Hit	Score
MMEPLBHA_00022	MER0002746	87.4
MMEPLBHA_00150	MER0492485	53.5
MMEPLBHA_00184	MER0002031	84.0
MMEPLBHA_00201	MER0000392	306.0
MMEPLBHA_00234	MER0005046	136.0
MMEPLBHA_00248	MER0026471	232.0
MMEPLBHA_00285	MER0011464	116.0
MMEPLBHA_00306	MER0003242	310.0
MMEPLBHA_00307	MER0003242	55.5
MMEPLBHA_00344	MER0004775	516.0
MMEPLBHA_00345	MER0004775	484.0
MMEPLBHA_00354	MER0003514	131.0
MMEPLBHA_00385	MER0192051	56.6
MMEPLBHA_00404	MER0003800	107.0
MMEPLBHA_00406	MER0061102	44.7
MMEPLBHA_00418	MER0004090	133.0
MMEPLBHA_00440	MER0001233	174.0
MMEPLBHA_00485	MER0019096	44.3
MMEPLBHA_00514	MER0001289	76.3
MMEPLBHA_00530	MER0003336	244.0
MMEPLBHA_00553	MER0033184	137.0
MMEPLBHA_00574	MER0013623	176.0
MMEPLBHA_00630	MER0219770	61.2
MMEPLBHA_00676	MER0036036	48.5
MMEPLBHA_00684	MER0003986	75.5
MMEPLBHA_00840	MER0001289	58.5
MMEPLBHA_00847	MER0044357	76.3
MMEPLBHA_00886	MER0034541	282.0
MMEPLBHA_01000	MER0069741	111.0
MMEPLBHA_01014	MER0026262	104.0
MMEPLBHA_01025	MER0004775	492.0
MMEPLBHA_01028	MER1143079	164.0
MMEPLBHA_01101	MER0005300	42.4
MMEPLBHA_01148	MER0031431	56.2
MMEPLBHA_01164	MER0003380	142.0
MMEPLBHA_01198	MER0001313	44.3
MMEPLBHA_01203	MER0004146	74.7
MMEPLBHA_01211	MER0001244	179.0
MMEPLBHA_01269	MER1143079	115.0
MMEPLBHA_01272	MER0195774	124.0
MMEPLBHA_01284	MER0195774	119.0
MMEPLBHA_01295	MER0016191	128.0
MMEPLBHA_01306	MER0012283	64.7
MMEPLBHA_01307	MER0002565	121.0
MMEPLBHA_01321	MER0281397	53.5
MMEPLBHA_01335	MER0002036	90.9
MMEPLBHA_01345	MER0897124	84.0
MMEPLBHA_01349	MER0095620	274.0
MMEPLBHA_01374	MER0004101	56.6
MMEPLBHA_01383	MER0281397	55.5
MMEPLBHA_01416	MER0195376	104.0
MMEPLBHA_01447	MER0003380	58.2
MMEPLBHA_01462	MER0031570	47.0
MMEPLBHA_01465	MER0001161	531.0
MMEPLBHA_01473	MER0039993	496.0
MMEPLBHA_01480	MER0015475	72.0
MMEPLBHA_01517	MER0078640	223.0
MMEPLBHA_01546	MER0034615	68.2
MMEPLBHA_01583	MER1143079	160.0
MMEPLBHA_01644	MER0003327	209.0
MMEPLBHA_01650	MER0014135	239.0
MMEPLBHA_01662	MER0214939	43.9
MMEPLBHA_01715	MER0017142	49.7
MMEPLBHA_01724	MER0005767	133.0
MMEPLBHA_01743	MER0002036	92.8
MMEPLBHA_01794	MER0037236	89.7
MMEPLBHA_01824	MER0028025	165.0
MMEPLBHA_01835	MER0011440	53.5
MMEPLBHA_01907	MER0001423	351.0
MMEPLBHA_01915	MER0004035	93.6
MMEPLBHA_01920	MER0001295	157.0
MMEPLBHA_01932	MER0045479	53.5
