Query	Hit	Score
ABMLKCLC_00009	MER0015424	155.0
ABMLKCLC_00092	MER0003336	184.0
ABMLKCLC_00105	MER0073084	70.1
ABMLKCLC_00166	MER0281397	53.1
ABMLKCLC_00170	MER0011256	49.3
ABMLKCLC_00175	MER0045886	177.0
ABMLKCLC_00181	MER0065554	262.0
ABMLKCLC_00206	MER0014418	171.0
ABMLKCLC_00220	MER0026545	122.0
ABMLKCLC_00226	MER0000485	226.0
ABMLKCLC_00275	MER0014188	55.5
ABMLKCLC_00286	MER0061102	62.4
ABMLKCLC_00289	MER0003558	66.2
ABMLKCLC_00359	MER0027775	85.1
ABMLKCLC_00360	MER0031562	82.4
ABMLKCLC_00412	MER0006204	107.0
ABMLKCLC_00453	MER0024298	114.0
ABMLKCLC_00473	MER0034745	160.0
ABMLKCLC_00504	MER0042581	218.0
ABMLKCLC_00523	MER0011781	62.4
ABMLKCLC_00591	MER0059846	162.0
ABMLKCLC_00607	MER0001313	42.0
ABMLKCLC_00613	MER0003380	139.0
ABMLKCLC_00633	MER0014135	234.0
ABMLKCLC_00641	MER0012158	201.0
ABMLKCLC_00651	MER0073084	172.0
ABMLKCLC_00676	MER0237414	82.0
ABMLKCLC_00677	MER0195774	49.3
ABMLKCLC_00732	MER0005767	119.0
ABMLKCLC_00771	MER0006198	127.0
ABMLKCLC_00773	MER0005045	51.2
ABMLKCLC_00775	MER0013425	95.5
ABMLKCLC_00810	MER0028025	150.0
ABMLKCLC_00856	MER0001423	328.0
ABMLKCLC_00859	MER0002443	88.6
ABMLKCLC_00874	MER0005244	77.0
ABMLKCLC_00886	MER0011464	112.0
ABMLKCLC_00925	MER0006319	184.0
ABMLKCLC_00961	MER0281397	54.7
ABMLKCLC_00966	MER0015121	58.2
ABMLKCLC_01031	MER0031431	54.7
ABMLKCLC_01062	MER0001244	126.0
ABMLKCLC_01106	MER0002489	115.0
ABMLKCLC_01178	MER0015473	67.8
ABMLKCLC_01182	MER0001978	456.0
ABMLKCLC_01278	MER0013623	172.0
ABMLKCLC_01289	MER0005169	178.0
ABMLKCLC_01307	MER0017193	57.8
ABMLKCLC_01327	MER0030149	47.0
ABMLKCLC_01338	MER0069741	80.9
ABMLKCLC_01377	MER0003850	182.0
ABMLKCLC_01402	MER0036053	44.7
ABMLKCLC_01430	MER0281397	58.5
ABMLKCLC_01432	MER0002455	127.0
ABMLKCLC_01441	MER0100667	52.8
ABMLKCLC_01442	MER0002161	84.3
ABMLKCLC_01443	MER0001244	191.0
ABMLKCLC_01465	MER0016034	49.7
ABMLKCLC_01472	MER0004090	135.0
ABMLKCLC_01510	MER0056022	54.7
ABMLKCLC_01523	MER0000589	59.3
ABMLKCLC_01526	MER0035036	43.5
ABMLKCLC_01527	MER0015472	58.5
ABMLKCLC_01540	MER0047723	421.0
ABMLKCLC_01542	MER0001495	46.2
ABMLKCLC_01555	MER0173063	170.0
ABMLKCLC_01575	MER0069741	66.6
ABMLKCLC_01602	MER0217243	71.6
ABMLKCLC_01611	MER0031565	81.6
ABMLKCLC_01622	MER0005900	162.0
ABMLKCLC_01653	MER0065588	170.0
ABMLKCLC_01679	MER0013471	53.1
ABMLKCLC_01714	MER0005778	59.7
ABMLKCLC_01718	MER0005139	77.0
ABMLKCLC_01724	MER0033176	74.3
ABMLKCLC_01740	MER0014418	171.0
ABMLKCLC_01765	MER0030136	50.4
ABMLKCLC_01768	MER0013479	173.0
ABMLKCLC_01814	MER0000474	179.0
ABMLKCLC_01826	MER0001009	47.8
ABMLKCLC_01973	MER0031614	57.8
ABMLKCLC_02002	MER0005244	127.0
ABMLKCLC_02020	MER0001421	429.0
ABMLKCLC_02031	MER0011369	142.0
ABMLKCLC_02064	MER0031562	43.5
ABMLKCLC_02105	MER0035017	147.0
ABMLKCLC_02123	MER0364556	62.4
ABMLKCLC_02141	MER0011509	73.6
ABMLKCLC_02154	MER0001297	133.0
ABMLKCLC_02222	MER0004469	69.3
ABMLKCLC_02262	MER0016301	79.7
ABMLKCLC_02263	MER0028087	87.4
ABMLKCLC_02295	MER0001333	52.8
ABMLKCLC_02296	MER0031491	95.9
ABMLKCLC_02301	MER0001243	197.0
ABMLKCLC_02353	MER0037236	78.2
ABMLKCLC_02391	MER0195774	132.0
ABMLKCLC_02399	MER0002007	294.0
ABMLKCLC_02405	MER0002746	94.7
ABMLKCLC_02413	MER0026262	110.0
ABMLKCLC_02433	MER0003339	127.0
ABMLKCLC_02484	MER0005742	50.1
ABMLKCLC_02509	MER0198917	314.0
ABMLKCLC_02535	MER0037181	65.1
ABMLKCLC_02573	MER0044357	73.9
ABMLKCLC_02615	MER0001299	285.0
ABMLKCLC_02622	MER0000474	224.0
ABMLKCLC_02625	MER0031610	152.0
ABMLKCLC_02644	MER0001161	508.0
ABMLKCLC_02651	MER0472834	58.9
ABMLKCLC_02653	MER0004775	490.0
ABMLKCLC_02685	MER0015475	69.7
ABMLKCLC_02710	MER0000263	42.7
ABMLKCLC_02775	MER0005900	137.0
ABMLKCLC_02776	MER1143079	167.0
ABMLKCLC_02833	MER0001295	167.0
ABMLKCLC_02871	MER0004954	47.4
ABMLKCLC_02957	MER0056525	253.0
ABMLKCLC_02977	MER0026471	139.0
ABMLKCLC_02984	MER0044622	159.0
ABMLKCLC_02986	MER0492485	49.3
ABMLKCLC_03026	MER0017193	256.0
ABMLKCLC_03027	MER0069741	66.2
ABMLKCLC_03029	MER0011583	150.0
ABMLKCLC_03033	MER0001289	68.2
ABMLKCLC_03087	MER0001920	188.0
ABMLKCLC_03090	MER0002959	75.5
ABMLKCLC_03097	MER0000436	48.9
ABMLKCLC_03110	MER0005900	124.0
ABMLKCLC_03265	MER0168983	65.1
ABMLKCLC_03266	MER0001284	75.1
ABMLKCLC_03280	MER0042827	114.0
ABMLKCLC_03282	MER0014418	111.0
ABMLKCLC_03318	MER0195376	77.4
ABMLKCLC_03319	MER0195376	76.6
ABMLKCLC_03334	MER0005694	300.0
ABMLKCLC_03436	MER0002565	127.0
ABMLKCLC_03437	MER0005328	61.2
ABMLKCLC_03439	MER0003514	120.0
ABMLKCLC_03441	MER0010959	48.1
ABMLKCLC_03443	MER0001322	78.2
ABMLKCLC_03511	MER0011700	151.0
ABMLKCLC_03528	MER0000169	141.0
ABMLKCLC_03593	MER0000471	83.6
ABMLKCLC_03596	MER0167712	102.0
ABMLKCLC_03599	MER0067221	45.1
ABMLKCLC_03614	MER0002655	163.0
ABMLKCLC_03658	MER0003380	108.0
