Query	Hit	Score
AOLCDFOD_00198	MER0069741	121.0
AOLCDFOD_00322	MER0013541	64.3
AOLCDFOD_00366	MER0000589	53.9
AOLCDFOD_00443	MER0026213	46.2
AOLCDFOD_00458	MER0492485	43.5
AOLCDFOD_00541	MER0028025	155.0
AOLCDFOD_00568	MER0001297	123.0
AOLCDFOD_00570	MER0003380	82.8
AOLCDFOD_00575	MER0014135	235.0
AOLCDFOD_00582	MER0012158	184.0
AOLCDFOD_00590	MER0015121	56.6
AOLCDFOD_00661	MER0001299	283.0
AOLCDFOD_00664	MER0028047	203.0
AOLCDFOD_00701	MER0014664	84.0
AOLCDFOD_00710	MER0004321	208.0
AOLCDFOD_00721	MER0011175	52.4
AOLCDFOD_00750	MER0005300	43.5
AOLCDFOD_00762	MER0001297	120.0
AOLCDFOD_00782	MER0014664	80.1
AOLCDFOD_00845	MER0001161	483.0
AOLCDFOD_00869	MER0042827	109.0
AOLCDFOD_00877	MER0001244	194.0
AOLCDFOD_00879	MER0004695	46.6
AOLCDFOD_00895	MER0034541	261.0
AOLCDFOD_00942	MER0003242	311.0
AOLCDFOD_00958	MER0000326	164.0
AOLCDFOD_01006	MER0034582	140.0
AOLCDFOD_01010	MER0045886	179.0
AOLCDFOD_01019	MER0005244	115.0
AOLCDFOD_01115	MER0031610	147.0
AOLCDFOD_01123	MER0000474	231.0
AOLCDFOD_01187	MER0036114	137.0
AOLCDFOD_01208	MER0005767	71.6
AOLCDFOD_01236	MER0047723	447.0
AOLCDFOD_01238	MER0001978	506.0
AOLCDFOD_01261	MER0056525	256.0
AOLCDFOD_01274	MER0002084	281.0
AOLCDFOD_01305	MER0004090	119.0
AOLCDFOD_01310	MER0217243	58.5
AOLCDFOD_01327	MER0037236	73.9
AOLCDFOD_01332	MER0003339	117.0
AOLCDFOD_01384	MER0044357	94.7
AOLCDFOD_01396	MER0001423	319.0
AOLCDFOD_01404	MER0001295	168.0
AOLCDFOD_01408	MER0002443	94.0
AOLCDFOD_01430	MER0001602	122.0
AOLCDFOD_01445	MER0036038	81.6
AOLCDFOD_01465	MER0001521	107.0
AOLCDFOD_01469	MER0015472	77.8
AOLCDFOD_01479	MER0002251	207.0
AOLCDFOD_01509	MER0069741	69.3
AOLCDFOD_01512	MER0016185	96.7
AOLCDFOD_01534	MER0003423	56.6
AOLCDFOD_01535	MER0001350	190.0
AOLCDFOD_01536	MER0004931	156.0
AOLCDFOD_01599	MER0001009	98.6
AOLCDFOD_01600	MER0004468	84.3
AOLCDFOD_01661	MER0005694	310.0
AOLCDFOD_01662	MER0004775	501.0
AOLCDFOD_01676	MER0005139	75.1
AOLCDFOD_01677	MER0005139	67.0
AOLCDFOD_01691	MER0030932	94.0
AOLCDFOD_01706	MER0014188	63.2
AOLCDFOD_01725	MER0015472	58.5
AOLCDFOD_01726	MER0048181	53.1
AOLCDFOD_01742	MER0001158	668.0
AOLCDFOD_01798	MER0002299	53.5
AOLCDFOD_01848	MER0016191	120.0
AOLCDFOD_01852	MER0002036	98.2
AOLCDFOD_01861	MER0026494	251.0
AOLCDFOD_01898	MER0000485	233.0
AOLCDFOD_01910	MER0001421	425.0
AOLCDFOD_01924	MER0065588	142.0
AOLCDFOD_01929	MER0031431	70.9
AOLCDFOD_01936	MER0195774	79.7
AOLCDFOD_01954	MER0059846	153.0
AOLCDFOD_02066	MER0001284	57.8
AOLCDFOD_02067	MER0004085	84.7
AOLCDFOD_02070	MER0023251	50.4
AOLCDFOD_02088	MER0015475	58.9
AOLCDFOD_02129	MER0078640	234.0
AOLCDFOD_02133	MER0001233	102.0
AOLCDFOD_02138	MER0057728	122.0
AOLCDFOD_02144	MER0107328	104.0
AOLCDFOD_02188	MER0042581	270.0
AOLCDFOD_02215	MER0000410	359.0
AOLCDFOD_02260	MER0019759	107.0
AOLCDFOD_02265	MER0195376	90.9
AOLCDFOD_02330	MER0005813	115.0
AOLCDFOD_02331	MER0002959	106.0
AOLCDFOD_02338	MER0044622	165.0
AOLCDFOD_02340	MER0034539	265.0
AOLCDFOD_02371	MER0198917	318.0
AOLCDFOD_02374	MER0192051	43.9
AOLCDFOD_02391	MER0011781	61.6
AOLCDFOD_02403	MER0045479	80.1
AOLCDFOD_02447	MER0002755	62.4
AOLCDFOD_02448	MER0002565	129.0
AOLCDFOD_02455	MER0001244	185.0
AOLCDFOD_02462	MER0003380	152.0
AOLCDFOD_02475	MER0039263	119.0
AOLCDFOD_02496	MER0036053	66.2
AOLCDFOD_02501	MER0039993	498.0
AOLCDFOD_02580	MER0005767	125.0
AOLCDFOD_02604	MER0025086	121.0
AOLCDFOD_02615	MER0073084	113.0
AOLCDFOD_02616	MER0001313	44.7
AOLCDFOD_02724	MER0001243	198.0
AOLCDFOD_02732	MER0002455	43.5
AOLCDFOD_02733	MER0042387	105.0
AOLCDFOD_02756	MER0003280	87.0
AOLCDFOD_02781	MER0026545	133.0
AOLCDFOD_02789	MER0002635	176.0
AOLCDFOD_02804	MER0013499	118.0
AOLCDFOD_02807	MER0013829	173.0
AOLCDFOD_02809	MER0033186	199.0
AOLCDFOD_02839	MER0013623	174.0
AOLCDFOD_02857	MER0065554	244.0
