Query	Hit	Score
DGNIBEBG_00009	MER0000392	302.0
DGNIBEBG_00046	MER0002959	108.0
DGNIBEBG_00055	MER0069741	110.0
DGNIBEBG_00101	MER0001297	125.0
DGNIBEBG_00116	MER0192051	48.5
DGNIBEBG_00136	MER0198917	188.0
DGNIBEBG_00170	MER0001978	484.0
DGNIBEBG_00175	MER0015472	59.3
DGNIBEBG_00176	MER0000485	232.0
DGNIBEBG_00210	MER0013623	117.0
DGNIBEBG_00227	MER0036036	79.0
DGNIBEBG_00282	MER0002422	48.1
DGNIBEBG_00284	MER0005169	167.0
DGNIBEBG_00286	MER0057728	112.0
DGNIBEBG_00304	MER0016191	122.0
DGNIBEBG_00332	MER0001297	124.0
DGNIBEBG_00345	MER0013541	40.8
DGNIBEBG_00376	MER0002959	99.8
DGNIBEBG_00384	MER0059846	166.0
DGNIBEBG_00391	MER0492485	50.4
DGNIBEBG_00423	MER0091680	54.7
DGNIBEBG_00456	MER0002031	70.1
DGNIBEBG_00458	MER0036115	65.5
DGNIBEBG_00482	MER0011700	167.0
DGNIBEBG_00570	MER0004090	121.0
DGNIBEBG_00615	MER0013463	89.4
DGNIBEBG_00616	MER0001244	113.0
DGNIBEBG_00622	MER0168983	92.4
DGNIBEBG_00637	MER0000589	57.0
DGNIBEBG_00646	MER0047723	441.0
DGNIBEBG_00650	MER0173063	185.0
DGNIBEBG_00659	MER0026262	104.0
DGNIBEBG_00670	MER0195376	84.3
DGNIBEBG_00721	MER0028047	214.0
DGNIBEBG_00729	MER0014135	239.0
DGNIBEBG_00736	MER0012158	204.0
DGNIBEBG_00743	MER0000576	103.0
DGNIBEBG_00751	MER0025512	82.0
DGNIBEBG_00794	MER0003338	162.0
DGNIBEBG_00810	MER0011781	53.5
DGNIBEBG_00816	MER0045479	79.7
DGNIBEBG_00915	MER0039456	108.0
DGNIBEBG_01002	MER0031610	155.0
DGNIBEBG_01048	MER0000474	224.0
DGNIBEBG_01051	MER0056047	41.6
DGNIBEBG_01073	MER0005767	129.0
DGNIBEBG_01136	MER0014140	43.9
DGNIBEBG_01162	MER0015166	104.0
DGNIBEBG_01166	MER0013471	56.6
DGNIBEBG_01209	MER0069741	63.2
DGNIBEBG_01218	MER0061102	78.2
DGNIBEBG_01220	MER0028025	154.0
DGNIBEBG_01258	MER0026262	115.0
DGNIBEBG_01272	MER0000410	358.0
DGNIBEBG_01316	MER0045886	174.0
DGNIBEBG_01334	MER0281397	49.7
DGNIBEBG_01336	MER0013541	43.1
DGNIBEBG_01351	MER0003336	178.0
DGNIBEBG_01356	MER0002003	57.4
DGNIBEBG_01357	MER0017009	116.0
DGNIBEBG_01397	MER0078640	234.0
DGNIBEBG_01402	MER0065554	254.0
DGNIBEBG_01407	MER0001521	93.2
DGNIBEBG_01410	MER0002251	209.0
DGNIBEBG_01414	MER0001009	44.7
DGNIBEBG_01494	MER0001380	171.0
DGNIBEBG_01574	MER0001244	186.0
DGNIBEBG_01575	MER0003418	44.7
DGNIBEBG_01696	MER0013623	170.0
DGNIBEBG_01725	MER0029657	43.5
DGNIBEBG_01727	MER0001421	432.0
DGNIBEBG_01732	MER0066178	60.5
DGNIBEBG_01751	MER0001161	488.0
DGNIBEBG_01807	MER0015424	154.0
DGNIBEBG_01812	MER0015475	73.9
DGNIBEBG_01831	MER0002089	70.1
DGNIBEBG_01840	MER0054444	117.0
DGNIBEBG_01850	MER0209507	44.7
DGNIBEBG_01852	MER0005767	58.2
DGNIBEBG_01854	MER0073084	103.0
DGNIBEBG_01855	MER0005778	58.9
DGNIBEBG_01904	MER0003380	132.0
DGNIBEBG_01918	MER0001313	45.4
DGNIBEBG_01957	MER0056525	259.0
DGNIBEBG_01968	MER0003242	308.0
DGNIBEBG_02013	MER0001313	49.3
DGNIBEBG_02068	MER0026494	241.0
DGNIBEBG_02127	MER0014137	45.4
DGNIBEBG_02157	MER0034582	111.0
DGNIBEBG_02162	MER0001284	60.5
DGNIBEBG_02171	MER0033186	208.0
DGNIBEBG_02210	MER0005244	127.0
DGNIBEBG_02234	MER0001243	194.0
DGNIBEBG_02332	MER0001322	68.9
DGNIBEBG_02372	MER0004035	100.0
DGNIBEBG_02376	MER0001295	152.0
DGNIBEBG_02380	MER0037236	80.5
DGNIBEBG_02432	MER0065588	160.0
DGNIBEBG_02440	MER0005694	53.5
DGNIBEBG_02449	MER0002031	77.4
DGNIBEBG_02474	MER0044622	155.0
DGNIBEBG_02525	MER0002161	79.3
DGNIBEBG_02526	MER0005139	72.8
DGNIBEBG_02550	MER0168983	59.7
DGNIBEBG_02551	MER0001284	68.2
DGNIBEBG_02558	MER0042827	111.0
DGNIBEBG_02585	MER0001423	182.0
DGNIBEBG_02602	MER0036115	52.4
DGNIBEBG_02616	MER0042387	110.0
DGNIBEBG_02663	MER0001602	127.0
DGNIBEBG_02666	MER0045479	43.5
