Query	Hit	Score
LEGMMEHB_00003	MER0004893	85.5
LEGMMEHB_00004	MER0017069	98.6
LEGMMEHB_00012	MER0019280	76.6
LEGMMEHB_00031	MER0004893	104.0
LEGMMEHB_00032	MER0026262	76.6
LEGMMEHB_00041	MER0000443	220.0
LEGMMEHB_00047	MER0031618	48.1
LEGMMEHB_00081	MER0006293	104.0
LEGMMEHB_00090	MER0001289	60.5
LEGMMEHB_00091	MER0066182	55.8
LEGMMEHB_00098	MER0005244	130.0
LEGMMEHB_00114	MER0492485	41.6
LEGMMEHB_00116	MER0045094	148.0
LEGMMEHB_00135	MER0069741	107.0
LEGMMEHB_00157	MER0002516	341.0
LEGMMEHB_00170	MER0001602	122.0
LEGMMEHB_00172	MER0031565	53.9
LEGMMEHB_00267	MER0031562	92.0
LEGMMEHB_00388	MER0002251	217.0
LEGMMEHB_00393	MER0001243	188.0
LEGMMEHB_00484	MER0001423	115.0
LEGMMEHB_00498	MER0001313	48.1
LEGMMEHB_00520	MER0000474	222.0
LEGMMEHB_00523	MER0031610	161.0
LEGMMEHB_00589	MER0003336	173.0
LEGMMEHB_00593	MER0005768	145.0
LEGMMEHB_00594	MER0003338	172.0
LEGMMEHB_00632	MER0001400	169.0
LEGMMEHB_00659	MER0001297	115.0
LEGMMEHB_00794	MER0005767	121.0
LEGMMEHB_00835	MER0039993	491.0
LEGMMEHB_00874	MER0003380	134.0
LEGMMEHB_00886	MER0001313	42.7
LEGMMEHB_00889	MER0014135	241.0
LEGMMEHB_00896	MER0012158	199.0
LEGMMEHB_00915	MER0034548	82.8
LEGMMEHB_00935	MER0016191	136.0
LEGMMEHB_00952	MER0029965	104.0
LEGMMEHB_00963	MER0237414	87.8
LEGMMEHB_00964	MER0195774	124.0
LEGMMEHB_00975	MER0001244	180.0
LEGMMEHB_00976	MER0036053	62.0
LEGMMEHB_01008	MER0011806	58.5
LEGMMEHB_01014	MER0031565	77.0
LEGMMEHB_01032	MER0005694	310.0
LEGMMEHB_01054	MER0031570	47.4
LEGMMEHB_01094	MER0100667	65.1
LEGMMEHB_01099	MER0002565	125.0
LEGMMEHB_01100	MER0036308	62.8
LEGMMEHB_01104	MER0001297	125.0
LEGMMEHB_01120	MER0192051	50.8
LEGMMEHB_01136	MER0003380	84.7
LEGMMEHB_01186	MER0013541	50.1
LEGMMEHB_01210	MER0281397	72.4
LEGMMEHB_01245	MER0001009	94.7
LEGMMEHB_01246	MER0004468	72.4
LEGMMEHB_01252	MER0003338	164.0
LEGMMEHB_01276	MER0013541	55.8
LEGMMEHB_01351	MER0195376	99.0
LEGMMEHB_01386	MER0042827	110.0
LEGMMEHB_01397	MER0001284	66.2
LEGMMEHB_01429	MER0033254	89.0
LEGMMEHB_01470	MER0028025	176.0
LEGMMEHB_01513	MER0001421	440.0
LEGMMEHB_01561	MER0014333	192.0
LEGMMEHB_01566	MER0000589	52.4
LEGMMEHB_01570	MER0015472	53.9
LEGMMEHB_01580	MER0003339	115.0
LEGMMEHB_01585	MER0003802	45.8
LEGMMEHB_01637	MER0001495	254.0
LEGMMEHB_01639	MER0021822	75.1
LEGMMEHB_01711	MER0004931	67.0
LEGMMEHB_01713	MER0034539	267.0
LEGMMEHB_01720	MER0026339	52.8
LEGMMEHB_01742	MER0015609	258.0
LEGMMEHB_01750	MER0078640	228.0
LEGMMEHB_01789	MER0015475	73.6
LEGMMEHB_01796	MER0039993	492.0
LEGMMEHB_01798	MER0023251	50.4
LEGMMEHB_01808	MER0001161	479.0
LEGMMEHB_01828	MER0034582	103.0
LEGMMEHB_01910	MER0015166	100.0
LEGMMEHB_01913	MER0002007	298.0
LEGMMEHB_01930	MER0005462	43.9
LEGMMEHB_01932	MER0002959	137.0
LEGMMEHB_01933	MER0001978	466.0
LEGMMEHB_01938	MER0015473	59.3
LEGMMEHB_01942	MER0034615	52.4
LEGMMEHB_01990	MER0073084	101.0
LEGMMEHB_01997	MER0005778	49.3
LEGMMEHB_02019	MER0013471	60.8
LEGMMEHB_02036	MER0034539	109.0
LEGMMEHB_02050	MER0005767	108.0
LEGMMEHB_02092	MER0004925	329.0
LEGMMEHB_02097	MER0005900	182.0
LEGMMEHB_02104	MER0003817	45.4
LEGMMEHB_02125	MER0006319	195.0
LEGMMEHB_02145	MER0035017	124.0
LEGMMEHB_02237	MER0001380	170.0
LEGMMEHB_02238	MER0005900	52.8
LEGMMEHB_02271	MER0002959	68.2
LEGMMEHB_02274	MER0026469	192.0
LEGMMEHB_02312	MER0066178	62.8
LEGMMEHB_02345	MER0002646	172.0
LEGMMEHB_02352	MER0047723	419.0
LEGMMEHB_02359	MER0195774	124.0
LEGMMEHB_02369	MER0045886	180.0
LEGMMEHB_02373	MER0065554	241.0
LEGMMEHB_02378	MER0019280	99.0
LEGMMEHB_02431	MER0001920	184.0
LEGMMEHB_02444	MER0198917	286.0
LEGMMEHB_02474	MER0003850	168.0
LEGMMEHB_02521	MER0013541	46.6
LEGMMEHB_02542	MER0005139	73.9
LEGMMEHB_02543	MER0001284	72.8
LEGMMEHB_02584	MER0059846	173.0
LEGMMEHB_02627	MER0033186	207.0
LEGMMEHB_02646	MER0000410	363.0
LEGMMEHB_02665	MER0200434	46.2
LEGMMEHB_02667	MER0005767	70.9
LEGMMEHB_02688	MER0005169	172.0
LEGMMEHB_02690	MER0001185	52.4
LEGMMEHB_02712	MER0031617	60.1
LEGMMEHB_02714	MER0069741	65.5
LEGMMEHB_02733	MER0026545	112.0
LEGMMEHB_02739	MER0000485	230.0
LEGMMEHB_02773	MER0001423	126.0
LEGMMEHB_02777	MER0014140	46.2
LEGMMEHB_02779	MER0001284	76.3
LEGMMEHB_02782	MER0026494	234.0
LEGMMEHB_02837	MER0472834	68.2
LEGMMEHB_02878	MER0001423	329.0
LEGMMEHB_02883	MER0002443	90.1
LEGMMEHB_02887	MER0001295	166.0
LEGMMEHB_02890	MER0037236	84.3
LEGMMEHB_02931	MER0044357	73.2
LEGMMEHB_02995	MER0017368	83.2
LEGMMEHB_02996	MER0017368	88.2
LEGMMEHB_03066	MER0078759	50.1
LEGMMEHB_03076	MER0003558	80.1
LEGMMEHB_03082	MER0015691	76.3
LEGMMEHB_03104	MER0065588	164.0
LEGMMEHB_03130	MER0001322	70.1
LEGMMEHB_03143	MER0001244	206.0
