Query	Hit	Score
JNONHPJE_00015	MER0033186	211.0
JNONHPJE_00026	MER0004090	135.0
JNONHPJE_00043	MER0025086	133.0
JNONHPJE_00047	MER0027775	85.5
JNONHPJE_00060	MER0001322	68.2
JNONHPJE_00083	MER0005169	177.0
JNONHPJE_00124	MER0015462	64.3
JNONHPJE_00129	MER0001978	491.0
JNONHPJE_00136	MER0069741	47.4
JNONHPJE_00157	MER0044622	146.0
JNONHPJE_00195	MER0056525	262.0
JNONHPJE_00206	MER0000432	220.0
JNONHPJE_00289	MER0003802	47.8
JNONHPJE_00315	MER0004466	154.0
JNONHPJE_00403	MER0005767	65.9
JNONHPJE_00405	MER0209507	47.4
JNONHPJE_00436	MER0047723	422.0
JNONHPJE_00445	MER0001521	98.6
JNONHPJE_00450	MER0065554	251.0
JNONHPJE_00454	MER0045886	179.0
JNONHPJE_00489	MER0183709	65.5
JNONHPJE_00531	MER0026262	110.0
JNONHPJE_00572	MER0492485	63.5
JNONHPJE_00585	MER0000268	176.0
JNONHPJE_00591	MER0002443	96.7
JNONHPJE_00666	MER0069741	112.0
JNONHPJE_00736	MER0037236	99.4
JNONHPJE_00760	MER0001009	54.3
JNONHPJE_00763	MER0002251	208.0
JNONHPJE_00771	MER0001243	199.0
JNONHPJE_00780	MER0013876	333.0
JNONHPJE_00797	MER0001299	279.0
JNONHPJE_00807	MER0000474	219.0
JNONHPJE_00816	MER0031610	144.0
JNONHPJE_00907	MER0001297	130.0
JNONHPJE_00940	MER0237414	72.0
JNONHPJE_00941	MER0195774	123.0
JNONHPJE_00955	MER0472834	53.9
JNONHPJE_00966	MER0005767	132.0
JNONHPJE_01001	MER0034615	324.0
JNONHPJE_01009	MER0036044	45.8
JNONHPJE_01019	MER0001244	177.0
JNONHPJE_01020	MER0036053	73.6
JNONHPJE_01038	MER0011781	58.9
JNONHPJE_01054	MER0003380	134.0
JNONHPJE_01084	MER0011464	112.0
JNONHPJE_01096	MER0003242	55.5
JNONHPJE_01097	MER0003242	308.0
JNONHPJE_01126	MER0003514	124.0
JNONHPJE_01213	MER0001009	61.6
JNONHPJE_01214	MER0002565	113.0
JNONHPJE_01221	MER0281397	48.9
JNONHPJE_01235	MER0897124	80.5
JNONHPJE_01244	MER0033259	63.5
JNONHPJE_01262	MER0016191	123.0
JNONHPJE_01299	MER0001313	42.0
JNONHPJE_01302	MER0034744	165.0
JNONHPJE_01303	MER0014135	243.0
JNONHPJE_01310	MER0003327	203.0
JNONHPJE_01372	MER0000576	120.0
JNONHPJE_01424	MER0034539	115.0
JNONHPJE_01489	MER0026494	233.0
JNONHPJE_01539	MER0001423	353.0
JNONHPJE_01547	MER0001295	152.0
JNONHPJE_01580	MER0044357	72.4
JNONHPJE_01597	MER0100667	64.7
JNONHPJE_01612	MER0003339	113.0
JNONHPJE_01642	MER0034582	122.0
JNONHPJE_01677	MER0001161	516.0
JNONHPJE_01691	MER0015475	73.2
JNONHPJE_01728	MER0078640	230.0
JNONHPJE_01820	MER0073084	117.0
JNONHPJE_01839	MER0036115	51.6
JNONHPJE_01851	MER0002639	153.0
JNONHPJE_01855	MER0034539	114.0
JNONHPJE_01863	MER0015473	60.1
JNONHPJE_01864	MER0015632	52.8
JNONHPJE_01867	MER0000589	82.0
JNONHPJE_01884	MER0033259	87.8
JNONHPJE_01911	MER0003380	59.7
JNONHPJE_01995	MER0195376	101.0
JNONHPJE_02059	MER0198917	316.0
JNONHPJE_02064	MER0066178	48.9
JNONHPJE_02078	MER0029616	61.2
JNONHPJE_02083	MER0001421	438.0
JNONHPJE_02123	MER0000437	176.0
JNONHPJE_02125	MER0042827	109.0
JNONHPJE_02131	MER0005139	75.5
JNONHPJE_02218	MER0091680	46.2
JNONHPJE_02256	MER0035041	61.6
JNONHPJE_02261	MER0017069	103.0
JNONHPJE_02276	MER0000410	370.0
JNONHPJE_02279	MER0001295	129.0
JNONHPJE_02366	MER0028025	164.0
JNONHPJE_02384	MER0014140	47.8
JNONHPJE_02417	MER0026545	113.0
JNONHPJE_02419	MER0000485	233.0
JNONHPJE_02435	MER0002968	95.9
JNONHPJE_02487	MER0065588	167.0
JNONHPJE_02493	MER0001236	241.0
JNONHPJE_02495	MER0168983	63.9
JNONHPJE_02564	MER0001505	49.3
