Query	Hit	Score
JNOOHCAJ_00067	MER0034539	108.0
JNOOHCAJ_00083	MER0003906	40.8
JNOOHCAJ_00093	MER0005244	132.0
JNOOHCAJ_00150	MER0004914	134.0
JNOOHCAJ_00177	MER0000474	169.0
JNOOHCAJ_00184	MER0001243	204.0
JNOOHCAJ_00224	MER0034726	47.4
JNOOHCAJ_00274	MER0044357	63.5
JNOOHCAJ_00313	MER0005900	162.0
JNOOHCAJ_00323	MER0494979	45.1
JNOOHCAJ_00327	MER0061102	72.0
JNOOHCAJ_00338	MER0004931	71.6
JNOOHCAJ_00350	MER0002959	155.0
JNOOHCAJ_00351	MER0011583	142.0
JNOOHCAJ_00371	MER0003380	107.0
JNOOHCAJ_00378	MER0000474	221.0
JNOOHCAJ_00383	MER0031610	162.0
JNOOHCAJ_00492	MER0014065	94.0
JNOOHCAJ_00495	MER0004146	82.0
JNOOHCAJ_00498	MER0003336	170.0
JNOOHCAJ_00528	MER0005767	134.0
JNOOHCAJ_00560	MER0014140	47.8
JNOOHCAJ_00583	MER0028047	215.0
JNOOHCAJ_00584	MER0026494	262.0
JNOOHCAJ_00597	MER0001266	108.0
JNOOHCAJ_00599	MER0003280	156.0
JNOOHCAJ_00604	MER0001244	209.0
JNOOHCAJ_00613	MER0001290	58.5
JNOOHCAJ_00628	MER0026262	118.0
JNOOHCAJ_00688	MER0195774	128.0
JNOOHCAJ_00689	MER0237414	75.9
JNOOHCAJ_00720	MER0073084	181.0
JNOOHCAJ_00723	MER0003327	202.0
JNOOHCAJ_00730	MER0014135	246.0
JNOOHCAJ_00781	MER0003537	158.0
JNOOHCAJ_00792	MER0031431	55.5
JNOOHCAJ_00805	MER0001297	127.0
JNOOHCAJ_00862	MER0015691	84.7
JNOOHCAJ_00863	MER0004923	125.0
JNOOHCAJ_00877	MER0059846	167.0
JNOOHCAJ_00912	MER0003338	172.0
JNOOHCAJ_00933	MER0011781	56.2
JNOOHCAJ_00939	MER0036038	75.1
JNOOHCAJ_00958	MER0000392	304.0
JNOOHCAJ_00977	MER0004090	142.0
JNOOHCAJ_00982	MER0024252	68.2
JNOOHCAJ_01002	MER0002565	122.0
JNOOHCAJ_01003	MER0002755	70.9
JNOOHCAJ_01007	MER0001297	133.0
JNOOHCAJ_01020	MER0192051	64.7
JNOOHCAJ_01033	MER0005300	75.9
JNOOHCAJ_01065	MER0005300	46.6
JNOOHCAJ_01083	MER0001026	223.0
JNOOHCAJ_01089	MER0281397	66.2
JNOOHCAJ_01114	MER0001920	194.0
JNOOHCAJ_01127	MER0004469	90.9
JNOOHCAJ_01144	MER0001313	47.0
JNOOHCAJ_01159	MER0003380	147.0
JNOOHCAJ_01182	MER0001244	187.0
JNOOHCAJ_01183	MER0036115	62.0
JNOOHCAJ_01194	MER0025086	128.0
JNOOHCAJ_01204	MER0015688	98.2
JNOOHCAJ_01216	MER0195774	137.0
JNOOHCAJ_01224	MER0004775	533.0
JNOOHCAJ_01300	MER0017009	138.0
JNOOHCAJ_01348	MER0069741	56.6
