Query	Hit	Score
CHMCLKBI_00076	MER0001920	247.0
CHMCLKBI_00143	MER0017248	95.1
CHMCLKBI_00249	MER0005112	59.3
CHMCLKBI_00265	MER0026494	261.0
CHMCLKBI_00273	MER0050859	219.0
CHMCLKBI_00319	MER0066178	44.7
CHMCLKBI_00320	MER0001236	220.0
CHMCLKBI_00329	MER0005768	131.0
CHMCLKBI_00330	MER0003338	79.3
CHMCLKBI_00382	MER0168983	67.4
CHMCLKBI_00383	MER0073084	112.0
CHMCLKBI_00386	MER0000472	120.0
CHMCLKBI_00387	MER0002251	181.0
CHMCLKBI_00412	MER1143079	150.0
CHMCLKBI_00418	MER0015473	68.9
CHMCLKBI_00441	MER0492485	43.5
CHMCLKBI_00448	MER0015691	78.2
CHMCLKBI_00454	MER0011345	44.3
CHMCLKBI_00462	MER0156574	74.7
CHMCLKBI_00467	MER0001425	43.1
CHMCLKBI_00493	MER0014664	89.0
CHMCLKBI_00522	MER0001920	192.0
CHMCLKBI_00531	MER0033259	63.9
CHMCLKBI_00585	MER0223899	45.4
CHMCLKBI_00591	MER0003380	67.4
CHMCLKBI_00600	MER0004154	91.3
CHMCLKBI_00607	MER0004199	48.9
CHMCLKBI_00634	MER0018254	120.0
CHMCLKBI_00638	MER0030934	196.0
CHMCLKBI_00647	MER0000310	119.0
CHMCLKBI_00655	MER1143079	135.0
CHMCLKBI_00656	MER1143079	115.0
CHMCLKBI_00666	MER0026262	104.0
CHMCLKBI_00702	MER0061102	96.3
CHMCLKBI_00724	MER0003558	111.0
CHMCLKBI_00739	MER0018486	89.4
CHMCLKBI_00743	MER0095620	281.0
CHMCLKBI_00763	MER0034615	300.0
CHMCLKBI_00839	MER1143079	126.0
CHMCLKBI_00861	MER0033259	57.8
CHMCLKBI_00878	MER0011700	77.8
CHMCLKBI_00885	MER0002489	99.0
CHMCLKBI_00919	MER0003105	200.0
CHMCLKBI_00932	MER0004801	482.0
CHMCLKBI_00964	MER0000431	56.2
CHMCLKBI_00981	MER0034582	80.5
CHMCLKBI_00990	MER0001400	172.0
CHMCLKBI_01013	MER0031618	84.3
CHMCLKBI_01038	MER0031610	134.0
CHMCLKBI_01098	MER0003537	71.6
CHMCLKBI_01111	MER0000336	137.0
CHMCLKBI_01120	MER0031562	75.5
CHMCLKBI_01122	MER0002746	96.3
CHMCLKBI_01124	MER0002489	127.0
CHMCLKBI_01128	MER0001026	200.0
CHMCLKBI_01185	MER0011900	55.1
CHMCLKBI_01208	MER0025512	68.2
CHMCLKBI_01310	MER0034539	106.0
CHMCLKBI_01312	MER0065588	119.0
CHMCLKBI_01389	MER0281397	81.6
CHMCLKBI_01393	MER1143079	166.0
CHMCLKBI_01398	MER0001161	480.0
CHMCLKBI_01411	MER1143079	122.0
CHMCLKBI_01412	MER0002489	145.0
CHMCLKBI_01466	MER0001233	184.0
CHMCLKBI_01495	MER0031611	58.9
CHMCLKBI_01544	MER0001299	268.0
CHMCLKBI_01554	MER0001593	127.0
CHMCLKBI_01615	MER0026262	106.0
CHMCLKBI_01637	MER0033259	93.2
CHMCLKBI_01642	MER0012158	189.0
CHMCLKBI_01664	MER0001269	157.0
CHMCLKBI_01705	MER0034539	239.0
CHMCLKBI_01710	MER0492485	50.4
CHMCLKBI_01718	MER0047723	409.0
CHMCLKBI_01724	MER0237414	58.2
CHMCLKBI_01725	MER0195774	136.0
CHMCLKBI_01733	MER0034742	58.5
CHMCLKBI_01736	MER0036038	63.9
CHMCLKBI_01757	MER0031431	85.1
CHMCLKBI_01763	MER0036049	46.2
CHMCLKBI_01764	MER0004154	99.8
CHMCLKBI_01816	MER0217397	435.0
CHMCLKBI_01819	MER0195774	75.1
CHMCLKBI_01844	MER0025086	102.0
CHMCLKBI_01851	MER0026262	107.0
CHMCLKBI_01869	MER0000589	59.3
CHMCLKBI_01871	MER0002565	114.0
CHMCLKBI_01922	MER0004775	491.0
CHMCLKBI_01923	MER0004775	491.0
CHMCLKBI_01934	MER0033259	65.5
CHMCLKBI_01976	MER0002031	88.2
CHMCLKBI_01999	MER0002060	47.8
CHMCLKBI_02021	MER0492485	49.3
CHMCLKBI_02028	MER0002489	117.0
CHMCLKBI_02052	MER0000474	218.0
CHMCLKBI_02057	MER0000410	364.0
CHMCLKBI_02068	MER0001289	73.9
CHMCLKBI_02087	MER0031570	50.8
CHMCLKBI_02088	MER1143079	163.0
CHMCLKBI_02131	MER0056022	61.2
CHMCLKBI_02160	MER0001400	160.0
CHMCLKBI_02163	MER0037236	71.6
CHMCLKBI_02177	MER0003336	273.0
CHMCLKBI_02183	MER0000471	135.0
CHMCLKBI_02184	MER0002060	84.7
CHMCLKBI_02185	MER0002060	86.3
CHMCLKBI_02241	MER0045094	158.0
CHMCLKBI_02259	MER0001978	481.0
CHMCLKBI_02331	MER0045886	201.0
CHMCLKBI_02352	MER0001699	84.3
CHMCLKBI_02403	MER0028025	167.0
CHMCLKBI_02408	MER0060647	268.0
CHMCLKBI_02411	MER0026262	120.0
CHMCLKBI_02415	MER0250335	60.5
CHMCLKBI_02468	MER0003065	65.1
CHMCLKBI_02472	MER0026262	89.0
CHMCLKBI_02497	MER0028704	47.0
CHMCLKBI_02520	MER0015424	643.0
CHMCLKBI_02538	MER0195376	58.9
CHMCLKBI_02546	MER0013450	194.0
CHMCLKBI_02591	MER0034960	106.0
CHMCLKBI_02660	MER0011806	160.0
CHMCLKBI_02681	MER0013425	76.6
CHMCLKBI_02684	MER0026339	354.0
CHMCLKBI_02688	MER0001289	93.2
CHMCLKBI_02689	MER0001289	94.4
CHMCLKBI_02690	MER0001289	88.2
CHMCLKBI_02694	MER0065588	168.0
CHMCLKBI_02703	MER0002443	110.0
CHMCLKBI_02717	MER0002489	147.0
CHMCLKBI_02816	MER0005139	69.7
CHMCLKBI_02851	MER0004925	317.0
