Query	Hit	Score
LBHIBDKL_00078	MER0034539	126.0
LBHIBDKL_00147	MER0001290	52.8
LBHIBDKL_00157	MER0056525	245.0
LBHIBDKL_00166	MER0000410	389.0
LBHIBDKL_00202	MER0026552	47.8
LBHIBDKL_00203	MER0281397	56.2
LBHIBDKL_00210	MER0004954	97.1
LBHIBDKL_00226	MER0036308	56.6
LBHIBDKL_00232	MER0002443	113.0
LBHIBDKL_00280	MER0015475	57.8
LBHIBDKL_00303	MER0014366	442.0
LBHIBDKL_00306	MER0000495	45.4
LBHIBDKL_00339	MER0001421	387.0
LBHIBDKL_00354	MER0015424	136.0
LBHIBDKL_00429	MER0001295	163.0
LBHIBDKL_00450	MER0016191	118.0
LBHIBDKL_00490	MER0015473	58.5
LBHIBDKL_00497	MER0054461	112.0
LBHIBDKL_00506	MER0492485	46.6
LBHIBDKL_00515	MER0015691	77.8
LBHIBDKL_00555	MER0014664	87.4
LBHIBDKL_00573	MER0001920	191.0
LBHIBDKL_00582	MER0033259	67.4
LBHIBDKL_00621	MER0223899	43.5
LBHIBDKL_00634	MER0004154	117.0
LBHIBDKL_00642	MER0004199	45.4
LBHIBDKL_00667	MER0018254	114.0
LBHIBDKL_00703	MER0026339	334.0
LBHIBDKL_00704	MER0017177	184.0
LBHIBDKL_00731	MER0026262	106.0
LBHIBDKL_00739	MER0000249	44.3
LBHIBDKL_00759	MER0031563	62.4
LBHIBDKL_00823	MER0025512	71.2
LBHIBDKL_00907	MER0001297	46.2
LBHIBDKL_00954	MER0036114	45.1
LBHIBDKL_00980	MER0001161	471.0
LBHIBDKL_00984	MER0061059	51.2
LBHIBDKL_00996	MER0026262	147.0
LBHIBDKL_01040	MER0014333	187.0
LBHIBDKL_01065	MER0035041	61.2
LBHIBDKL_01116	MER0031611	51.2
LBHIBDKL_01129	MER0034961	46.2
LBHIBDKL_01131	MER0031570	65.1
LBHIBDKL_01134	MER0061102	92.4
LBHIBDKL_01135	MER0034665	80.9
LBHIBDKL_01144	MER0001920	112.0
LBHIBDKL_01163	MER0095620	280.0
LBHIBDKL_01188	MER0034615	295.0
LBHIBDKL_01243	MER0033259	59.3
LBHIBDKL_01274	MER0001723	67.4
LBHIBDKL_01330	MER0000408	62.8
LBHIBDKL_01358	MER0003105	204.0
LBHIBDKL_01400	MER0026262	107.0
LBHIBDKL_01408	MER0045094	154.0
LBHIBDKL_01427	MER0001978	479.0
LBHIBDKL_01495	MER0045886	202.0
LBHIBDKL_01511	MER0001699	85.1
LBHIBDKL_01556	MER0028025	159.0
LBHIBDKL_01560	MER0060647	266.0
LBHIBDKL_01597	MER0061102	118.0
LBHIBDKL_01651	MER0043126	45.1
LBHIBDKL_01654	MER0030235	99.0
LBHIBDKL_01662	MER0034960	108.0
LBHIBDKL_01708	MER0011806	160.0
LBHIBDKL_01729	MER0013425	77.0
LBHIBDKL_01737	MER0026339	353.0
LBHIBDKL_01741	MER0001289	95.5
LBHIBDKL_01742	MER0001289	97.8
LBHIBDKL_01743	MER0001289	89.0
LBHIBDKL_01747	MER0065588	166.0
LBHIBDKL_01756	MER0002443	112.0
LBHIBDKL_01762	MER0017193	135.0
LBHIBDKL_01763	MER0026339	331.0
LBHIBDKL_01814	MER0031619	47.8
LBHIBDKL_01825	MER0005139	67.8
LBHIBDKL_01856	MER0004925	316.0
LBHIBDKL_01862	MER0001243	184.0
LBHIBDKL_01900	MER0001284	66.6
LBHIBDKL_01914	MER0005244	90.9
LBHIBDKL_01915	MER0005244	118.0
LBHIBDKL_01916	MER0005244	117.0
LBHIBDKL_01948	MER0014664	77.8
LBHIBDKL_01959	MER0002575	75.9
LBHIBDKL_01982	MER0066178	51.2
LBHIBDKL_01998	MER0025086	98.2
LBHIBDKL_02003	MER0025086	105.0
LBHIBDKL_02004	MER0025086	120.0
LBHIBDKL_02005	MER0019096	50.4
LBHIBDKL_02007	MER0019759	50.1
LBHIBDKL_02015	MER0005767	131.0
LBHIBDKL_02050	MER0044357	66.6
LBHIBDKL_02068	MER0002639	153.0
LBHIBDKL_02075	MER0031570	56.2
LBHIBDKL_02148	MER0003242	58.5
LBHIBDKL_02149	MER0003850	174.0
LBHIBDKL_02189	MER0025086	101.0
LBHIBDKL_02219	MER0195774	76.3
LBHIBDKL_02223	MER0039993	429.0
LBHIBDKL_02261	MER0031431	82.4
LBHIBDKL_02276	MER0031565	68.2
LBHIBDKL_02279	MER0033237	64.7
LBHIBDKL_02281	MER0195774	138.0
LBHIBDKL_02282	MER0237414	57.8
LBHIBDKL_02288	MER0047723	412.0
LBHIBDKL_02294	MER0492485	50.1
LBHIBDKL_02299	MER0034539	241.0
LBHIBDKL_02333	MER0001269	159.0
LBHIBDKL_02335	MER0001128	41.2
LBHIBDKL_02370	MER0002036	75.9
LBHIBDKL_02377	MER0005694	173.0
LBHIBDKL_02385	MER0033186	198.0
LBHIBDKL_02444	MER0030934	137.0
LBHIBDKL_02457	MER0002084	58.5
LBHIBDKL_02461	MER0017142	66.6
LBHIBDKL_02468	MER0031617	65.9
LBHIBDKL_02490	MER0019759	62.4
LBHIBDKL_02494	MER0014135	244.0
LBHIBDKL_02496	MER0492485	84.0
LBHIBDKL_02497	MER0437468	235.0
LBHIBDKL_02563	MER0033259	62.4
LBHIBDKL_02573	MER0004775	489.0
LBHIBDKL_02574	MER0004775	493.0
LBHIBDKL_02631	MER0002565	114.0
LBHIBDKL_02634	MER0000589	59.3
LBHIBDKL_02705	MER0050859	221.0
LBHIBDKL_02712	MER0026494	259.0
LBHIBDKL_02870	MER0033259	94.7
LBHIBDKL_02932	MER0001593	123.0
LBHIBDKL_02940	MER0001299	271.0
LBHIBDKL_03034	MER1143079	68.2
LBHIBDKL_03036	MER0013450	198.0
LBHIBDKL_03083	MER0015424	704.0
LBHIBDKL_03098	MER0056022	62.8
LBHIBDKL_03124	MER0001400	153.0
LBHIBDKL_03126	MER0037236	71.2
LBHIBDKL_03134	MER0003336	279.0
LBHIBDKL_03148	MER0014137	50.8
LBHIBDKL_03187	MER0037236	75.5
LBHIBDKL_03208	MER0015468	63.5
LBHIBDKL_03224	MER0000485	211.0
LBHIBDKL_03267	MER1143079	100.0
LBHIBDKL_03282	MER0001313	50.4
LBHIBDKL_03300	MER0012158	189.0
LBHIBDKL_03319	MER0001423	425.0
LBHIBDKL_03340	MER0001244	166.0
LBHIBDKL_03342	MER0069741	104.0
LBHIBDKL_03371	MER0036027	59.3
LBHIBDKL_03376	MER0031611	43.5
LBHIBDKL_03388	MER0001289	77.4
LBHIBDKL_03400	MER0000410	365.0
LBHIBDKL_03403	MER0000474	218.0
LBHIBDKL_03413	MER0492485	51.2
LBHIBDKL_03435	MER0000436	60.8
LBHIBDKL_03450	MER0034582	82.8
LBHIBDKL_03474	MER0031618	85.1
LBHIBDKL_03501	MER0031610	139.0
LBHIBDKL_03512	MER0001236	220.0
LBHIBDKL_03521	MER0005768	129.0
LBHIBDKL_03522	MER0003338	80.1
LBHIBDKL_03528	MER0002031	82.8
LBHIBDKL_03568	MER0168983	70.9
LBHIBDKL_03569	MER0073084	112.0
LBHIBDKL_03571	MER0025086	93.6
LBHIBDKL_03594	MER0028934	58.2
LBHIBDKL_03596	MER0011700	84.0
LBHIBDKL_03624	MER0069741	64.7
LBHIBDKL_03654	MER0195774	68.6
LBHIBDKL_03681	MER0003376	48.9
LBHIBDKL_03700	MER0004146	85.9
LBHIBDKL_03716	MER0002443	65.9
LBHIBDKL_03743	MER0000315	83.6
LBHIBDKL_03745	MER0492485	102.0
LBHIBDKL_03746	MER0005196	327.0
LBHIBDKL_03754	MER0001158	726.0
LBHIBDKL_03780	MER0026262	124.0
LBHIBDKL_03784	MER0000459	120.0
LBHIBDKL_03786	MER0002746	97.4
LBHIBDKL_03804	MER0034961	91.3
LBHIBDKL_03831	MER1143079	109.0
LBHIBDKL_03906	MER0005169	178.0
LBHIBDKL_03930	MER0002563	63.2
LBHIBDKL_03961	MER0000471	133.0
LBHIBDKL_03962	MER0002060	85.1
LBHIBDKL_03973	MER0056047	43.1
LBHIBDKL_04009	MER0195376	55.1
LBHIBDKL_04030	MER0014065	71.2
LBHIBDKL_04041	MER0026545	108.0
LBHIBDKL_04050	MER0000472	117.0
LBHIBDKL_04051	MER0002251	186.0
LBHIBDKL_04101	MER0002959	91.7
LBHIBDKL_04103	MER0897124	91.3
LBHIBDKL_04105	MER0015621	283.0
