Query	Hit	Score
OCDJONCD_00048	MER0195774	122.0
OCDJONCD_00049	MER0237414	76.3
OCDJONCD_00066	MER0002443	44.3
OCDJONCD_00067	MER0002443	65.5
OCDJONCD_00091	MER0002251	211.0
OCDJONCD_00092	MER0002746	58.2
OCDJONCD_00098	MER0001421	395.0
OCDJONCD_00146	MER0001313	43.1
OCDJONCD_00169	MER0001236	223.0
OCDJONCD_00192	MER0281397	71.2
OCDJONCD_00200	MER0001295	164.0
OCDJONCD_00258	MER0001423	325.0
OCDJONCD_00297	MER0014188	75.5
OCDJONCD_00308	MER0034541	237.0
OCDJONCD_00371	MER0003105	88.6
OCDJONCD_00372	MER0004321	110.0
OCDJONCD_00422	MER0000589	78.2
OCDJONCD_00423	MER0192051	58.2
OCDJONCD_00479	MER0047723	456.0
OCDJONCD_00495	MER0069741	85.5
OCDJONCD_00535	MER1137211	59.7
OCDJONCD_00585	MER0044357	60.5
OCDJONCD_00653	MER0000485	77.8
OCDJONCD_00654	MER0000485	92.4
OCDJONCD_00683	MER0095620	270.0
OCDJONCD_00689	MER0042387	102.0
OCDJONCD_00691	MER0005925	55.5
OCDJONCD_00692	MER0011700	103.0
OCDJONCD_00697	MER0001161	474.0
OCDJONCD_00747	MER0000268	139.0
OCDJONCD_00806	MER0209507	43.9
OCDJONCD_00807	MER0005767	61.6
OCDJONCD_00835	MER0006046	52.4
OCDJONCD_00836	MER0000474	170.0
OCDJONCD_00878	MER0037236	79.3
OCDJONCD_00911	MER0000410	358.0
OCDJONCD_00919	MER0026545	117.0
OCDJONCD_00957	MER0005694	314.0
OCDJONCD_00970	MER0014135	232.0
OCDJONCD_01043	MER0002161	51.6
OCDJONCD_01081	MER0015121	54.3
OCDJONCD_01089	MER0005244	129.0
OCDJONCD_01099	MER0039993	495.0
OCDJONCD_01105	MER0045094	145.0
OCDJONCD_01136	MER0039993	515.0
OCDJONCD_01149	MER0065554	247.0
OCDJONCD_01255	MER0048181	62.8
OCDJONCD_01262	MER0045886	179.0
OCDJONCD_01289	MER0491616	140.0
OCDJONCD_01292	MER0003242	324.0
OCDJONCD_01365	MER0056525	266.0
OCDJONCD_01386	MER0042827	44.7
OCDJONCD_01467	MER0004925	226.0
OCDJONCD_01468	MER0004925	76.6
OCDJONCD_01473	MER0016067	65.9
OCDJONCD_01485	MER0152590	82.0
OCDJONCD_01598	MER0059846	178.0
OCDJONCD_01599	MER0026494	238.0
OCDJONCD_01659	MER0003336	169.0
OCDJONCD_01715	MER0069741	110.0
OCDJONCD_01723	MER0005767	130.0
OCDJONCD_01739	MER0031610	139.0
OCDJONCD_01803	MER0016191	142.0
OCDJONCD_01825	MER0492485	87.8
OCDJONCD_01829	MER0002746	114.0
OCDJONCD_01843	MER0005131	75.1
OCDJONCD_01862	MER0004469	64.7
OCDJONCD_01863	MER0004468	66.6
OCDJONCD_01934	MER0001299	200.0
OCDJONCD_01935	MER0001299	60.5
OCDJONCD_01940	MER0078640	218.0
OCDJONCD_02006	MER0035017	122.0
OCDJONCD_02014	MER0005837	43.9
OCDJONCD_02051	MER0491616	55.8
OCDJONCD_02088	MER0001243	200.0
OCDJONCD_02091	MER0003380	116.0
OCDJONCD_02106	MER0001158	168.0
OCDJONCD_02107	MER0001158	516.0
OCDJONCD_02111	MER0005196	268.0
OCDJONCD_02160	MER0002746	54.3
OCDJONCD_02191	MER0026339	69.3
OCDJONCD_02234	MER0195376	87.0
OCDJONCD_02236	MER0241741	40.4
OCDJONCD_02288	MER0004101	67.4
OCDJONCD_02294	MER0000332	131.0
OCDJONCD_02475	MER0027775	89.0
OCDJONCD_02499	MER0015472	65.9
OCDJONCD_02500	MER0035036	56.6
