Query	Hit	Score
EHIGDPCG_00016	MER0001333	53.9
EHIGDPCG_00045	MER0033186	215.0
EHIGDPCG_00058	MER0001284	65.9
EHIGDPCG_00102	MER0003558	78.6
EHIGDPCG_00141	MER0002635	174.0
EHIGDPCG_00178	MER0015121	49.3
EHIGDPCG_00180	MER0001010	103.0
EHIGDPCG_00185	MER0195376	77.8
EHIGDPCG_00191	MER0001421	413.0
EHIGDPCG_00200	MER0001244	200.0
EHIGDPCG_00291	MER0069741	56.2
EHIGDPCG_00306	MER0000410	359.0
EHIGDPCG_00364	MER0005694	223.0
EHIGDPCG_00366	MER0059846	171.0
EHIGDPCG_00376	MER0065588	171.0
EHIGDPCG_00381	MER0042827	111.0
EHIGDPCG_00382	MER0195774	132.0
EHIGDPCG_00433	MER0000485	216.0
EHIGDPCG_00456	MER0057728	101.0
EHIGDPCG_00470	MER0001284	71.6
EHIGDPCG_00489	MER0005767	98.2
EHIGDPCG_00491	MER0017142	44.3
EHIGDPCG_00530	MER0031562	92.0
EHIGDPCG_00538	MER0034961	70.5
EHIGDPCG_00569	MER0014188	66.6
EHIGDPCG_00609	MER0013623	176.0
EHIGDPCG_00619	MER0003338	136.0
EHIGDPCG_00645	MER0004090	116.0
EHIGDPCG_00663	MER0005239	68.6
EHIGDPCG_00666	MER0047723	439.0
EHIGDPCG_00671	MER0000589	78.6
EHIGDPCG_00749	MER0054444	107.0
EHIGDPCG_00754	MER0026545	131.0
EHIGDPCG_00767	MER0003018	211.0
EHIGDPCG_00781	MER1143079	143.0
EHIGDPCG_00832	MER0003380	83.6
EHIGDPCG_00852	MER0004469	83.6
EHIGDPCG_00868	MER0492485	47.8
EHIGDPCG_00888	MER0001313	44.7
EHIGDPCG_00910	MER0237414	85.9
EHIGDPCG_00911	MER0195774	142.0
EHIGDPCG_01076	MER0492485	54.7
EHIGDPCG_01077	MER0492485	53.9
EHIGDPCG_01122	MER0044357	74.3
EHIGDPCG_01142	MER0005964	109.0
EHIGDPCG_01227	MER0028025	142.0
EHIGDPCG_01231	MER0037236	89.7
EHIGDPCG_01259	MER0001233	170.0
EHIGDPCG_01351	MER0004925	323.0
EHIGDPCG_01372	MER0056525	259.0
EHIGDPCG_01393	MER0026262	70.5
EHIGDPCG_01409	MER0001158	387.0
EHIGDPCG_01414	MER0014137	50.8
EHIGDPCG_01466	MER0000410	373.0
EHIGDPCG_01492	MER0056525	240.0
EHIGDPCG_01499	MER1143079	142.0
EHIGDPCG_01508	MER0198917	323.0
EHIGDPCG_01521	MER0013829	171.0
EHIGDPCG_01584	MER0000576	105.0
EHIGDPCG_01611	MER0039993	494.0
EHIGDPCG_01612	MER0039993	500.0
EHIGDPCG_01617	MER1102827	122.0
EHIGDPCG_01650	MER0045886	187.0
EHIGDPCG_01664	MER0078640	218.0
EHIGDPCG_01705	MER0015475	75.1
EHIGDPCG_01719	MER0003336	181.0
EHIGDPCG_01753	MER0004090	107.0
EHIGDPCG_01760	MER0005244	116.0
EHIGDPCG_01770	MER0044622	154.0
EHIGDPCG_01822	MER0066178	55.8
EHIGDPCG_01833	MER0001423	334.0
EHIGDPCG_01843	MER0001295	177.0
EHIGDPCG_01852	MER0026494	231.0
EHIGDPCG_01857	MER0001350	199.0
EHIGDPCG_01860	MER0002655	153.0
EHIGDPCG_01885	MER0004775	500.0
EHIGDPCG_01907	MER0001299	279.0
EHIGDPCG_01931	MER0001161	458.0
EHIGDPCG_01938	MER0281397	55.1
EHIGDPCG_01947	MER0025086	124.0
EHIGDPCG_01957	MER0011461	103.0
EHIGDPCG_02016	MER0005767	124.0
EHIGDPCG_02020	MER0014135	249.0
EHIGDPCG_02026	MER0012158	190.0
EHIGDPCG_02073	MER0004243	60.1
EHIGDPCG_02074	MER0002565	124.0
EHIGDPCG_02080	MER0000392	303.0
EHIGDPCG_02108	MER0003242	322.0
EHIGDPCG_02118	MER0066178	63.2
EHIGDPCG_02137	MER0192051	52.8
EHIGDPCG_02172	MER0034541	227.0
EHIGDPCG_02180	MER0013471	238.0
EHIGDPCG_02184	MER0001425	124.0
EHIGDPCG_02214	MER0045479	58.9
EHIGDPCG_02224	MER0029616	59.3
EHIGDPCG_02240	MER0001425	120.0
EHIGDPCG_02252	MER0016191	124.0
EHIGDPCG_02257	MER0003380	126.0
EHIGDPCG_02261	MER0001978	275.0
EHIGDPCG_02268	MER0011806	56.6
EHIGDPCG_02306	MER0000576	111.0
EHIGDPCG_02328	MER0066178	49.7
EHIGDPCG_02339	MER0034582	127.0
EHIGDPCG_02383	MER0000313	157.0
EHIGDPCG_02391	MER0175622	95.1
EHIGDPCG_02404	MER0005196	294.0
EHIGDPCG_02406	MER0035036	52.8
EHIGDPCG_02407	MER0015472	58.9
EHIGDPCG_02435	MER0002959	97.8
EHIGDPCG_02472	MER0061102	74.7
EHIGDPCG_02505	MER0011175	47.0
EHIGDPCG_02509	MER0002251	229.0
EHIGDPCG_02539	MER0015472	71.2
EHIGDPCG_02557	MER0017378	44.3
EHIGDPCG_02562	MER0095620	258.0
EHIGDPCG_02602	MER0001978	464.0
EHIGDPCG_02621	MER0065554	261.0
EHIGDPCG_02627	MER0061102	107.0
EHIGDPCG_02633	MER0028284	78.2
EHIGDPCG_02634	MER0026262	90.9
EHIGDPCG_02648	MER0003339	118.0
EHIGDPCG_02651	MER0005837	47.0
EHIGDPCG_02707	MER0000474	230.0
EHIGDPCG_02709	MER0001012	94.7
EHIGDPCG_02714	MER0031610	142.0
EHIGDPCG_02790	MER0069741	106.0
EHIGDPCG_02798	MER0042387	111.0
EHIGDPCG_02808	MER0002089	76.6
EHIGDPCG_02860	MER0001243	201.0
EHIGDPCG_02927	MER0001244	191.0
EHIGDPCG_02930	MER0031611	74.7
EHIGDPCG_02955	MER0192051	64.3
EHIGDPCG_02966	MER0011785	49.7
EHIGDPCG_02968	MER0058228	47.4
