Query	Hit	Score
HJNFNHBK_00018	MER1143079	106.0
HJNFNHBK_00059	MER0014188	69.3
HJNFNHBK_00094	MER0192051	51.6
HJNFNHBK_00170	MER0001421	386.0
HJNFNHBK_00185	MER0044357	66.2
HJNFNHBK_00194	MER0002565	112.0
HJNFNHBK_00196	MER0000589	62.0
HJNFNHBK_00204	MER0015621	286.0
HJNFNHBK_00232	MER0026545	114.0
HJNFNHBK_00237	MER0038141	163.0
HJNFNHBK_00241	MER0001313	48.9
HJNFNHBK_00274	MER0492485	51.6
HJNFNHBK_00284	MER0003327	192.0
HJNFNHBK_00327	MER0005169	191.0
HJNFNHBK_00340	MER0045886	201.0
HJNFNHBK_00347	MER0002443	97.8
HJNFNHBK_00354	MER0004146	80.5
HJNFNHBK_00428	MER0001243	191.0
HJNFNHBK_00457	MER0491616	69.3
HJNFNHBK_00466	MER0000472	57.8
HJNFNHBK_00472	MER0217397	475.0
HJNFNHBK_00473	MER0195774	73.2
HJNFNHBK_00477	MER0437468	234.0
HJNFNHBK_00495	MER0005244	73.2
HJNFNHBK_00514	MER0000471	97.4
HJNFNHBK_00525	MER0015475	60.8
HJNFNHBK_00554	MER0002489	147.0
HJNFNHBK_00568	MER0034582	110.0
HJNFNHBK_00573	MER0002443	103.0
HJNFNHBK_00610	MER0001423	414.0
HJNFNHBK_00648	MER0014135	246.0
HJNFNHBK_00679	MER0000410	375.0
HJNFNHBK_00740	MER0004468	95.5
HJNFNHBK_00753	MER0017402	50.4
HJNFNHBK_00799	MER0011781	161.0
HJNFNHBK_00892	MER0034615	290.0
HJNFNHBK_00934	MER0001295	155.0
HJNFNHBK_00992	MER0036308	66.6
HJNFNHBK_01035	MER0005767	134.0
HJNFNHBK_01036	MER0195774	87.4
HJNFNHBK_01037	MER0031610	138.0
HJNFNHBK_01045	MER0001161	442.0
HJNFNHBK_01049	MER0001299	291.0
HJNFNHBK_01103	MER0005196	319.0
HJNFNHBK_01126	MER0004775	485.0
HJNFNHBK_01174	MER0492485	43.9
HJNFNHBK_01189	MER0001283	422.0
HJNFNHBK_01231	MER0001158	716.0
HJNFNHBK_01259	MER0001173	48.5
HJNFNHBK_01281	MER0004146	82.0
HJNFNHBK_01303	MER0001185	50.4
HJNFNHBK_01305	MER0015424	220.0
HJNFNHBK_01309	MER0237414	75.5
HJNFNHBK_01310	MER0195774	139.0
HJNFNHBK_01318	MER0018254	69.3
HJNFNHBK_01339	MER0002968	99.8
HJNFNHBK_01346	MER0026494	251.0
HJNFNHBK_01375	MER0056525	263.0
HJNFNHBK_01387	MER0056022	65.9
HJNFNHBK_01405	MER0002036	83.6
HJNFNHBK_01430	MER0000474	220.0
HJNFNHBK_01454	MER0002251	202.0
HJNFNHBK_01465	MER0001978	473.0
HJNFNHBK_01506	MER0000471	124.0
HJNFNHBK_01549	MER0005300	44.7
HJNFNHBK_01585	MER0069741	102.0
HJNFNHBK_01621	MER0003242	317.0
HJNFNHBK_01622	MER0013623	169.0
HJNFNHBK_01685	MER0016067	63.5
HJNFNHBK_01745	MER0002959	67.4
HJNFNHBK_01789	MER0039993	466.0
HJNFNHBK_01832	MER0219770	77.0
HJNFNHBK_01861	MER0060647	268.0
