Query	Hit	Score
MADBEINC_00011	MER0035089	223.0
MADBEINC_00039	MER0044357	58.9
MADBEINC_00045	MER0002036	85.1
MADBEINC_00064	MER0002639	145.0
MADBEINC_00136	MER0003242	66.2
MADBEINC_00137	MER0013623	169.0
MADBEINC_00230	MER1143079	109.0
MADBEINC_00234	MER0005694	178.0
MADBEINC_00281	MER0031556	87.4
MADBEINC_00294	MER0019759	55.5
MADBEINC_00296	MER0025086	99.4
MADBEINC_00299	MER0005767	127.0
MADBEINC_00303	MER0005300	48.9
MADBEINC_00381	MER0000472	117.0
MADBEINC_00384	MER0015472	62.0
MADBEINC_00385	MER0034615	299.0
MADBEINC_00390	MER0034960	103.0
MADBEINC_00398	MER0000436	63.9
MADBEINC_00405	MER0095620	285.0
MADBEINC_00437	MER0015121	45.8
MADBEINC_00447	MER0037236	70.5
MADBEINC_00456	MER0004196	51.2
MADBEINC_00504	MER1054487	289.0
MADBEINC_00514	MER0168983	66.2
MADBEINC_00563	MER0001920	189.0
MADBEINC_00570	MER0033259	61.6
MADBEINC_00614	MER0014664	90.1
MADBEINC_00650	MER0156574	158.0
MADBEINC_00653	MER0026262	92.0
MADBEINC_00654	MER0011700	86.3
MADBEINC_00655	MER1143079	174.0
MADBEINC_00682	MER0002007	147.0
MADBEINC_00731	MER0000431	48.5
MADBEINC_00786	MER1143079	122.0
MADBEINC_00803	MER0003338	134.0
MADBEINC_00827	MER0016185	122.0
MADBEINC_00828	MER0492485	48.5
MADBEINC_00850	MER0003448	48.1
MADBEINC_00851	MER0195774	140.0
MADBEINC_00853	MER0039456	259.0
MADBEINC_00855	MER0004195	45.8
MADBEINC_00856	MER0073084	112.0
MADBEINC_00858	MER0005694	290.0
MADBEINC_00860	MER0026262	116.0
MADBEINC_00890	MER0492485	50.8
MADBEINC_00912	MER0002031	89.4
MADBEINC_00921	MER0001233	93.2
MADBEINC_00977	MER0005139	77.4
MADBEINC_01061	MER0028025	159.0
MADBEINC_01086	MER0000485	211.0
MADBEINC_01097	MER0026496	108.0
MADBEINC_01120	MER0100667	80.9
MADBEINC_01140	MER0039993	492.0
MADBEINC_01175	MER0015472	53.9
MADBEINC_01194	MER0002755	57.4
MADBEINC_01214	MER0199417	156.0
MADBEINC_01225	MER0002443	104.0
MADBEINC_01228	MER0004468	112.0
MADBEINC_01258	MER0016191	114.0
MADBEINC_01279	MER0001295	154.0
MADBEINC_01326	MER0005694	278.0
MADBEINC_01342	MER0031611	71.2
MADBEINC_01392	MER0015475	70.9
MADBEINC_01394	MER0005837	44.7
MADBEINC_01400	MER0281397	62.0
MADBEINC_01405	MER0001421	371.0
MADBEINC_01419	MER0195376	87.8
MADBEINC_01420	MER0195376	75.9
MADBEINC_01437	MER0000410	395.0
MADBEINC_01446	MER0056525	258.0
MADBEINC_01474	MER0001313	45.4
MADBEINC_01479	MER0004321	204.0
MADBEINC_01504	MER0034539	245.0
MADBEINC_01512	MER0492485	59.3
MADBEINC_01518	MER0001283	406.0
MADBEINC_01539	MER1143079	85.1
MADBEINC_01559	MER0026262	92.0
MADBEINC_01562	MER0281397	90.5
MADBEINC_01570	MER0195774	56.6
MADBEINC_01573	MER0217397	461.0
MADBEINC_01596	MER0030934	130.0
MADBEINC_01608	MER0000474	218.0
MADBEINC_01619	MER0001289	72.4
MADBEINC_01621	MER0000410	373.0
MADBEINC_01625	MER0069741	105.0
MADBEINC_01653	MER0003336	299.0
MADBEINC_01663	MER0001423	476.0
MADBEINC_01686	MER0002489	105.0
MADBEINC_01706	MER0004775	479.0
MADBEINC_01709	MER0004775	496.0
MADBEINC_01710	MER0045479	85.9
MADBEINC_01711	MER0001289	57.4
MADBEINC_01749	MER0039456	57.0
MADBEINC_01750	MER0195774	129.0
MADBEINC_01759	MER0492485	94.0
MADBEINC_01783	MER0002959	96.3
MADBEINC_01784	MER0065588	160.0
MADBEINC_01796	MER0002489	130.0
MADBEINC_01797	MER0219770	78.6
MADBEINC_01821	MER0018254	108.0
MADBEINC_01824	MER0001978	476.0
MADBEINC_01844	MER0001284	71.6
MADBEINC_01887	MER0000589	59.7
MADBEINC_01889	MER0000310	112.0
MADBEINC_01898	MER1143079	114.0
MADBEINC_01924	MER0019881	82.4
MADBEINC_01936	MER0492485	85.1
MADBEINC_01956	MER0026262	128.0
MADBEINC_02087	MER0066178	52.0
MADBEINC_02088	MER0013450	206.0
MADBEINC_02193	MER1143079	110.0
MADBEINC_02195	MER0013425	82.8
MADBEINC_02234	MER0026262	86.7
MADBEINC_02236	MER0187003	47.4
MADBEINC_02240	MER0001269	162.0
MADBEINC_02250	MER0002031	78.6
MADBEINC_02253	MER0013425	84.3
MADBEINC_02264	MER0033259	84.0
MADBEINC_02286	MER0000459	112.0
MADBEINC_02288	MER0213595	47.8
MADBEINC_02289	MER0026262	81.3
MADBEINC_02376	MER0031618	88.6
MADBEINC_02389	MER0004953	104.0
MADBEINC_02438	MER0000471	123.0
MADBEINC_02456	MER0005244	112.0
MADBEINC_02482	MER0001243	192.0
MADBEINC_02488	MER0004925	311.0
MADBEINC_02502	MER0019096	49.7
MADBEINC_02591	MER0195774	80.1
MADBEINC_02616	MER0026494	261.0
MADBEINC_02660	MER0056022	62.4
MADBEINC_02669	MER0002251	200.0
MADBEINC_02673	MER0001423	196.0
MADBEINC_02674	MER0001244	157.0
MADBEINC_02712	MER0034659	70.1
MADBEINC_02713	MER0043146	104.0
MADBEINC_02734	MER0001425	50.8
MADBEINC_02736	MER0031619	56.2
MADBEINC_02746	MER0045094	155.0
MADBEINC_02759	MER0002443	113.0
MADBEINC_02770	MER0026262	123.0
MADBEINC_02804	MER0060647	263.0
MADBEINC_02828	MER0003514	48.5
MADBEINC_02833	MER0058228	71.2
MADBEINC_02845	MER0005169	176.0
MADBEINC_02881	MER0066178	43.9
MADBEINC_02899	MER0045886	197.0
MADBEINC_02912	MER0011806	160.0
MADBEINC_02979	MER0034615	49.7
MADBEINC_02980	MER0034615	45.8
