Query	Hit	Score
GDJGEEAG_00009	MER0025086	153.0
GDJGEEAG_00019	MER0036053	73.2
GDJGEEAG_00030	MER0001244	196.0
GDJGEEAG_00045	MER0195774	130.0
GDJGEEAG_00046	MER0237414	69.3
GDJGEEAG_00063	MER0011781	55.1
GDJGEEAG_00120	MER0001289	75.5
GDJGEEAG_00126	MER0002565	126.0
GDJGEEAG_00128	MER0003514	127.0
GDJGEEAG_00143	MER0192051	56.6
GDJGEEAG_00161	MER0003380	81.3
GDJGEEAG_00221	MER0013541	44.7
GDJGEEAG_00242	MER0281397	68.6
GDJGEEAG_00279	MER0011583	132.0
GDJGEEAG_00283	MER0001009	91.3
GDJGEEAG_00284	MER0897124	77.4
GDJGEEAG_00289	MER0038831	107.0
GDJGEEAG_00305	MER0016191	132.0
GDJGEEAG_00341	MER0012158	202.0
GDJGEEAG_00347	MER0066178	45.4
GDJGEEAG_00348	MER0014135	238.0
GDJGEEAG_00354	MER0001313	43.1
GDJGEEAG_00367	MER0003380	132.0
GDJGEEAG_00389	MER0039993	503.0
GDJGEEAG_00433	MER0005767	127.0
GDJGEEAG_00459	MER0000474	183.0
GDJGEEAG_00494	MER0014140	47.8
GDJGEEAG_00496	MER0001284	79.0
GDJGEEAG_00497	MER0026494	226.0
GDJGEEAG_00514	MER0066178	57.4
GDJGEEAG_00556	MER0004035	93.6
GDJGEEAG_00560	MER0001295	160.0
GDJGEEAG_00563	MER0037236	85.1
GDJGEEAG_00651	MER0001243	186.0
GDJGEEAG_00655	MER0042387	103.0
GDJGEEAG_00659	MER0002251	212.0
GDJGEEAG_00663	MER0077555	80.9
GDJGEEAG_00761	MER0069741	111.0
GDJGEEAG_00794	MER0045094	146.0
GDJGEEAG_00886	MER0031569	48.5
GDJGEEAG_00888	MER0001602	119.0
GDJGEEAG_00900	MER0026262	150.0
GDJGEEAG_00901	MER0472834	67.8
GDJGEEAG_00933	MER0045886	179.0
GDJGEEAG_00947	MER0036115	52.0
GDJGEEAG_00955	MER0034539	265.0
GDJGEEAG_00975	MER0014188	70.1
GDJGEEAG_01011	MER0004090	131.0
GDJGEEAG_01109	MER0002084	67.0
GDJGEEAG_01113	MER0065588	164.0
GDJGEEAG_01123	MER0195774	74.7
GDJGEEAG_01148	MER0034539	115.0
GDJGEEAG_01163	MER0015121	62.8
GDJGEEAG_01190	MER0073084	74.7
GDJGEEAG_01193	MER0005767	73.6
GDJGEEAG_01195	MER0209507	43.9
GDJGEEAG_01218	MER0000410	363.0
GDJGEEAG_01228	MER0066178	48.5
GDJGEEAG_01232	MER0033186	227.0
GDJGEEAG_01306	MER0059846	169.0
GDJGEEAG_01355	MER0002489	105.0
GDJGEEAG_01416	MER0013623	172.0
GDJGEEAG_01448	MER0034582	99.4
GDJGEEAG_01453	MER0001284	69.3
GDJGEEAG_01480	MER0001161	512.0
GDJGEEAG_01498	MER0015475	78.2
GDJGEEAG_01535	MER0078640	237.0
GDJGEEAG_01544	MER0056525	262.0
GDJGEEAG_01556	MER0065554	265.0
GDJGEEAG_01561	MER0000313	85.1
GDJGEEAG_01576	MER0015415	51.6
GDJGEEAG_01612	MER0034539	104.0
GDJGEEAG_01638	MER0026262	134.0
GDJGEEAG_01665	MER0001920	192.0
GDJGEEAG_01685	MER0042827	109.0
GDJGEEAG_01727	MER0195376	92.0
GDJGEEAG_01747	MER0001161	305.0
GDJGEEAG_01767	MER0013471	310.0
GDJGEEAG_01843	MER0000485	244.0
GDJGEEAG_01851	MER0026545	114.0
GDJGEEAG_01868	MER0069741	65.5
GDJGEEAG_01874	MER0152618	54.7
GDJGEEAG_01896	MER0005169	176.0
GDJGEEAG_01898	MER0057728	112.0
GDJGEEAG_01907	MER0492485	48.5
GDJGEEAG_01926	MER0015424	229.0
GDJGEEAG_01989	MER0002489	107.0
GDJGEEAG_01993	MER0002489	114.0
GDJGEEAG_01999	MER0011369	46.2
GDJGEEAG_02001	MER0066178	45.1
GDJGEEAG_02003	MER0031431	62.8
GDJGEEAG_02043	MER0015472	66.2
GDJGEEAG_02048	MER0001978	476.0
GDJGEEAG_02070	MER0002007	283.0
GDJGEEAG_02085	MER0001158	393.0
GDJGEEAG_02114	MER0011061	245.0
GDJGEEAG_02148	MER0000589	84.3
GDJGEEAG_02151	MER0015473	54.3
GDJGEEAG_02152	MER0015473	54.3
GDJGEEAG_02164	MER0001283	433.0
GDJGEEAG_02166	MER0001495	48.5
GDJGEEAG_02169	MER0002635	174.0
GDJGEEAG_02216	MER0034541	242.0
GDJGEEAG_02252	MER0001423	127.0
GDJGEEAG_02286	MER0025086	79.7
GDJGEEAG_02292	MER0000576	110.0
GDJGEEAG_02296	MER0003514	120.0
GDJGEEAG_02360	MER0003336	177.0
GDJGEEAG_02425	MER0031610	150.0
GDJGEEAG_02428	MER0000474	221.0
GDJGEEAG_02448	MER0031433	75.5
GDJGEEAG_02459	MER0001313	58.9
GDJGEEAG_02486	MER0015691	76.3
GDJGEEAG_02492	MER0198917	311.0
GDJGEEAG_02506	MER0028025	164.0
GDJGEEAG_02513	MER0044357	82.8
GDJGEEAG_02589	MER1102827	124.0
GDJGEEAG_02635	MER0005244	126.0
GDJGEEAG_02672	MER0000592	62.0
GDJGEEAG_02700	MER0033213	56.6
GDJGEEAG_02718	MER0039993	481.0
GDJGEEAG_02753	MER0005139	78.2
GDJGEEAG_02754	MER0001284	85.1
GDJGEEAG_02775	MER0036308	280.0
GDJGEEAG_02829	MER0001244	214.0
GDJGEEAG_02843	MER0017069	119.0
GDJGEEAG_02853	MER0001421	432.0
