Query	Hit	Score
KCEBIJND_00071	MER0002639	154.0
KCEBIJND_00082	MER0026262	124.0
KCEBIJND_00203	MER0001400	166.0
KCEBIJND_00224	MER0011781	58.5
KCEBIJND_00258	MER0003380	141.0
KCEBIJND_00261	MER0025086	97.4
KCEBIJND_00282	MER0001322	72.0
KCEBIJND_00287	MER0031431	60.8
KCEBIJND_00293	MER0004090	128.0
KCEBIJND_00355	MER0042827	111.0
KCEBIJND_00460	MER0034541	278.0
KCEBIJND_00469	MER0001521	107.0
KCEBIJND_00476	MER0066178	53.1
KCEBIJND_00511	MER0001978	481.0
KCEBIJND_00515	MER0004146	48.5
KCEBIJND_00516	MER0026545	120.0
KCEBIJND_00519	MER0000485	238.0
KCEBIJND_00540	MER0003339	119.0
KCEBIJND_00547	MER0016185	103.0
KCEBIJND_00589	MER0014366	496.0
KCEBIJND_00598	MER0000576	75.5
KCEBIJND_00607	MER0001299	283.0
KCEBIJND_00628	MER0001243	198.0
KCEBIJND_00669	MER0001295	162.0
KCEBIJND_00675	MER0001423	350.0
KCEBIJND_00681	MER0003514	129.0
KCEBIJND_00689	MER0036115	43.5
KCEBIJND_00704	MER0034615	327.0
KCEBIJND_00705	MER0095620	289.0
KCEBIJND_00726	MER0281397	44.7
KCEBIJND_00733	MER0028365	113.0
KCEBIJND_00734	MER0001009	72.0
KCEBIJND_00792	MER0015121	57.4
KCEBIJND_00811	MER0048181	72.4
KCEBIJND_00819	MER0000410	368.0
KCEBIJND_00835	MER0003413	56.2
KCEBIJND_00840	MER0014333	48.9
KCEBIJND_00841	MER0001214	50.1
KCEBIJND_00894	MER0037236	93.2
KCEBIJND_00913	MER0000474	218.0
KCEBIJND_00916	MER0031610	156.0
KCEBIJND_00948	MER0208880	43.5
KCEBIJND_00960	MER0027775	83.2
KCEBIJND_00964	MER0025086	135.0
KCEBIJND_00981	MER0056037	45.1
KCEBIJND_01099	MER0005139	74.3
KCEBIJND_01189	MER0013876	352.0
KCEBIJND_01193	MER0002084	84.7
KCEBIJND_01209	MER0001012	90.1
KCEBIJND_01211	MER0028934	57.0
KCEBIJND_01213	MER0168983	65.5
KCEBIJND_01340	MER0004469	71.2
KCEBIJND_01341	MER0011440	75.1
KCEBIJND_01345	MER0004775	495.0
KCEBIJND_01361	MER0014135	248.0
KCEBIJND_01368	MER0012158	205.0
KCEBIJND_01405	MER0026494	230.0
KCEBIJND_01408	MER0001244	185.0
KCEBIJND_01409	MER0017177	66.2
KCEBIJND_01418	MER0005767	141.0
KCEBIJND_01441	MER0035036	43.5
KCEBIJND_01442	MER0035036	55.8
KCEBIJND_01447	MER0069741	68.6
KCEBIJND_01463	MER0013626	58.9
KCEBIJND_01477	MER0005196	301.0
KCEBIJND_01479	MER0005768	122.0
KCEBIJND_01480	MER0013976	74.7
KCEBIJND_01494	MER0209507	46.6
KCEBIJND_01496	MER0005767	80.1
KCEBIJND_01512	MER0005169	175.0
KCEBIJND_01522	MER0192051	58.5
KCEBIJND_01580	MER0002084	348.0
KCEBIJND_01583	MER0033186	198.0
KCEBIJND_01681	MER0014664	79.7
KCEBIJND_01687	MER0001158	649.0
KCEBIJND_01692	MER0019759	54.3
KCEBIJND_01698	MER0045886	173.0
KCEBIJND_01703	MER0437468	252.0
KCEBIJND_01722	MER0001421	428.0
KCEBIJND_01739	MER0003242	55.5
KCEBIJND_01775	MER0016191	120.0
KCEBIJND_01835	MER0042581	215.0
KCEBIJND_01866	MER0001297	119.0
KCEBIJND_01922	MER0005496	250.0
KCEBIJND_01956	MER0001400	167.0
KCEBIJND_02006	MER0065588	177.0
KCEBIJND_02052	MER0073084	97.8
KCEBIJND_02062	MER0026552	53.1
KCEBIJND_02095	MER0034539	122.0
KCEBIJND_02151	MER0069741	113.0
KCEBIJND_02164	MER0047723	420.0
KCEBIJND_02189	MER0026262	97.1
KCEBIJND_02191	MER0005244	127.0
KCEBIJND_02214	MER0044357	79.3
KCEBIJND_02255	MER0017033	56.6
KCEBIJND_02268	MER0034539	147.0
KCEBIJND_02282	MER0044622	161.0
KCEBIJND_02302	MER0001009	50.1
KCEBIJND_02305	MER0002251	195.0
KCEBIJND_02328	MER0013623	181.0
KCEBIJND_02330	MER0004035	93.2
KCEBIJND_02333	MER0036115	54.7
KCEBIJND_02355	MER0030932	71.2
KCEBIJND_02423	MER0060647	223.0
KCEBIJND_02459	MER0015475	62.8
KCEBIJND_02466	MER0039993	501.0
KCEBIJND_02475	MER0001161	522.0
KCEBIJND_02499	MER0034582	121.0
KCEBIJND_02507	MER1143079	131.0
