Query	Hit	Score
DPPDGBBM_00037	MER0005767	131.0
DPPDGBBM_00073	MER0281397	47.0
DPPDGBBM_00078	MER0001423	168.0
DPPDGBBM_00135	MER0026494	204.0
DPPDGBBM_00148	MER0013471	56.6
DPPDGBBM_00163	MER0005767	63.9
DPPDGBBM_00164	MER0200434	43.5
DPPDGBBM_00185	MER0001295	162.0
DPPDGBBM_00228	MER0004146	77.0
DPPDGBBM_00245	MER0789282	268.0
DPPDGBBM_00264	MER0002755	60.5
DPPDGBBM_00274	MER0000410	334.0
DPPDGBBM_00280	MER0044357	60.8
DPPDGBBM_00311	MER0069741	102.0
DPPDGBBM_00349	MER0100667	58.5
DPPDGBBM_00362	MER0033186	151.0
DPPDGBBM_00367	MER0195774	120.0
DPPDGBBM_00381	MER0195376	92.0
DPPDGBBM_00397	MER0198917	320.0
DPPDGBBM_00415	MER0001173	56.6
DPPDGBBM_00422	MER0002161	61.6
DPPDGBBM_00442	MER0001243	185.0
DPPDGBBM_00564	MER0031562	72.4
DPPDGBBM_00610	MER0192051	53.5
DPPDGBBM_00645	MER0001284	70.1
DPPDGBBM_00660	MER0015472	51.2
DPPDGBBM_00661	MER0035036	47.4
DPPDGBBM_00664	MER0000589	60.8
DPPDGBBM_00703	MER0036485	42.4
DPPDGBBM_00704	MER0006198	110.0
DPPDGBBM_00705	MER0035254	48.5
DPPDGBBM_00707	MER0004090	113.0
DPPDGBBM_00784	MER0011806	134.0
DPPDGBBM_00810	MER0031610	151.0
DPPDGBBM_00834	MER0048181	61.2
DPPDGBBM_00837	MER0001978	463.0
DPPDGBBM_00843	MER0045886	175.0
DPPDGBBM_00846	MER0437468	234.0
DPPDGBBM_00863	MER0005244	124.0
DPPDGBBM_00900	MER0003380	79.3
DPPDGBBM_00905	MER0281397	52.8
DPPDGBBM_00906	MER0281397	91.7
DPPDGBBM_00918	MER0014056	258.0
DPPDGBBM_00927	MER0003280	166.0
DPPDGBBM_00932	MER0001271	132.0
DPPDGBBM_00949	MER0042827	115.0
DPPDGBBM_00963	MER0195376	92.8
DPPDGBBM_00968	MER0045094	132.0
DPPDGBBM_00970	MER0492485	48.1
DPPDGBBM_01041	MER0369336	66.6
DPPDGBBM_01059	MER0003338	147.0
DPPDGBBM_01071	MER0003380	154.0
DPPDGBBM_01080	MER0014135	228.0
DPPDGBBM_01106	MER0005900	152.0
DPPDGBBM_01190	MER0003850	152.0
DPPDGBBM_01225	MER0034539	243.0
DPPDGBBM_01233	MER0002720	173.0
DPPDGBBM_01247	MER0069741	71.6
DPPDGBBM_01296	MER0028025	155.0
DPPDGBBM_01344	MER0006204	140.0
