Query	Hit	Score
LLAIINMD_00016	MER0492485	44.7
LLAIINMD_00023	MER0001161	125.0
LLAIINMD_00026	MER0026262	124.0
LLAIINMD_00036	MER0005767	60.8
LLAIINMD_00045	MER0000589	49.7
LLAIINMD_00066	MER0056525	267.0
LLAIINMD_00073	MER0003376	82.4
LLAIINMD_00153	MER0003339	67.8
LLAIINMD_00167	MER0031614	73.2
LLAIINMD_00205	MER0281397	95.5
LLAIINMD_00241	MER0001421	129.0
LLAIINMD_00271	MER0001920	142.0
LLAIINMD_00292	MER0034730	155.0
LLAIINMD_00305	MER0004090	45.1
LLAIINMD_00325	MER0000436	86.3
LLAIINMD_00351	MER0001297	110.0
LLAIINMD_00369	MER0006204	168.0
LLAIINMD_00436	MER0069741	95.5
LLAIINMD_00443	MER0006204	105.0
LLAIINMD_00449	MER0002007	170.0
LLAIINMD_00518	MER0061102	72.0
LLAIINMD_00526	MER0078759	103.0
LLAIINMD_00550	MER0000410	131.0
LLAIINMD_00595	MER0036084	197.0
LLAIINMD_00643	MER0001295	162.0
LLAIINMD_00656	MER0004090	134.0
LLAIINMD_00660	MER0031562	45.1
LLAIINMD_00665	MER0015475	50.4
LLAIINMD_00699	MER0004466	166.0
LLAIINMD_00751	MER0017193	236.0
LLAIINMD_00752	MER0003380	68.9
LLAIINMD_00818	MER0000474	223.0
LLAIINMD_00854	MER0192051	71.2
LLAIINMD_00929	MER0037862	42.7
LLAIINMD_00986	MER0001299	266.0
LLAIINMD_01012	MER0156574	68.9
LLAIINMD_01039	MER0033184	150.0
LLAIINMD_01095	MER0001380	54.3
LLAIINMD_01171	MER0003336	183.0
LLAIINMD_01176	MER0026545	121.0
LLAIINMD_01207	MER0003338	166.0
LLAIINMD_01208	MER0005768	157.0
LLAIINMD_01226	MER0017368	85.5
LLAIINMD_01227	MER0017242	100.0
LLAIINMD_01253	MER0021354	38.5
LLAIINMD_01255	MER0364556	172.0
LLAIINMD_01265	MER0015121	58.2
LLAIINMD_01315	MER0003817	45.8
LLAIINMD_01321	MER0015142	229.0
LLAIINMD_01352	MER0005900	157.0
LLAIINMD_01423	MER0026262	111.0
LLAIINMD_01437	MER0002443	93.2
LLAIINMD_01440	MER0001423	106.0
LLAIINMD_01446	MER0003380	140.0
LLAIINMD_01504	MER0065588	164.0
LLAIINMD_01508	MER0004468	81.3
LLAIINMD_01570	MER0002655	241.0
LLAIINMD_01612	MER0167712	44.3
LLAIINMD_01613	MER0167712	54.7
LLAIINMD_01615	MER0000472	60.5
LLAIINMD_01629	MER0281397	47.4
LLAIINMD_01635	MER0044812	124.0
LLAIINMD_01673	MER0013541	40.8
LLAIINMD_01690	MER0002646	102.0
LLAIINMD_01729	MER0789282	180.0
LLAIINMD_01834	MER0061059	51.2
LLAIINMD_01901	MER0001313	50.4
LLAIINMD_01933	MER0011440	103.0
LLAIINMD_01938	MER0209507	49.3
LLAIINMD_01944	MER0005244	137.0
LLAIINMD_02002	MER0048181	66.2
LLAIINMD_02016	MER0031562	84.0
LLAIINMD_02017	MER0031562	70.9
LLAIINMD_02028	MER0066178	49.7
LLAIINMD_02056	MER0005767	119.0
LLAIINMD_02061	MER0031611	52.8
LLAIINMD_02073	MER0003558	59.3
LLAIINMD_02123	MER0073084	83.6
LLAIINMD_02173	MER0003850	183.0
LLAIINMD_02182	MER0001243	192.0
LLAIINMD_02205	MER0034539	264.0
LLAIINMD_02228	MER0037236	76.3
LLAIINMD_02235	MER0005139	69.7
LLAIINMD_02299	MER0237414	78.2
LLAIINMD_02300	MER0195774	136.0
LLAIINMD_02343	MER0037236	75.1
LLAIINMD_02366	MER0045479	40.8
LLAIINMD_02427	MER0045886	192.0
LLAIINMD_02449	MER0003380	55.1
LLAIINMD_02451	MER0059675	113.0
LLAIINMD_02457	MER0016172	39.3
LLAIINMD_02458	MER0016191	79.3
LLAIINMD_02460	MER0001284	64.3
LLAIINMD_02481	MER1143079	155.0
LLAIINMD_02493	MER0047723	141.0
LLAIINMD_02531	MER0003327	197.0
LLAIINMD_02555	MER0015458	57.4
