Query	Hit	Score
LJGDKFPN_00013	MER0472834	57.4
LJGDKFPN_00058	MER0031610	156.0
LJGDKFPN_00061	MER0000474	218.0
LJGDKFPN_00092	MER0037236	85.1
LJGDKFPN_00095	MER0001295	162.0
LJGDKFPN_00099	MER0002443	97.8
LJGDKFPN_00106	MER0001423	347.0
LJGDKFPN_00243	MER0003336	173.0
LJGDKFPN_00253	MER0002601	125.0
LJGDKFPN_00272	MER0003380	136.0
LJGDKFPN_00288	MER0014135	236.0
LJGDKFPN_00289	MER0066178	43.5
LJGDKFPN_00296	MER0012158	206.0
LJGDKFPN_00302	MER0000576	102.0
LJGDKFPN_00330	MER0016191	124.0
LJGDKFPN_00351	MER0004146	90.5
LJGDKFPN_00354	MER0017193	73.6
LJGDKFPN_00362	MER0004775	513.0
LJGDKFPN_00383	MER0004468	77.4
LJGDKFPN_00427	MER0281397	68.9
LJGDKFPN_00429	MER0025086	125.0
LJGDKFPN_00437	MER0003376	48.5
LJGDKFPN_00439	MER0003242	322.0
LJGDKFPN_00452	MER0003380	47.8
LJGDKFPN_00509	MER0003380	82.0
LJGDKFPN_00539	MER0003514	130.0
LJGDKFPN_00561	MER0001009	59.3
LJGDKFPN_00562	MER0017009	121.0
LJGDKFPN_00568	MER0100667	68.9
LJGDKFPN_00587	MER0492485	48.1
LJGDKFPN_00600	MER0005694	313.0
LJGDKFPN_00609	MER0018486	113.0
LJGDKFPN_00624	MER0045479	85.5
LJGDKFPN_00630	MER0011806	51.2
LJGDKFPN_00670	MER0036053	76.3
LJGDKFPN_00671	MER0026262	129.0
LJGDKFPN_00682	MER0001244	191.0
LJGDKFPN_00692	MER0195774	117.0
LJGDKFPN_00693	MER0237414	75.9
LJGDKFPN_00705	MER0034541	255.0
LJGDKFPN_00710	MER0003338	153.0
LJGDKFPN_00766	MER0001425	120.0
LJGDKFPN_00798	MER0019038	42.7
LJGDKFPN_00822	MER0039993	490.0
LJGDKFPN_00863	MER0005767	121.0
LJGDKFPN_00942	MER0001284	83.2
LJGDKFPN_00943	MER0026494	247.0
LJGDKFPN_00964	MER0005900	169.0
LJGDKFPN_00970	MER0001313	49.7
LJGDKFPN_01002	MER0044357	68.6
LJGDKFPN_01050	MER0003413	43.9
LJGDKFPN_01094	MER0015424	183.0
LJGDKFPN_01163	MER0472834	68.6
LJGDKFPN_01189	MER0492485	42.4
LJGDKFPN_01191	MER0044622	148.0
LJGDKFPN_01215	MER0069741	102.0
LJGDKFPN_01330	MER0001243	180.0
LJGDKFPN_01335	MER0042387	104.0
LJGDKFPN_01337	MER0002251	216.0
LJGDKFPN_01343	MER0077555	80.9
LJGDKFPN_01429	MER0217243	48.5
LJGDKFPN_01433	MER0035017	131.0
LJGDKFPN_01478	MER0033186	196.0
LJGDKFPN_01528	MER0001322	70.1
LJGDKFPN_01599	MER0059846	157.0
LJGDKFPN_01660	MER0000443	236.0
LJGDKFPN_01661	MER0005768	43.5
LJGDKFPN_01710	MER0013623	172.0
LJGDKFPN_01764	MER0033213	54.7
LJGDKFPN_01773	MER0014140	50.4
LJGDKFPN_01799	MER0028047	210.0
LJGDKFPN_01804	MER0005568	44.3
LJGDKFPN_01828	MER0005244	125.0
LJGDKFPN_01834	MER0066178	71.2
LJGDKFPN_01875	MER0002646	166.0
LJGDKFPN_01882	MER0047723	439.0
LJGDKFPN_01899	MER0003339	117.0
LJGDKFPN_01908	MER0015458	57.0
LJGDKFPN_01909	MER0015449	43.9
LJGDKFPN_01913	MER0000589	72.8
LJGDKFPN_01918	MER0039456	99.0
LJGDKFPN_01953	MER0001158	386.0
LJGDKFPN_01966	MER0003817	54.3
LJGDKFPN_02004	MER0001295	135.0
LJGDKFPN_02051	MER0026262	89.7
LJGDKFPN_02055	MER1143079	165.0
LJGDKFPN_02075	MER0066182	74.3
LJGDKFPN_02100	MER0002084	63.2
LJGDKFPN_02104	MER0065588	165.0
LJGDKFPN_02140	MER0034539	109.0
LJGDKFPN_02150	MER0015121	66.6
LJGDKFPN_02164	MER0073084	95.5
LJGDKFPN_02167	MER0005767	72.8
LJGDKFPN_02169	MER0209507	50.8
LJGDKFPN_02192	MER0000410	370.0
LJGDKFPN_02221	MER0017142	49.7
LJGDKFPN_02229	MER0005742	53.5
LJGDKFPN_02240	MER0001284	70.1
LJGDKFPN_02241	MER0005139	75.5
LJGDKFPN_02257	MER0144929	49.3
LJGDKFPN_02314	MER0031565	46.6
LJGDKFPN_02315	MER0011369	48.9
LJGDKFPN_02318	MER1143079	145.0
LJGDKFPN_02320	MER1143079	115.0
LJGDKFPN_02324	MER0002489	102.0
LJGDKFPN_02325	MER0001212	122.0
LJGDKFPN_02361	MER0195376	99.0
LJGDKFPN_02399	MER0042827	109.0
LJGDKFPN_02419	MER0001284	68.6
LJGDKFPN_02421	MER0001013	61.2
LJGDKFPN_02448	MER0061102	44.3
LJGDKFPN_02461	MER0001421	430.0
LJGDKFPN_02467	MER0019759	102.0
LJGDKFPN_02487	MER0057728	109.0
LJGDKFPN_02489	MER0005169	181.0
LJGDKFPN_02525	MER0002959	141.0
LJGDKFPN_02527	MER0001978	477.0
LJGDKFPN_02532	MER0015473	63.2
LJGDKFPN_02566	MER0039993	483.0
LJGDKFPN_02614	MER0069741	62.4
LJGDKFPN_02632	MER0026545	112.0
LJGDKFPN_02645	MER0000485	244.0
LJGDKFPN_02681	MER0001602	119.0
LJGDKFPN_02698	MER1143079	156.0
LJGDKFPN_02700	MER0004925	307.0
LJGDKFPN_02737	MER0195774	119.0
LJGDKFPN_02738	MER0011256	45.4
LJGDKFPN_02746	MER0045886	174.0
LJGDKFPN_02752	MER0065554	258.0
LJGDKFPN_02776	MER0013541	44.3
LJGDKFPN_02899	MER0034539	268.0
LJGDKFPN_02906	MER0045479	50.4
LJGDKFPN_02936	MER0011748	257.0
LJGDKFPN_02945	MER0078640	228.0
LJGDKFPN_02979	MER0015475	82.0
LJGDKFPN_03006	MER0001161	494.0
LJGDKFPN_03030	MER0001284	74.7
LJGDKFPN_03035	MER0034582	97.1
