Query	Hit	Score
DBIPGIAE_00009	MER0005767	135.0
DBIPGIAE_00019	MER0015424	143.0
DBIPGIAE_00040	MER0034582	132.0
DBIPGIAE_00067	MER0001322	59.7
DBIPGIAE_00095	MER0003380	79.3
DBIPGIAE_00107	MER0014135	226.0
DBIPGIAE_00141	MER0001299	251.0
DBIPGIAE_00163	MER0001284	63.9
DBIPGIAE_00179	MER0004146	72.4
DBIPGIAE_00203	MER0001243	181.0
DBIPGIAE_00218	MER0281397	62.4
DBIPGIAE_00244	MER0034539	256.0
DBIPGIAE_00385	MER0001244	196.0
DBIPGIAE_00416	MER0069741	110.0
DBIPGIAE_00428	MER0078640	217.0
DBIPGIAE_00452	MER0004035	96.3
DBIPGIAE_00456	MER0001295	160.0
DBIPGIAE_00501	MER0012158	195.0
DBIPGIAE_00509	MER0000474	226.0
DBIPGIAE_00512	MER0031610	155.0
DBIPGIAE_00556	MER0047975	43.9
DBIPGIAE_00557	MER0015473	62.8
DBIPGIAE_00616	MER0065554	243.0
DBIPGIAE_00618	MER0045886	182.0
DBIPGIAE_00714	MER0198917	197.0
DBIPGIAE_00738	MER0002443	52.4
DBIPGIAE_00744	MER0005496	252.0
DBIPGIAE_00755	MER0003850	160.0
DBIPGIAE_00787	MER0000485	218.0
DBIPGIAE_00805	MER0000410	349.0
DBIPGIAE_00807	MER0003338	129.0
DBIPGIAE_00820	MER0000589	60.8
DBIPGIAE_00927	MER0200434	47.4
DBIPGIAE_00928	MER0005767	46.2
DBIPGIAE_00949	MER0000576	112.0
DBIPGIAE_01013	MER0002007	251.0
DBIPGIAE_01048	MER0005244	119.0
DBIPGIAE_01057	MER0015121	50.8
DBIPGIAE_01062	MER0015424	126.0
DBIPGIAE_01077	MER0004468	72.8
DBIPGIAE_01091	MER0000410	355.0
DBIPGIAE_01145	MER0073084	82.0
DBIPGIAE_01196	MER0026494	235.0
