Query	Hit	Score
LPDNNKDF_00033	MER0016191	115.0
LPDNNKDF_00038	MER0003242	324.0
LPDNNKDF_00047	MER0014521	47.4
LPDNNKDF_00060	MER0001295	159.0
LPDNNKDF_00064	MER0004035	92.4
LPDNNKDF_00070	MER0001423	338.0
LPDNNKDF_00116	MER0002007	282.0
LPDNNKDF_00123	MER0015166	104.0
LPDNNKDF_00151	MER0026494	239.0
LPDNNKDF_00154	MER0014140	45.1
LPDNNKDF_00169	MER0472834	67.0
LPDNNKDF_00294	MER0000332	77.4
LPDNNKDF_00298	MER0042897	48.9
LPDNNKDF_00319	MER0045094	147.0
LPDNNKDF_00396	MER0050859	238.0
LPDNNKDF_00429	MER0002489	120.0
LPDNNKDF_00435	MER0005196	265.0
LPDNNKDF_00439	MER0472834	58.9
LPDNNKDF_00478	MER0195376	87.4
LPDNNKDF_00525	MER0001978	511.0
LPDNNKDF_00558	MER0001313	47.4
LPDNNKDF_00569	MER0003380	142.0
LPDNNKDF_00586	MER0017248	61.2
LPDNNKDF_00658	MER0034582	94.7
LPDNNKDF_00745	MER0015424	93.6
LPDNNKDF_00754	MER0034541	309.0
LPDNNKDF_00756	MER0003338	161.0
LPDNNKDF_00769	MER0014521	54.3
LPDNNKDF_00771	MER0001289	72.0
LPDNNKDF_00801	MER0001322	71.2
LPDNNKDF_00843	MER0000485	233.0
LPDNNKDF_00850	MER0026545	131.0
LPDNNKDF_00880	MER0013471	50.8
LPDNNKDF_00909	MER0005767	56.2
LPDNNKDF_00933	MER0004090	130.0
LPDNNKDF_00976	MER0003380	46.6
LPDNNKDF_00995	MER0059846	180.0
LPDNNKDF_01024	MER0014135	47.8
LPDNNKDF_01031	MER0195774	130.0
LPDNNKDF_01058	MER0000410	387.0
LPDNNKDF_01080	MER0003850	172.0
LPDNNKDF_01098	MER0011700	84.7
LPDNNKDF_01116	MER0062058	93.2
LPDNNKDF_01144	MER0001198	45.8
LPDNNKDF_01151	MER0001421	425.0
LPDNNKDF_01177	MER0217243	50.8
LPDNNKDF_01186	MER0014465	115.0
LPDNNKDF_01204	MER0001289	67.8
LPDNNKDF_01281	MER0045886	192.0
LPDNNKDF_01287	MER0065554	258.0
LPDNNKDF_01291	MER0175622	99.8
LPDNNKDF_01331	MER0002635	178.0
LPDNNKDF_01335	MER0061102	50.4
LPDNNKDF_01340	MER0047723	411.0
LPDNNKDF_01352	MER0015458	48.1
LPDNNKDF_01353	MER0015465	50.8
LPDNNKDF_01356	MER0000589	60.1
LPDNNKDF_01383	MER0026262	98.2
LPDNNKDF_01419	MER0031234	59.7
LPDNNKDF_01563	MER0001400	204.0
LPDNNKDF_01578	MER0095620	157.0
LPDNNKDF_01625	MER0001244	196.0
LPDNNKDF_01628	MER0036072	68.6
LPDNNKDF_01737	MER0000576	62.8
LPDNNKDF_01739	MER0048181	57.8
LPDNNKDF_01749	MER0005244	120.0
LPDNNKDF_01774	MER0037236	81.3
LPDNNKDF_01788	MER0000277	110.0
LPDNNKDF_01818	MER0000474	223.0
LPDNNKDF_01821	MER0031610	153.0
LPDNNKDF_01836	MER0001009	105.0
LPDNNKDF_01843	MER0069741	107.0
LPDNNKDF_01851	MER0001243	198.0
LPDNNKDF_01855	MER0042387	92.4
LPDNNKDF_01856	MER0013458	48.5
LPDNNKDF_01858	MER0002251	219.0
LPDNNKDF_01902	MER0056525	257.0
LPDNNKDF_01946	MER0005767	119.0
LPDNNKDF_01965	MER0042581	75.5
LPDNNKDF_01975	MER0000474	181.0
LPDNNKDF_02014	MER0034539	267.0
LPDNNKDF_02181	MER0001297	123.0
LPDNNKDF_02205	MER0015688	108.0
LPDNNKDF_02225	MER0004468	77.8
LPDNNKDF_02235	MER0011726	177.0
LPDNNKDF_02250	MER0004775	508.0
LPDNNKDF_02264	MER0281397	70.9
LPDNNKDF_02290	MER0011781	52.8
LPDNNKDF_02318	MER0000392	310.0
LPDNNKDF_02340	MER0217243	64.7
LPDNNKDF_02355	MER0168983	63.5
LPDNNKDF_02356	MER0001284	73.6
LPDNNKDF_02365	MER0042827	109.0
LPDNNKDF_02378	MER0078640	219.0
LPDNNKDF_02393	MER0001161	478.0
LPDNNKDF_02411	MER0015475	66.2
LPDNNKDF_02445	MER0028047	214.0
LPDNNKDF_02449	MER0014135	244.0
LPDNNKDF_02456	MER0012158	195.0
LPDNNKDF_02469	MER0003338	173.0
LPDNNKDF_02470	MER0005768	135.0
LPDNNKDF_02478	MER0003336	169.0
LPDNNKDF_02503	MER0005139	68.9
LPDNNKDF_02507	MER0033186	184.0
LPDNNKDF_02511	MER0036027	74.3
LPDNNKDF_02566	MER0027775	73.9
LPDNNKDF_02591	MER0069741	73.6
LPDNNKDF_02634	MER0003380	79.3
LPDNNKDF_02646	MER0192051	58.2
LPDNNKDF_02660	MER0003514	127.0
LPDNNKDF_02663	MER0036308	60.5
LPDNNKDF_02664	MER0002565	120.0
