Query	Hit	Score
OGEEJCAJ_00025	MER0001421	387.0
OGEEJCAJ_00031	MER0897124	90.5
OGEEJCAJ_00100	MER0001978	448.0
OGEEJCAJ_00122	MER0195774	71.6
OGEEJCAJ_00175	MER0005139	79.0
OGEEJCAJ_00199	MER0005694	154.0
OGEEJCAJ_00241	MER0044553	60.1
OGEEJCAJ_00266	MER0005768	110.0
OGEEJCAJ_00322	MER0002755	57.8
OGEEJCAJ_00325	MER0002443	110.0
OGEEJCAJ_00337	MER0019096	54.3
OGEEJCAJ_00373	MER0004925	323.0
OGEEJCAJ_00385	MER0168983	67.4
OGEEJCAJ_00388	MER0001161	392.0
OGEEJCAJ_00420	MER0492485	94.4
OGEEJCAJ_00462	MER0031610	140.0
OGEEJCAJ_00469	MER0002746	107.0
OGEEJCAJ_00515	MER0034582	111.0
OGEEJCAJ_00587	MER0034539	223.0
OGEEJCAJ_00614	MER0019881	75.9
OGEEJCAJ_00618	MER0217397	348.0
OGEEJCAJ_00639	MER0066178	60.5
OGEEJCAJ_00655	MER0001423	218.0
OGEEJCAJ_00666	MER0003817	50.8
OGEEJCAJ_00679	MER0003338	77.8
OGEEJCAJ_00680	MER0005768	136.0
OGEEJCAJ_00726	MER0002601	130.0
OGEEJCAJ_00765	MER0013829	171.0
OGEEJCAJ_00797	MER0000589	58.5
OGEEJCAJ_00799	MER0002565	118.0
OGEEJCAJ_00824	MER0000474	219.0
OGEEJCAJ_00838	MER0011806	68.6
OGEEJCAJ_00846	MER1143079	110.0
OGEEJCAJ_00866	MER0237414	73.2
OGEEJCAJ_00870	MER0001283	416.0
OGEEJCAJ_00873	MER0492485	45.4
OGEEJCAJ_00882	MER0004775	336.0
OGEEJCAJ_00883	MER0036038	43.5
OGEEJCAJ_00889	MER0026545	103.0
OGEEJCAJ_00890	MER0036038	84.0
OGEEJCAJ_00891	MER0002443	99.4
OGEEJCAJ_00936	MER0034615	306.0
OGEEJCAJ_00991	MER0001295	155.0
OGEEJCAJ_01194	MER0000471	144.0
OGEEJCAJ_01195	MER0001009	85.9
OGEEJCAJ_01269	MER0028047	212.0
OGEEJCAJ_01274	MER0000485	216.0
OGEEJCAJ_01335	MER0003338	131.0
OGEEJCAJ_01353	MER0026494	255.0
OGEEJCAJ_01386	MER0002251	198.0
OGEEJCAJ_01409	MER0015473	60.1
OGEEJCAJ_01440	MER0001723	157.0
OGEEJCAJ_01452	MER0037236	81.6
OGEEJCAJ_01468	MER0015475	68.6
OGEEJCAJ_01485	MER0044357	72.4
OGEEJCAJ_01509	MER0056525	265.0
OGEEJCAJ_01518	MER0002959	92.4
OGEEJCAJ_01543	MER0000471	136.0
OGEEJCAJ_01560	MER0192051	54.7
OGEEJCAJ_01583	MER0045094	133.0
OGEEJCAJ_01584	MER0001289	95.5
OGEEJCAJ_01591	MER0005694	275.0
OGEEJCAJ_01613	MER0045886	54.3
OGEEJCAJ_01620	MER0026213	45.4
OGEEJCAJ_01652	MER0001400	162.0
OGEEJCAJ_01663	MER0015472	53.1
OGEEJCAJ_01690	MER0012158	155.0
OGEEJCAJ_01710	MER0005196	307.0
OGEEJCAJ_01726	MER0016191	122.0
OGEEJCAJ_01779	MER0195774	149.0
OGEEJCAJ_01782	MER0034615	76.6
OGEEJCAJ_01783	MER0004146	80.5
OGEEJCAJ_01787	MER0024252	65.9
OGEEJCAJ_01811	MER0005300	48.5
OGEEJCAJ_01821	MER0002489	141.0
OGEEJCAJ_01861	MER0056022	52.0
OGEEJCAJ_01863	MER0033254	60.1
OGEEJCAJ_01878	MER0437468	245.0
OGEEJCAJ_01880	MER0014135	242.0
OGEEJCAJ_01887	MER0005767	143.0
OGEEJCAJ_01888	MER0060647	260.0
OGEEJCAJ_01916	MER0003850	166.0
OGEEJCAJ_01988	MER0001158	733.0
OGEEJCAJ_02000	MER0005244	85.9
OGEEJCAJ_02009	MER0001243	194.0
OGEEJCAJ_02047	MER0001244	180.0
OGEEJCAJ_02058	MER0005244	114.0
