Query	Hit	Score
DFFCJNMM_00039	MER0492485	53.9
DFFCJNMM_00042	MER0044622	148.0
DFFCJNMM_00048	MER0026494	136.0
DFFCJNMM_00065	MER0056525	255.0
DFFCJNMM_00113	MER0000474	178.0
DFFCJNMM_00121	MER0011416	102.0
DFFCJNMM_00127	MER0001009	46.2
DFFCJNMM_00137	MER0001333	47.0
DFFCJNMM_00138	MER0042387	89.7
DFFCJNMM_00143	MER0001243	193.0
DFFCJNMM_00184	MER0031431	72.0
DFFCJNMM_00186	MER0017069	108.0
DFFCJNMM_00228	MER0002959	164.0
DFFCJNMM_00249	MER0037236	72.4
DFFCJNMM_00252	MER0026262	111.0
DFFCJNMM_00284	MER0011700	143.0
DFFCJNMM_00300	MER0044357	72.8
DFFCJNMM_00349	MER0031610	159.0
DFFCJNMM_00353	MER0000474	217.0
DFFCJNMM_00361	MER0001299	281.0
DFFCJNMM_00443	MER0003336	182.0
DFFCJNMM_00482	MER0005900	159.0
DFFCJNMM_00529	MER0015142	241.0
DFFCJNMM_00532	MER0014140	47.8
DFFCJNMM_00571	MER0014137	45.4
DFFCJNMM_00578	MER0033186	151.0
DFFCJNMM_00581	MER0000576	120.0
DFFCJNMM_00688	MER0043138	46.6
DFFCJNMM_00756	MER0281397	65.5
DFFCJNMM_00819	MER0015338	105.0
DFFCJNMM_00869	MER0026262	83.6
DFFCJNMM_00873	MER0004468	131.0
DFFCJNMM_00885	MER0011583	130.0
DFFCJNMM_00938	MER0001297	127.0
DFFCJNMM_00982	MER0035017	125.0
DFFCJNMM_00987	MER0015424	167.0
DFFCJNMM_01006	MER0001244	206.0
DFFCJNMM_01112	MER0069741	87.0
DFFCJNMM_01180	MER0003514	120.0
DFFCJNMM_01182	MER0005328	53.9
DFFCJNMM_01183	MER0000332	126.0
DFFCJNMM_01196	MER0492485	90.9
DFFCJNMM_01199	MER0026262	82.4
DFFCJNMM_01236	MER0000392	301.0
DFFCJNMM_01323	MER0011781	51.2
DFFCJNMM_01353	MER0003537	76.3
DFFCJNMM_01359	MER0026262	121.0
DFFCJNMM_01418	MER0059846	169.0
DFFCJNMM_01445	MER0003380	137.0
DFFCJNMM_01480	MER0014135	234.0
DFFCJNMM_01487	MER0012158	196.0
DFFCJNMM_01513	MER0002455	48.5
DFFCJNMM_01518	MER0237414	79.3
DFFCJNMM_01519	MER0195774	137.0
DFFCJNMM_01527	MER0011700	192.0
DFFCJNMM_01593	MER0005767	127.0
DFFCJNMM_01617	MER0006198	130.0
DFFCJNMM_01656	MER0003558	77.8
DFFCJNMM_01665	MER0019759	93.2
DFFCJNMM_01669	MER0028025	155.0
DFFCJNMM_01679	MER0005964	106.0
DFFCJNMM_01715	MER0001423	334.0
DFFCJNMM_01718	MER0002443	90.1
DFFCJNMM_01722	MER0001295	164.0
DFFCJNMM_01790	MER0061059	52.0
DFFCJNMM_01827	MER0034541	238.0
DFFCJNMM_01832	MER0069741	103.0
DFFCJNMM_01887	MER0198917	320.0
DFFCJNMM_01915	MER0100667	77.0
DFFCJNMM_01934	MER0001161	494.0
DFFCJNMM_01940	MER0001920	183.0
DFFCJNMM_01966	MER0015475	75.5
DFFCJNMM_02003	MER0078640	229.0
DFFCJNMM_02030	MER0036049	47.0
DFFCJNMM_02043	MER0001266	95.5
DFFCJNMM_02073	MER0034539	265.0
DFFCJNMM_02120	MER1143079	133.0
DFFCJNMM_02145	MER0014065	55.5
DFFCJNMM_02174	MER0005244	127.0
DFFCJNMM_02189	MER0001421	438.0
DFFCJNMM_02209	MER0005900	50.8
DFFCJNMM_02275	MER0003817	53.5
DFFCJNMM_02299	MER0069741	63.5
DFFCJNMM_02316	MER0173063	182.0
DFFCJNMM_02335	MER0015458	57.0
DFFCJNMM_02336	MER0048181	52.4
DFFCJNMM_02340	MER0000589	58.5
DFFCJNMM_02403	MER0018170	43.5
DFFCJNMM_02444	MER0024298	115.0
DFFCJNMM_02486	MER0000472	59.7
DFFCJNMM_02495	MER0011583	150.0
DFFCJNMM_02520	MER0031565	79.3
DFFCJNMM_02534	MER0002959	75.5
DFFCJNMM_02537	MER0015142	123.0
DFFCJNMM_02545	MER0168983	60.8
DFFCJNMM_02546	MER0001284	67.0
DFFCJNMM_02563	MER0042827	113.0
DFFCJNMM_02601	MER0195376	62.4
DFFCJNMM_02634	MER0013829	175.0
DFFCJNMM_02647	MER0013623	174.0
DFFCJNMM_02683	MER0004775	512.0
DFFCJNMM_02763	MER0003339	115.0
DFFCJNMM_02764	MER0005837	45.1
DFFCJNMM_02782	MER0026262	109.0
DFFCJNMM_02792	MER0002746	105.0
DFFCJNMM_02797	MER0002007	283.0
DFFCJNMM_02817	MER0030244	94.0
DFFCJNMM_02832	MER0001978	454.0
DFFCJNMM_02837	MER0048181	67.8
DFFCJNMM_02849	MER0056047	53.9
DFFCJNMM_02882	MER0492485	51.2
DFFCJNMM_02898	MER0003537	67.4
DFFCJNMM_02899	MER0001173	47.8
DFFCJNMM_02901	MER0031431	68.6
DFFCJNMM_02922	MER0000310	113.0
DFFCJNMM_02926	MER0000436	55.5
DFFCJNMM_02931	MER0281397	46.6
DFFCJNMM_02965	MER0015121	51.6
DFFCJNMM_02968	MER0026262	79.7
DFFCJNMM_02970	MER0281397	48.5
DFFCJNMM_02972	MER0036069	57.0
DFFCJNMM_02980	MER0000436	73.6
DFFCJNMM_02992	MER0006319	201.0
DFFCJNMM_03001	MER0017256	97.8
