Query	Hit	Score
GNFADDPI_00026	MER0001602	134.0
GNFADDPI_00064	MER0014188	73.6
GNFADDPI_00094	MER0001423	112.0
GNFADDPI_00098	MER1143079	113.0
GNFADDPI_00167	MER0031610	158.0
GNFADDPI_00240	MER0492485	46.6
GNFADDPI_00264	MER0005742	54.7
GNFADDPI_00353	MER0011781	60.5
GNFADDPI_00373	MER0033259	50.4
GNFADDPI_00431	MER0003280	159.0
GNFADDPI_00435	MER0281397	108.0
GNFADDPI_00457	MER0003359	44.3
GNFADDPI_00463	MER0036052	125.0
GNFADDPI_00470	MER0001161	486.0
GNFADDPI_00510	MER0001243	193.0
GNFADDPI_00526	MER0069741	108.0
GNFADDPI_00582	MER0028047	203.0
GNFADDPI_00600	MER0037236	92.4
GNFADDPI_00623	MER0034539	259.0
GNFADDPI_00625	MER0044622	156.0
GNFADDPI_00631	MER0002959	97.8
GNFADDPI_00636	MER0005244	136.0
GNFADDPI_00651	MER0001289	57.4
GNFADDPI_00672	MER0015475	72.0
GNFADDPI_00712	MER0078640	224.0
GNFADDPI_00728	MER0026552	85.5
GNFADDPI_00736	MER0001322	72.8
GNFADDPI_00741	MER0015142	128.0
GNFADDPI_00784	MER0056525	248.0
GNFADDPI_00803	MER0003423	73.9
GNFADDPI_00805	MER0001284	70.5
GNFADDPI_00818	MER0472834	67.4
GNFADDPI_00969	MER0003339	107.0
GNFADDPI_00971	MER0001295	162.0
GNFADDPI_00980	MER0001423	313.0
GNFADDPI_01037	MER0000443	221.0
GNFADDPI_01072	MER0198917	317.0
GNFADDPI_01098	MER0034539	88.6
GNFADDPI_01114	MER0034582	100.0
GNFADDPI_01117	MER0045886	176.0
GNFADDPI_01128	MER0014418	167.0
GNFADDPI_01143	MER0031618	81.6
GNFADDPI_01164	MER0001290	65.1
GNFADDPI_01180	MER0004090	122.0
GNFADDPI_01195	MER0000589	53.1
GNFADDPI_01200	MER0047723	439.0
GNFADDPI_01256	MER0026262	98.6
GNFADDPI_01271	MER0013623	184.0
GNFADDPI_01300	MER0002959	123.0
GNFADDPI_01319	MER0015472	77.4
GNFADDPI_01353	MER0061102	45.8
GNFADDPI_01463	MER0005139	71.6
GNFADDPI_01482	MER0033186	192.0
GNFADDPI_01511	MER0042827	107.0
GNFADDPI_01535	MER0029657	44.7
GNFADDPI_01551	MER0028934	57.0
GNFADDPI_01579	MER0003327	188.0
GNFADDPI_01585	MER0014135	232.0
GNFADDPI_01590	MER0005767	129.0
GNFADDPI_01596	MER0031570	48.1
GNFADDPI_01598	MER0003338	150.0
GNFADDPI_01600	MER1143079	45.4
GNFADDPI_01627	MER0000392	308.0
GNFADDPI_01628	MER0004775	497.0
GNFADDPI_01631	MER0002959	100.0
GNFADDPI_01653	MER0281397	47.0
GNFADDPI_01664	MER0003380	83.2
GNFADDPI_01673	MER0001295	47.0
GNFADDPI_01677	MER0017123	96.3
GNFADDPI_01678	MER0017123	67.4
GNFADDPI_01691	MER0001297	120.0
GNFADDPI_01710	MER0017069	140.0
GNFADDPI_01712	MER0016191	133.0
GNFADDPI_01746	MER0003380	46.2
GNFADDPI_01757	MER0001244	179.0
GNFADDPI_01763	MER0031614	72.4
GNFADDPI_01765	MER0036053	72.4
GNFADDPI_01779	MER0492485	45.4
GNFADDPI_01795	MER0066178	60.8
GNFADDPI_01851	MER0003380	142.0
GNFADDPI_01883	MER0237414	59.7
GNFADDPI_01884	MER0195774	128.0
GNFADDPI_01929	MER0034541	264.0
GNFADDPI_01932	MER0002565	123.0
GNFADDPI_01933	MER0019096	71.6
GNFADDPI_01938	MER0003242	309.0
GNFADDPI_01968	MER0003514	125.0
GNFADDPI_01992	MER0003380	45.4
GNFADDPI_02020	MER0001289	70.5
GNFADDPI_02038	MER0000474	231.0
GNFADDPI_02109	MER0044357	75.5
GNFADDPI_02112	MER0011369	144.0
GNFADDPI_02325	MER0001396	91.7
GNFADDPI_02389	MER0005778	61.6
GNFADDPI_02391	MER0005767	90.9
GNFADDPI_02495	MER0000485	230.0
GNFADDPI_02512	MER0437468	252.0
GNFADDPI_02516	MER0003336	181.0
GNFADDPI_02537	MER0005169	171.0
GNFADDPI_02572	MER0001978	504.0
GNFADDPI_02576	MER0002959	142.0
GNFADDPI_02705	MER0003812	66.2
GNFADDPI_02764	MER0180658	48.9
GNFADDPI_02795	MER0195774	117.0
GNFADDPI_02835	MER0013484	119.0
GNFADDPI_02841	MER0004469	73.6
GNFADDPI_02849	MER0003339	119.0
GNFADDPI_02855	MER0037236	91.7
GNFADDPI_02885	MER0026494	236.0
GNFADDPI_03023	MER0028025	158.0
GNFADDPI_03046	MER0026545	131.0
GNFADDPI_03069	MER0015473	52.4
GNFADDPI_03070	MER0015472	60.1
GNFADDPI_03077	MER0011175	52.8
GNFADDPI_03078	MER0001009	52.8
GNFADDPI_03082	MER0002251	201.0
GNFADDPI_03098	MER0039457	45.1
GNFADDPI_03099	MER0031234	79.7
GNFADDPI_03133	MER0001244	190.0
GNFADDPI_03149	MER0002007	290.0
GNFADDPI_03174	MER0000410	370.0
GNFADDPI_03203	MER0069741	60.1
GNFADDPI_03213	MER0059846	165.0
GNFADDPI_03224	MER0017123	161.0
GNFADDPI_03277	MER0001421	433.0
GNFADDPI_03281	MER0195376	101.0
GNFADDPI_03286	MER0019759	105.0
GNFADDPI_03289	MER0015121	53.9
GNFADDPI_03317	MER0003558	75.9
GNFADDPI_03321	MER0001978	245.0
GNFADDPI_03333	MER0065588	166.0
GNFADDPI_03350	MER0002959	67.0
GNFADDPI_03370	MER0033176	62.8
GNFADDPI_03382	MER0002635	174.0
