Query	Hit	Score
HHFLHIHJ_00003	MER0001243	198.0
HHFLHIHJ_00053	MER0001423	400.0
HHFLHIHJ_00054	MER0002565	113.0
HHFLHIHJ_00057	MER0000589	61.2
HHFLHIHJ_00158	MER0195774	136.0
HHFLHIHJ_00159	MER0237414	67.4
HHFLHIHJ_00172	MER0005169	181.0
HHFLHIHJ_00179	MER0195774	76.3
HHFLHIHJ_00207	MER0001025	219.0
HHFLHIHJ_00211	MER0001161	464.0
HHFLHIHJ_00212	MER0001299	287.0
HHFLHIHJ_00216	MER0015424	504.0
HHFLHIHJ_00229	MER0033186	174.0
HHFLHIHJ_00262	MER0036115	67.0
HHFLHIHJ_00280	MER0000410	386.0
HHFLHIHJ_00351	MER0001295	148.0
HHFLHIHJ_00353	MER0000485	217.0
HHFLHIHJ_00361	MER0001421	385.0
HHFLHIHJ_00401	MER0015475	62.4
HHFLHIHJ_00421	MER0005767	126.0
HHFLHIHJ_00487	MER0192051	50.8
HHFLHIHJ_00522	MER0014188	63.5
HHFLHIHJ_00561	MER0004468	82.0
HHFLHIHJ_00617	MER0002443	100.0
HHFLHIHJ_00634	MER0014664	80.5
HHFLHIHJ_00668	MER0034539	264.0
HHFLHIHJ_00723	MER0005196	323.0
HHFLHIHJ_00733	MER0004801	490.0
HHFLHIHJ_00782	MER0015621	290.0
HHFLHIHJ_00783	MER0039993	466.0
HHFLHIHJ_00785	MER0016191	116.0
HHFLHIHJ_00788	MER0001313	48.1
HHFLHIHJ_00817	MER0003242	310.0
HHFLHIHJ_00831	MER0056525	258.0
HHFLHIHJ_00864	MER0004199	52.0
HHFLHIHJ_00897	MER1143079	102.0
HHFLHIHJ_00911	MER0026545	109.0
HHFLHIHJ_00919	MER0005300	45.8
HHFLHIHJ_00924	MER0013623	168.0
HHFLHIHJ_01049	MER0004146	82.4
HHFLHIHJ_01052	MER0036308	68.2
HHFLHIHJ_01141	MER0011440	102.0
HHFLHIHJ_01175	MER0014664	80.9
HHFLHIHJ_01188	MER0003198	46.2
HHFLHIHJ_01192	MER0217397	452.0
HHFLHIHJ_01199	MER0002959	62.4
HHFLHIHJ_01217	MER0017402	46.6
HHFLHIHJ_01355	MER0017194	63.9
HHFLHIHJ_01492	MER0047723	419.0
HHFLHIHJ_01502	MER0019759	57.0
HHFLHIHJ_01695	MER0004954	102.0
HHFLHIHJ_01696	MER0013957	50.1
HHFLHIHJ_01741	MER0060647	260.0
HHFLHIHJ_01752	MER0026494	254.0
HHFLHIHJ_01770	MER0437468	233.0
HHFLHIHJ_01855	MER0004775	472.0
HHFLHIHJ_01863	MER0491616	68.9
HHFLHIHJ_01872	MER0095620	287.0
HHFLHIHJ_01897	MER0002443	102.0
HHFLHIHJ_01904	MER0011781	171.0
HHFLHIHJ_01908	MER0034615	293.0
HHFLHIHJ_01912	MER0014135	245.0
HHFLHIHJ_01971	MER0031610	135.0
HHFLHIHJ_01975	MER0492485	51.2
HHFLHIHJ_02024	MER0045886	207.0
HHFLHIHJ_02033	MER0002251	198.0
HHFLHIHJ_02096	MER0034582	94.7
HHFLHIHJ_02141	MER0015424	231.0
HHFLHIHJ_02175	MER0016067	55.1
HHFLHIHJ_02181	MER0045094	150.0
HHFLHIHJ_02187	MER0001978	463.0
HHFLHIHJ_02210	MER0056047	58.9
HHFLHIHJ_02220	MER0000472	115.0
HHFLHIHJ_02233	MER0000471	129.0
HHFLHIHJ_02284	MER0003105	207.0
HHFLHIHJ_02330	MER0000474	219.0
HHFLHIHJ_02362	MER0003327	194.0
HHFLHIHJ_02369	MER0047976	51.2
HHFLHIHJ_02375	MER0014140	45.1
HHFLHIHJ_02410	MER0001158	707.0
