Query	Hit	Score
KPMFBHCI_00142	MER0031562	43.5
KPMFBHCI_00181	MER0011369	144.0
KPMFBHCI_00192	MER0001421	425.0
KPMFBHCI_00210	MER0005244	127.0
KPMFBHCI_00239	MER0031617	55.8
KPMFBHCI_00394	MER0034539	265.0
KPMFBHCI_00507	MER0001266	97.4
KPMFBHCI_00522	MER0030932	68.2
KPMFBHCI_00546	MER0078640	238.0
KPMFBHCI_00584	MER0015475	70.1
KPMFBHCI_00616	MER0004775	490.0
KPMFBHCI_00618	MER0472834	60.5
KPMFBHCI_00624	MER0001161	505.0
KPMFBHCI_00643	MER0031610	154.0
KPMFBHCI_00646	MER0000474	224.0
KPMFBHCI_00653	MER0001299	285.0
KPMFBHCI_00734	MER0003336	185.0
KPMFBHCI_00745	MER0073084	92.0
KPMFBHCI_00766	MER0005900	162.0
KPMFBHCI_00779	MER0031565	84.3
KPMFBHCI_00798	MER0026494	238.0
KPMFBHCI_00802	MER0014140	48.9
KPMFBHCI_00826	MER0033186	153.0
KPMFBHCI_00911	MER0034745	159.0
KPMFBHCI_00954	MER0006204	107.0
KPMFBHCI_00979	MER0005244	77.0
KPMFBHCI_00992	MER0011464	112.0
KPMFBHCI_01043	MER0004469	75.1
KPMFBHCI_01110	MER0001297	131.0
KPMFBHCI_01154	MER0035017	149.0
KPMFBHCI_01163	MER0015424	159.0
KPMFBHCI_01185	MER0001244	191.0
KPMFBHCI_01186	MER0002161	85.9
KPMFBHCI_01187	MER0100667	52.8
KPMFBHCI_01196	MER0002455	127.0
KPMFBHCI_01198	MER0281397	58.2
KPMFBHCI_01248	MER0003850	182.0
KPMFBHCI_01277	MER0069741	80.9
KPMFBHCI_01315	MER0001322	78.2
KPMFBHCI_01317	MER0010959	48.1
KPMFBHCI_01319	MER0003514	120.0
KPMFBHCI_01321	MER0005328	62.4
KPMFBHCI_01322	MER0002565	127.0
KPMFBHCI_01419	MER0005694	300.0
KPMFBHCI_01454	MER0042581	218.0
KPMFBHCI_01474	MER0011781	62.4
KPMFBHCI_01542	MER0059846	163.0
KPMFBHCI_01558	MER0001313	42.0
KPMFBHCI_01564	MER0003380	139.0
KPMFBHCI_01584	MER0014135	234.0
KPMFBHCI_01592	MER0012158	201.0
