Query	Hit	Score
DPKGLGJA_00038	MER0021222	127.0
DPKGLGJA_00174	MER0005694	301.0
DPKGLGJA_00203	MER0000459	128.0
DPKGLGJA_00225	MER0011806	58.5
DPKGLGJA_00268	MER0034541	275.0
DPKGLGJA_00279	MER0059846	173.0
DPKGLGJA_00302	MER0001313	44.7
DPKGLGJA_00309	MER0003380	134.0
DPKGLGJA_00328	MER0014135	236.0
DPKGLGJA_00335	MER0012158	201.0
DPKGLGJA_00343	MER0011700	83.6
DPKGLGJA_00357	MER0073084	186.0
DPKGLGJA_00407	MER0192051	63.2
DPKGLGJA_00411	MER0013425	97.1
DPKGLGJA_00454	MER0005767	127.0
DPKGLGJA_00480	MER0028025	145.0
DPKGLGJA_00485	MER0014721	202.0
DPKGLGJA_00539	MER0001423	346.0
DPKGLGJA_00543	MER0002443	88.2
DPKGLGJA_00547	MER0001295	158.0
DPKGLGJA_00587	MER0039456	115.0
DPKGLGJA_00598	MER0002655	246.0
DPKGLGJA_00652	MER0003798	111.0
DPKGLGJA_00665	MER0048191	50.1
DPKGLGJA_00726	MER0034961	66.2
DPKGLGJA_00732	MER0031562	104.0
DPKGLGJA_00748	MER0003380	51.6
DPKGLGJA_00753	MER0031562	86.7
DPKGLGJA_00812	MER0026262	150.0
DPKGLGJA_00815	MER0001602	85.1
DPKGLGJA_00817	MER0017069	152.0
DPKGLGJA_00845	MER0029965	104.0
DPKGLGJA_00975	MER0013626	56.6
DPKGLGJA_00985	MER1143079	99.8
DPKGLGJA_00988	MER0026262	49.3
DPKGLGJA_01038	MER0006204	149.0
DPKGLGJA_01053	MER0001158	734.0
DPKGLGJA_01054	MER0044553	58.5
DPKGLGJA_01104	MER0004775	463.0
DPKGLGJA_01158	MER0015121	55.5
DPKGLGJA_01173	MER0006319	194.0
DPKGLGJA_01190	MER0065588	177.0
DPKGLGJA_01218	MER0015121	52.4
DPKGLGJA_01246	MER0001284	70.9
DPKGLGJA_01248	MER0168983	65.9
DPKGLGJA_01253	MER0031565	94.7
DPKGLGJA_01282	MER0005139	77.4
DPKGLGJA_01306	MER0026262	110.0
DPKGLGJA_01308	MER0003339	125.0
DPKGLGJA_01312	MER0036050	102.0
DPKGLGJA_01350	MER0001233	68.2
DPKGLGJA_01389	MER0020180	54.7
DPKGLGJA_01483	MER0001299	282.0
DPKGLGJA_01496	MER0000474	229.0
DPKGLGJA_01499	MER0031610	164.0
DPKGLGJA_01510	MER0048191	44.3
DPKGLGJA_01544	MER0037236	76.3
DPKGLGJA_01658	MER0043126	49.7
DPKGLGJA_01663	MER0034539	270.0
DPKGLGJA_01698	MER0015472	57.4
DPKGLGJA_01699	MER0035036	52.4
DPKGLGJA_01705	MER0000589	56.2
DPKGLGJA_01878	MER0006204	127.0
DPKGLGJA_01881	MER0010960	45.8
DPKGLGJA_01914	MER0061102	61.2
DPKGLGJA_01921	MER0001421	427.0
DPKGLGJA_01958	MER0156574	104.0
DPKGLGJA_02011	MER0004090	145.0
DPKGLGJA_02046	MER0036044	71.2
DPKGLGJA_02111	MER0001297	128.0
DPKGLGJA_02150	MER0035017	125.0
DPKGLGJA_02154	MER0015424	163.0
DPKGLGJA_02173	MER0001244	190.0
DPKGLGJA_02174	MER0100667	59.7
DPKGLGJA_02228	MER0069741	80.5
DPKGLGJA_02266	MER0192051	50.1
DPKGLGJA_02285	MER0002450	70.1
DPKGLGJA_02293	MER0003514	123.0
DPKGLGJA_02295	MER0002746	60.5
DPKGLGJA_02296	MER0002565	128.0
DPKGLGJA_02330	MER0036044	52.8
DPKGLGJA_02331	MER0031562	92.4
DPKGLGJA_02416	MER0144929	48.5
DPKGLGJA_02448	MER0013623	132.0
DPKGLGJA_02455	MER0002489	158.0
DPKGLGJA_02465	MER0036027	80.1
DPKGLGJA_02535	MER0027775	79.7
DPKGLGJA_02566	MER0036027	67.0
DPKGLGJA_02567	MER0036027	68.6
DPKGLGJA_02571	MER0048191	68.6
DPKGLGJA_02572	MER0789282	183.0
DPKGLGJA_02595	MER0001243	201.0
DPKGLGJA_02599	MER0042387	93.6
DPKGLGJA_02600	MER0001333	58.2
DPKGLGJA_02611	MER0002251	196.0
DPKGLGJA_02615	MER0011175	46.6
DPKGLGJA_02625	MER0000474	176.0
DPKGLGJA_02649	MER0033184	148.0
DPKGLGJA_02665	MER0011748	256.0
DPKGLGJA_02690	MER0044622	150.0
DPKGLGJA_02692	MER0492485	43.9
DPKGLGJA_02759	MER0039263	117.0
DPKGLGJA_02760	MER0492485	81.6
DPKGLGJA_02808	MER0004466	164.0
DPKGLGJA_02854	MER0100667	78.2
DPKGLGJA_02876	MER0000472	74.7
DPKGLGJA_02934	MER0250299	92.8
DPKGLGJA_02937	MER0048191	51.2
DPKGLGJA_02957	MER0003336	180.0
DPKGLGJA_02964	MER0073084	88.6
DPKGLGJA_03002	MER0026262	101.0
DPKGLGJA_03006	MER0026494	244.0
DPKGLGJA_03030	MER0033186	138.0
DPKGLGJA_03097	MER0043475	54.7
DPKGLGJA_03148	MER0031570	58.9
DPKGLGJA_03150	MER0002007	285.0
DPKGLGJA_03158	MER0015166	108.0
DPKGLGJA_03207	MER0069741	91.7
DPKGLGJA_03259	MER1143079	145.0
DPKGLGJA_03260	MER0002489	110.0
DPKGLGJA_03261	MER0014521	45.4
DPKGLGJA_03281	MER0001284	58.9
DPKGLGJA_03299	MER0066174	89.0
DPKGLGJA_03305	MER0001244	162.0
DPKGLGJA_03306	MER0001423	183.0
DPKGLGJA_03313	MER0001244	152.0
DPKGLGJA_03315	MER0002746	92.0
DPKGLGJA_03316	MER0306550	73.6
DPKGLGJA_03358	MER0004931	154.0
DPKGLGJA_03385	MER0011509	57.4
DPKGLGJA_03405	MER0026262	122.0
DPKGLGJA_03412	MER0013450	198.0
DPKGLGJA_03469	MER0001423	129.0
DPKGLGJA_03472	MER0031617	48.5
DPKGLGJA_03476	MER0061102	84.0
DPKGLGJA_03479	MER0013499	130.0
DPKGLGJA_03500	MER0078640	224.0
DPKGLGJA_03536	MER0015475	84.3
DPKGLGJA_03549	MER0011700	145.0
DPKGLGJA_03566	MER0044357	81.3
DPKGLGJA_03607	MER0005244	87.0
DPKGLGJA_03642	MER0042827	112.0
DPKGLGJA_03660	MER0005767	58.2
DPKGLGJA_03663	MER0209507	46.6
DPKGLGJA_03683	MER0000410	356.0
DPKGLGJA_03704	MER0048181	66.2
DPKGLGJA_03710	MER0001978	460.0
DPKGLGJA_03749	MER0031614	63.9
DPKGLGJA_03776	MER0005244	130.0
DPKGLGJA_03796	MER0000437	165.0
DPKGLGJA_03837	MER0195376	69.7
DPKGLGJA_03838	MER0195376	87.4
DPKGLGJA_03875	MER0013829	172.0
DPKGLGJA_03881	MER0000485	229.0
DPKGLGJA_03889	MER0026545	129.0
DPKGLGJA_03918	MER0019280	84.3
DPKGLGJA_03921	MER0065554	263.0
DPKGLGJA_03927	MER0045886	186.0
DPKGLGJA_03931	MER0003817	51.2
DPKGLGJA_03937	MER0016191	118.0
DPKGLGJA_03982	MER0001161	523.0
DPKGLGJA_04001	MER0100667	79.3
DPKGLGJA_04078	MER0001233	62.0
DPKGLGJA_04133	MER0013623	176.0
DPKGLGJA_04251	MER0026262	50.1
DPKGLGJA_04319	MER0069741	63.2
DPKGLGJA_04334	MER0002646	186.0
DPKGLGJA_04338	MER0001495	46.6
DPKGLGJA_04340	MER0047723	422.0
DPKGLGJA_04397	MER0014188	53.9
DPKGLGJA_04408	MER0001244	202.0
DPKGLGJA_04456	MER0069741	105.0
DPKGLGJA_04531	MER0034615	49.3
DPKGLGJA_04572	MER0029616	62.4
DPKGLGJA_04583	MER0000443	215.0
DPKGLGJA_04611	MER0187003	43.1
DPKGLGJA_04627	MER0198917	326.0
DPKGLGJA_04709	MER0897124	92.8
