Query	Hit	Score
LKAGGOMG_00034	MER0002007	53.5
LKAGGOMG_00036	MER0002007	100.0
LKAGGOMG_00083	MER0001423	53.5
LKAGGOMG_00091	MER0030934	199.0
LKAGGOMG_00128	MER0036053	40.8
LKAGGOMG_00139	MER0001920	83.2
LKAGGOMG_00140	MER0001920	105.0
LKAGGOMG_00228	MER0168983	68.6
LKAGGOMG_00240	MER1054487	200.0
LKAGGOMG_00241	MER0198917	102.0
LKAGGOMG_00303	MER0004195	50.8
LKAGGOMG_00311	MER0004195	60.5
LKAGGOMG_00321	MER0004146	68.6
LKAGGOMG_00333	MER0107602	43.9
LKAGGOMG_00381	MER0095620	77.0
LKAGGOMG_00382	MER0095620	204.0
LKAGGOMG_00407	MER0034961	100.0
LKAGGOMG_00408	MER0034959	51.2
LKAGGOMG_00415	MER0034615	291.0
LKAGGOMG_00416	MER0015472	63.5
LKAGGOMG_00421	MER0000472	118.0
LKAGGOMG_00478	MER0000471	104.0
LKAGGOMG_00501	MER0069741	96.3
LKAGGOMG_00508	MER0005244	74.3
LKAGGOMG_00543	MER0001243	40.8
LKAGGOMG_00544	MER0005690	73.2
LKAGGOMG_00545	MER0001243	96.3
LKAGGOMG_00556	MER0004925	41.2
LKAGGOMG_00557	MER0004925	62.0
LKAGGOMG_00558	MER0004925	199.0
LKAGGOMG_00582	MER0019096	48.1
LKAGGOMG_00737	MER0195774	85.1
LKAGGOMG_00777	MER0005768	86.3
LKAGGOMG_00778	MER0003338	131.0
LKAGGOMG_00785	MER0026494	243.0
LKAGGOMG_00838	MER0056022	47.0
LKAGGOMG_00851	MER0002251	200.0
LKAGGOMG_00853	MER0001423	198.0
LKAGGOMG_00856	MER0001248	154.0
LKAGGOMG_00915	MER0156574	160.0
LKAGGOMG_00931	MER0045094	148.0
LKAGGOMG_00947	MER0002443	68.6
LKAGGOMG_00949	MER1143079	120.0
LKAGGOMG_00962	MER0060647	262.0
LKAGGOMG_01010	MER0034615	72.4
LKAGGOMG_01042	MER0005169	93.2
LKAGGOMG_01102	MER0045886	195.0
LKAGGOMG_01113	MER0031432	83.2
LKAGGOMG_01132	MER0011806	68.9
LKAGGOMG_01133	MER0011806	64.3
LKAGGOMG_01256	MER0001612	344.0
LKAGGOMG_01285	MER0013425	80.1
LKAGGOMG_01378	MER1143079	144.0
LKAGGOMG_01466	MER0000310	111.0
LKAGGOMG_01467	MER0062058	71.6
LKAGGOMG_01469	MER0000589	48.5
LKAGGOMG_01470	MER0000589	59.7
LKAGGOMG_01523	MER0001284	70.1
LKAGGOMG_01524	MER0026262	100.0
LKAGGOMG_01548	MER0001978	94.4
LKAGGOMG_01549	MER0001978	155.0
LKAGGOMG_01550	MER0001978	217.0
LKAGGOMG_01553	MER0018254	105.0
LKAGGOMG_01583	MER0219770	54.3
LKAGGOMG_01598	MER0065588	159.0
LKAGGOMG_01601	MER0011097	43.9
LKAGGOMG_01602	MER0002959	89.4
LKAGGOMG_01630	MER0492485	96.7
LKAGGOMG_01640	MER0195774	65.1
LKAGGOMG_01641	MER0195774	49.3
LKAGGOMG_01643	MER0237414	46.6
LKAGGOMG_01693	MER0001284	57.4
LKAGGOMG_01695	MER0045479	76.3
LKAGGOMG_01697	MER0004775	282.0
LKAGGOMG_01698	MER0004775	44.7
LKAGGOMG_01699	MER0004775	109.0
LKAGGOMG_01700	MER0004775	44.7
LKAGGOMG_01704	MER0004775	268.0
LKAGGOMG_01705	MER0004775	85.1
LKAGGOMG_01706	MER0004775	98.6
LKAGGOMG_01778	MER0001423	368.0
LKAGGOMG_01779	MER0001423	109.0
LKAGGOMG_01788	MER0003336	283.0
LKAGGOMG_01858	MER0069741	104.0
LKAGGOMG_01863	MER0000410	203.0
LKAGGOMG_01864	MER0000410	72.4
LKAGGOMG_01884	MER0000474	218.0
LKAGGOMG_01906	MER0030934	113.0
LKAGGOMG_01942	MER0014366	306.0
LKAGGOMG_01943	MER0217397	182.0
LKAGGOMG_01951	MER0195774	48.1
LKAGGOMG_01952	MER0195774	52.4
LKAGGOMG_01964	MER0034615	48.5
LKAGGOMG_02008	MER0073084	75.5
LKAGGOMG_02051	MER0047723	402.0
LKAGGOMG_02065	MER0492485	55.5
LKAGGOMG_02076	MER0034539	243.0
LKAGGOMG_02118	MER0003105	203.0
LKAGGOMG_02151	MER0026262	56.6
LKAGGOMG_02156	MER0199417	154.0
LKAGGOMG_02165	MER0001269	170.0
LKAGGOMG_02167	MER0019881	48.1
LKAGGOMG_02180	MER0002031	77.0
LKAGGOMG_02182	MER0013425	77.4
LKAGGOMG_02210	MER0033259	77.0
LKAGGOMG_02241	MER1143079	107.0
LKAGGOMG_02304	MER0011369	47.4
LKAGGOMG_02366	MER0030935	47.8
LKAGGOMG_02402	MER0031618	81.6
LKAGGOMG_02421	MER0004954	52.0
LKAGGOMG_02520	MER0026262	124.0
LKAGGOMG_02522	MER0492485	83.2
LKAGGOMG_02537	MER0026262	73.9
LKAGGOMG_02557	MER0002746	110.0
LKAGGOMG_02694	MER0017248	88.6
LKAGGOMG_02698	MER0031431	90.5
LKAGGOMG_02711	MER0011369	124.0
LKAGGOMG_02714	MER0001423	112.0
LKAGGOMG_02741	MER0437468	235.0
LKAGGOMG_02742	MER0014135	171.0
LKAGGOMG_02757	MER0019759	61.2
LKAGGOMG_02780	MER0001380	161.0
LKAGGOMG_02799	MER0001161	409.0
LKAGGOMG_02829	MER0195376	65.1
LKAGGOMG_02860	MER0003812	66.6
LKAGGOMG_02994	MER0033186	60.1
LKAGGOMG_02995	MER0033186	112.0
LKAGGOMG_03059	MER0014188	50.8
LKAGGOMG_03065	MER0004146	71.6
LKAGGOMG_03116	MER1143079	106.0
LKAGGOMG_03170	MER0001313	46.2
LKAGGOMG_03206	MER0056525	254.0
LKAGGOMG_03220	MER0000410	385.0
LKAGGOMG_03242	MER0195376	61.6
LKAGGOMG_03243	MER0195376	84.7
LKAGGOMG_03265	MER0001421	373.0
LKAGGOMG_03270	MER0281397	67.0
LKAGGOMG_03280	MER0015475	49.3
LKAGGOMG_03356	MER0037236	73.9
LKAGGOMG_03392	MER0005694	275.0
LKAGGOMG_03458	MER0001295	159.0
LKAGGOMG_03503	MER0016191	117.0
LKAGGOMG_03543	MER0004469	59.3
LKAGGOMG_03544	MER0897124	90.5
LKAGGOMG_03566	MER0001289	65.9
LKAGGOMG_03577	MER0036308	59.7
LKAGGOMG_03601	MER0015468	55.1
LKAGGOMG_03642	MER0014366	126.0
LKAGGOMG_03643	MER0014366	94.0
LKAGGOMG_03644	MER0039993	269.0
LKAGGOMG_03678	MER0100667	80.1
LKAGGOMG_03697	MER0026552	99.4
LKAGGOMG_03714	MER0000485	212.0
LKAGGOMG_03750	MER0028025	157.0
LKAGGOMG_03773	MER0002490	42.0
LKAGGOMG_03774	MER0005694	152.0
LKAGGOMG_03778	MER1143079	109.0
LKAGGOMG_03929	MER0013623	169.0
LKAGGOMG_03930	MER0003242	63.5
LKAGGOMG_04011	MER0002639	115.0
LKAGGOMG_04042	MER0044357	46.2
LKAGGOMG_04086	MER0035089	219.0
LKAGGOMG_04195	MER0005300	48.9
LKAGGOMG_04202	MER0005767	130.0
LKAGGOMG_04207	MER0025086	101.0
LKAGGOMG_04213	MER0019096	42.7
LKAGGOMG_04233	MER0017353	84.3
LKAGGOMG_04310	MER0001158	434.0
LKAGGOMG_04311	MER0001158	133.0
LKAGGOMG_04513	MER0012158	184.0
LKAGGOMG_04645	MER0031610	149.0
LKAGGOMG_04661	MER0066178	45.8
LKAGGOMG_04667	MER0014333	144.0
LKAGGOMG_04668	MER0188967	47.8
LKAGGOMG_04680	MER0015691	87.4
LKAGGOMG_04720	MER0019881	72.8
LKAGGOMG_04824	MER0005139	77.4
LKAGGOMG_04977	MER1143079	104.0
LKAGGOMG_04978	MER1143079	96.3
LKAGGOMG_05012	MER0016185	74.3
LKAGGOMG_05013	MER0016185	52.0
LKAGGOMG_05053	MER0003338	135.0
LKAGGOMG_05078	MER0017069	77.0
LKAGGOMG_05079	MER1143079	50.1
