Query	Hit	Score
CCBPPAIK_00010	MER0003850	176.0
CCBPPAIK_00011	MER0003242	63.2
CCBPPAIK_00091	MER0033237	51.2
CCBPPAIK_00118	MER0044357	62.0
CCBPPAIK_00134	MER0001755	140.0
CCBPPAIK_00148	MER0069741	43.5
CCBPPAIK_00152	MER0005767	125.0
CCBPPAIK_00162	MER0000310	151.0
CCBPPAIK_00164	MER0019759	52.8
CCBPPAIK_00166	MER0019096	50.4
CCBPPAIK_00167	MER0025086	123.0
CCBPPAIK_00193	MER0066178	55.5
CCBPPAIK_00307	MER0011900	58.2
CCBPPAIK_00349	MER0000459	116.0
CCBPPAIK_00351	MER0002746	97.8
CCBPPAIK_00370	MER0004775	491.0
CCBPPAIK_00371	MER0004775	484.0
CCBPPAIK_00380	MER0033259	61.2
CCBPPAIK_00419	MER0039993	451.0
CCBPPAIK_00422	MER0195774	73.6
CCBPPAIK_00443	MER0004953	105.0
CCBPPAIK_00456	MER0003105	205.0
CCBPPAIK_00488	MER0001289	79.0
CCBPPAIK_00494	MER0002601	129.0
CCBPPAIK_00495	MER0000474	214.0
CCBPPAIK_00517	MER0034582	84.7
CCBPPAIK_00542	MER0492485	50.8
CCBPPAIK_00568	MER0039993	443.0
CCBPPAIK_00574	MER0026213	47.8
CCBPPAIK_00617	MER0015621	280.0
CCBPPAIK_00629	MER0001400	169.0
CCBPPAIK_00636	MER0026496	108.0
CCBPPAIK_00652	MER0000485	217.0
CCBPPAIK_00694	MER1143079	98.6
CCBPPAIK_00710	MER0001313	49.7
CCBPPAIK_00725	MER0004220	45.8
CCBPPAIK_00785	MER0001161	482.0
CCBPPAIK_00902	MER0026262	73.6
CCBPPAIK_00915	MER0019759	61.2
CCBPPAIK_00924	MER0014135	246.0
CCBPPAIK_00926	MER0492485	83.2
CCBPPAIK_00927	MER0437468	241.0
CCBPPAIK_00951	MER0017248	92.0
CCBPPAIK_00953	MER0034615	73.2
CCBPPAIK_00973	MER0066178	57.8
CCBPPAIK_01092	MER0034539	119.0
CCBPPAIK_01155	MER0029719	221.0
CCBPPAIK_01172	MER0001299	270.0
CCBPPAIK_01230	MER0014333	186.0
CCBPPAIK_01276	MER0030934	125.0
CCBPPAIK_01331	MER0033186	187.0
CCBPPAIK_01337	MER0025086	102.0
CCBPPAIK_01338	MER0025086	94.4
CCBPPAIK_01357	MER0000589	60.8
CCBPPAIK_01359	MER0000310	117.0
CCBPPAIK_01457	MER0031610	137.0
CCBPPAIK_01464	MER0000471	135.0
CCBPPAIK_01465	MER0001009	89.7
CCBPPAIK_01513	MER0045094	157.0
CCBPPAIK_01530	MER0001978	471.0
CCBPPAIK_01571	MER0001025	168.0
CCBPPAIK_01574	MER0017193	241.0
CCBPPAIK_01590	MER0031431	62.8
CCBPPAIK_01604	MER0045886	199.0
CCBPPAIK_01649	MER0026552	55.1
CCBPPAIK_01650	MER0281397	56.6
CCBPPAIK_01656	MER0004954	98.2
CCBPPAIK_01668	MER0036308	57.8
CCBPPAIK_01673	MER0002443	107.0
CCBPPAIK_01722	MER0897124	78.2
CCBPPAIK_01739	MER0014137	47.0
CCBPPAIK_01773	MER0069741	82.8
CCBPPAIK_01807	MER0034615	67.8
CCBPPAIK_01824	MER0492485	111.0
CCBPPAIK_01825	MER0005196	321.0
CCBPPAIK_01838	MER0001158	732.0
CCBPPAIK_01864	MER0026262	126.0
CCBPPAIK_01918	MER0001269	166.0
CCBPPAIK_02014	MER0168983	68.2
CCBPPAIK_02015	MER0073084	107.0
CCBPPAIK_02018	MER0000471	117.0
CCBPPAIK_02019	MER0002251	199.0
CCBPPAIK_02046	MER0015473	57.0
CCBPPAIK_02079	MER0018254	107.0
CCBPPAIK_02108	MER0004199	42.4
CCBPPAIK_02158	MER0004146	80.9
CCBPPAIK_02166	MER0014188	65.5
