Query	Hit	Score
NPLIGDCB_00029	MER0011345	58.2
NPLIGDCB_00031	MER0001149	332.0
NPLIGDCB_00032	MER0108144	323.0
NPLIGDCB_00039	MER0004468	89.0
NPLIGDCB_00046	MER0003242	53.9
NPLIGDCB_00048	MER0003242	303.0
NPLIGDCB_00090	MER0003413	126.0
NPLIGDCB_00131	MER0192051	60.5
NPLIGDCB_00239	MER0011464	110.0
NPLIGDCB_00268	MER0000485	230.0
NPLIGDCB_00281	MER0004090	151.0
NPLIGDCB_00309	MER0014827	73.9
NPLIGDCB_00360	MER0003802	146.0
NPLIGDCB_00370	MER0095620	226.0
NPLIGDCB_00400	MER0095620	204.0
NPLIGDCB_00416	MER0003338	149.0
NPLIGDCB_00417	MER0005768	82.0
NPLIGDCB_00465	MER0472834	57.8
NPLIGDCB_00466	MER0472834	58.5
NPLIGDCB_00480	MER0066189	58.2
NPLIGDCB_00519	MER0031562	80.5
NPLIGDCB_00573	MER0056525	252.0
NPLIGDCB_00599	MER0002639	143.0
NPLIGDCB_00604	MER0034539	107.0
NPLIGDCB_00612	MER0015473	60.1
NPLIGDCB_00613	MER0015632	45.8
NPLIGDCB_00616	MER0000589	60.1
NPLIGDCB_00679	MER0015475	76.3
NPLIGDCB_00695	MER0001161	526.0
NPLIGDCB_00742	MER0069741	110.0
NPLIGDCB_00811	MER0033259	80.9
NPLIGDCB_00814	MER0047723	432.0
NPLIGDCB_00834	MER0045886	181.0
NPLIGDCB_00902	MER0034582	122.0
NPLIGDCB_00993	MER0033186	211.0
NPLIGDCB_01025	MER0025086	119.0
NPLIGDCB_01029	MER0027775	91.3
NPLIGDCB_01059	MER0001322	68.6
NPLIGDCB_01107	MER0026545	123.0
NPLIGDCB_01119	MER0195774	76.3
NPLIGDCB_01159	MER0073084	106.0
NPLIGDCB_01275	MER0195774	141.0
NPLIGDCB_01276	MER0237414	87.0
NPLIGDCB_01280	MER0015121	52.4
NPLIGDCB_01386	MER0026339	85.1
NPLIGDCB_01387	MER0004054	68.6
NPLIGDCB_01408	MER0061102	75.5
NPLIGDCB_01481	MER0001295	147.0
NPLIGDCB_01484	MER0000410	377.0
NPLIGDCB_01524	MER0437468	247.0
NPLIGDCB_01653	MER0065588	137.0
NPLIGDCB_01693	MER0034539	105.0
NPLIGDCB_01732	MER0281397	77.4
NPLIGDCB_01787	MER0195376	90.1
NPLIGDCB_01844	MER0036027	64.7
NPLIGDCB_01913	MER0069741	46.2
NPLIGDCB_01934	MER0005139	73.9
NPLIGDCB_01948	MER0042827	112.0
NPLIGDCB_01994	MER0028047	212.0
NPLIGDCB_02002	MER0168983	69.3
NPLIGDCB_02004	MER0001236	239.0
NPLIGDCB_02009	MER0065588	172.0
NPLIGDCB_02170	MER0004775	515.0
NPLIGDCB_02175	MER0031617	98.6
NPLIGDCB_02181	MER0014065	84.3
NPLIGDCB_02189	MER0492485	92.4
NPLIGDCB_02202	MER0000432	209.0
NPLIGDCB_02209	MER0000432	203.0
NPLIGDCB_02212	MER0000432	207.0
NPLIGDCB_02219	MER0034659	58.2
NPLIGDCB_02224	MER0031617	56.6
NPLIGDCB_02264	MER0035044	47.0
NPLIGDCB_02283	MER0044622	148.0
NPLIGDCB_02307	MER0031562	88.6
NPLIGDCB_02348	MER0026262	112.0
NPLIGDCB_02373	MER0066178	51.6
NPLIGDCB_02378	MER0031611	58.5
NPLIGDCB_02391	MER0001158	643.0
NPLIGDCB_02392	MER0001158	665.0
NPLIGDCB_02405	MER0005169	182.0
NPLIGDCB_02425	MER0000268	174.0
NPLIGDCB_02430	MER0002443	89.7
NPLIGDCB_02436	MER0060647	226.0
NPLIGDCB_02454	MER0003339	132.0
NPLIGDCB_02491	MER0044357	67.0
NPLIGDCB_02529	MER0001295	154.0
NPLIGDCB_02577	MER0061102	91.7
NPLIGDCB_02578	MER0061102	112.0
NPLIGDCB_02650	MER0001297	128.0
NPLIGDCB_02678	MER0005767	129.0
NPLIGDCB_02684	MER0034615	322.0
NPLIGDCB_02714	MER0001244	178.0
NPLIGDCB_02717	MER0036053	72.4
NPLIGDCB_02723	MER0011781	53.1
NPLIGDCB_02740	MER0003380	140.0
NPLIGDCB_02763	MER0031431	61.2
NPLIGDCB_02797	MER0003280	71.2
NPLIGDCB_02804	MER0004146	70.1
NPLIGDCB_02819	MER0039263	115.0
NPLIGDCB_02823	MER0492485	85.9
NPLIGDCB_02831	MER0014065	66.6
NPLIGDCB_02852	MER0014135	241.0
NPLIGDCB_02858	MER0003327	199.0
NPLIGDCB_02872	MER0025086	103.0
NPLIGDCB_02881	MER0000576	120.0
NPLIGDCB_02920	MER0492485	42.4
NPLIGDCB_02988	MER0195376	74.3
NPLIGDCB_03021	MER0195774	130.0
NPLIGDCB_03022	MER0237414	63.2
NPLIGDCB_03044	MER0026494	234.0
NPLIGDCB_03135	MER0001303	65.1
NPLIGDCB_03181	MER0037236	95.5
NPLIGDCB_03200	MER0002251	201.0
NPLIGDCB_03211	MER0001243	197.0
NPLIGDCB_03222	MER0013876	345.0
NPLIGDCB_03229	MER0492485	92.4
NPLIGDCB_03247	MER0001299	280.0
NPLIGDCB_03255	MER0000474	222.0
NPLIGDCB_03258	MER0031610	147.0
