Query	Hit	Score
OPMLIMOG_00006	MER0056022	51.6
OPMLIMOG_00018	MER0107796	41.6
OPMLIMOG_00023	MER0019759	116.0
OPMLIMOG_00026	MER0437468	229.0
OPMLIMOG_00038	MER0168983	76.6
OPMLIMOG_00044	MER0000589	57.4
OPMLIMOG_00088	MER0031570	73.2
OPMLIMOG_00094	MER1102827	136.0
OPMLIMOG_00107	MER0034539	242.0
OPMLIMOG_00140	MER0002443	101.0
OPMLIMOG_00255	MER0003850	181.0
OPMLIMOG_00267	MER0037829	86.3
OPMLIMOG_00300	MER0004775	529.0
OPMLIMOG_00343	MER0069741	61.6
OPMLIMOG_00351	MER0000410	365.0
OPMLIMOG_00426	MER0003242	316.0
OPMLIMOG_00467	MER0043394	150.0
OPMLIMOG_00550	MER0042387	105.0
OPMLIMOG_00556	MER0001421	410.0
OPMLIMOG_00625	MER0056022	46.2
OPMLIMOG_00633	MER0005196	284.0
OPMLIMOG_00644	MER0095620	283.0
OPMLIMOG_00646	MER0045886	220.0
OPMLIMOG_00690	MER0069741	119.0
OPMLIMOG_00735	MER0195376	75.9
OPMLIMOG_00784	MER0003380	77.0
OPMLIMOG_00832	MER0001423	331.0
OPMLIMOG_00909	MER0001283	399.0
OPMLIMOG_00928	MER0036308	56.2
OPMLIMOG_00949	MER0015473	75.9
OPMLIMOG_00995	MER0011781	57.4
OPMLIMOG_01024	MER0031610	147.0
OPMLIMOG_01080	MER0016191	104.0
OPMLIMOG_01095	MER0031611	63.5
OPMLIMOG_01110	MER0004321	211.0
OPMLIMOG_01159	MER0003290	73.6
OPMLIMOG_01168	MER0897124	78.2
OPMLIMOG_01202	MER0026494	258.0
OPMLIMOG_01225	MER0001161	462.0
OPMLIMOG_01262	MER0018486	52.8
OPMLIMOG_01337	MER0037236	87.4
OPMLIMOG_01344	MER1143079	152.0
OPMLIMOG_01403	MER0000474	214.0
OPMLIMOG_01413	MER0014366	490.0
OPMLIMOG_01418	MER0491616	60.8
OPMLIMOG_01495	MER0001297	129.0
OPMLIMOG_01498	MER0031618	76.6
OPMLIMOG_01551	MER0001295	172.0
OPMLIMOG_01612	MER0015458	61.2
OPMLIMOG_01613	MER0015630	55.8
OPMLIMOG_01619	MER0014135	235.0
OPMLIMOG_01629	MER0001289	56.2
OPMLIMOG_01633	MER0004801	493.0
OPMLIMOG_01661	MER0069741	43.9
OPMLIMOG_01726	MER0492485	48.5
OPMLIMOG_01728	MER0000459	104.0
OPMLIMOG_01730	MER0026545	129.0
OPMLIMOG_01731	MER0195774	130.0
OPMLIMOG_01732	MER0237414	59.7
OPMLIMOG_01734	MER0192051	50.8
OPMLIMOG_01756	MER0034615	337.0
OPMLIMOG_01775	MER0002443	107.0
OPMLIMOG_01784	MER0005694	290.0
OPMLIMOG_01785	MER0025512	72.0
OPMLIMOG_01805	MER0001243	201.0
OPMLIMOG_01823	MER0217397	484.0
OPMLIMOG_01826	MER0491616	193.0
OPMLIMOG_01861	MER0005837	54.3
OPMLIMOG_01895	MER0011748	247.0
OPMLIMOG_02026	MER0002251	195.0
OPMLIMOG_02028	MER0004925	322.0
OPMLIMOG_02137	MER0002565	130.0
OPMLIMOG_02148	MER0001333	53.5
OPMLIMOG_02149	MER0014188	63.2
OPMLIMOG_02211	MER0001357	50.4
OPMLIMOG_02234	MER0004857	72.0
OPMLIMOG_02276	MER0013471	52.4
OPMLIMOG_02283	MER0013829	195.0
OPMLIMOG_02346	MER0000485	236.0
