Query	Hit	Score
FDLAOKFG_00091	MER1143079	93.6
FDLAOKFG_00173	MER0028025	159.0
FDLAOKFG_00183	MER0019096	49.7
FDLAOKFG_00260	MER0005244	127.0
FDLAOKFG_00285	MER0000437	68.6
FDLAOKFG_00312	MER0056525	259.0
FDLAOKFG_00350	MER0001295	139.0
FDLAOKFG_00357	MER0000410	380.0
FDLAOKFG_00436	MER0472834	61.6
FDLAOKFG_00457	MER0005767	72.8
FDLAOKFG_00459	MER0209507	54.3
FDLAOKFG_00505	MER0047723	426.0
FDLAOKFG_00514	MER0001521	107.0
FDLAOKFG_00520	MER0437468	242.0
FDLAOKFG_00534	MER0002746	102.0
FDLAOKFG_00541	MER0045886	184.0
FDLAOKFG_00551	MER0094384	85.5
FDLAOKFG_00562	MER0073084	107.0
FDLAOKFG_00574	MER0061059	43.5
FDLAOKFG_00575	MER0004775	455.0
FDLAOKFG_00628	MER0001920	163.0
FDLAOKFG_00649	MER0039456	337.0
FDLAOKFG_00650	MER0034539	141.0
FDLAOKFG_00651	MER0034539	275.0
FDLAOKFG_00678	MER0026262	99.8
FDLAOKFG_00685	MER0066184	70.9
FDLAOKFG_00699	MER0001421	438.0
FDLAOKFG_00707	MER0034548	67.4
FDLAOKFG_00710	MER0017193	222.0
FDLAOKFG_00717	MER0011907	84.7
FDLAOKFG_00732	MER0011785	51.6
FDLAOKFG_00735	MER0066178	52.8
FDLAOKFG_00741	MER0013425	93.6
FDLAOKFG_00772	MER0034615	319.0
FDLAOKFG_00809	MER0003537	62.8
FDLAOKFG_00838	MER0017033	51.6
FDLAOKFG_00847	MER0005767	126.0
FDLAOKFG_00873	MER0001297	123.0
FDLAOKFG_00903	MER0003339	107.0
FDLAOKFG_00905	MER1143079	174.0
FDLAOKFG_00907	MER0000459	71.6
FDLAOKFG_00924	MER0001380	173.0
FDLAOKFG_00937	MER0013484	103.0
FDLAOKFG_00943	MER0004931	125.0
FDLAOKFG_00974	MER0061102	108.0
FDLAOKFG_00998	MER0003280	63.2
FDLAOKFG_01071	MER0031432	68.6
FDLAOKFG_01083	MER0019759	50.1
FDLAOKFG_01137	MER0031431	60.5
FDLAOKFG_01171	MER0000474	223.0
FDLAOKFG_01174	MER0031610	143.0
FDLAOKFG_01225	MER0036053	46.2
FDLAOKFG_01235	MER0026262	106.0
FDLAOKFG_01256	MER0048191	46.6
FDLAOKFG_01313	MER0003327	202.0
FDLAOKFG_01319	MER0014135	242.0
FDLAOKFG_01367	MER0011464	117.0
FDLAOKFG_01460	MER0014664	76.3
FDLAOKFG_01494	MER0001284	68.2
FDLAOKFG_01516	MER0001161	527.0
FDLAOKFG_01644	MER0011781	57.8
FDLAOKFG_01658	MER0095620	278.0
FDLAOKFG_01663	MER0004469	72.0
FDLAOKFG_01676	MER0281397	51.6
FDLAOKFG_01689	MER0002565	122.0
FDLAOKFG_01690	MER0011345	57.0
FDLAOKFG_01697	MER0016191	127.0
FDLAOKFG_01737	MER0492485	57.4
FDLAOKFG_01770	MER0002031	88.6
FDLAOKFG_01786	MER0000392	300.0
FDLAOKFG_01814	MER0011369	137.0
FDLAOKFG_01825	MER0015142	231.0
FDLAOKFG_01888	MER0001423	352.0
FDLAOKFG_01896	MER0004035	95.1
FDLAOKFG_01900	MER0001295	156.0
FDLAOKFG_01953	MER0001289	61.2
FDLAOKFG_01959	MER0044357	75.9
FDLAOKFG_01981	MER0031562	63.5
FDLAOKFG_01995	MER0034541	259.0
FDLAOKFG_02009	MER0237414	67.8
FDLAOKFG_02010	MER0195774	122.0
FDLAOKFG_02016	MER0036308	278.0
FDLAOKFG_02021	MER0034582	117.0
FDLAOKFG_02042	MER0213595	113.0
FDLAOKFG_02078	MER0001158	446.0
FDLAOKFG_02115	MER0003380	139.0
FDLAOKFG_02147	MER0001313	48.5
FDLAOKFG_02152	MER0004146	72.8
FDLAOKFG_02153	MER0001244	178.0
FDLAOKFG_02207	MER0195376	97.4
FDLAOKFG_02227	MER0004035	95.5
FDLAOKFG_02282	MER0004923	118.0
FDLAOKFG_02292	MER0005169	179.0
FDLAOKFG_02295	MER0036038	48.9
