Query	Hit	Score
GAJJECHG_00010	MER0000410	369.0
GAJJECHG_00019	MER0034582	111.0
GAJJECHG_00039	MER0004321	238.0
GAJJECHG_00056	MER0011700	90.5
GAJJECHG_00077	MER0005112	46.6
GAJJECHG_00104	MER0006027	56.6
GAJJECHG_00134	MER0011806	169.0
GAJJECHG_00159	MER0004090	135.0
GAJJECHG_00163	MER0000485	214.0
GAJJECHG_00225	MER0015691	86.7
GAJJECHG_00264	MER1102827	113.0
GAJJECHG_00278	MER0003338	140.0
GAJJECHG_00284	MER0001400	177.0
GAJJECHG_00318	MER0056022	53.1
GAJJECHG_00341	MER0001158	706.0
GAJJECHG_00358	MER0001161	497.0
GAJJECHG_00369	MER0044357	62.8
GAJJECHG_00388	MER0001244	190.0
GAJJECHG_00428	MER0033186	164.0
GAJJECHG_00432	MER0033259	67.4
GAJJECHG_00434	MER0014188	72.4
GAJJECHG_00437	MER0026552	108.0
GAJJECHG_00461	MER0000474	228.0
GAJJECHG_00471	MER0001299	292.0
GAJJECHG_00477	MER0015659	55.8
GAJJECHG_00478	MER0015458	60.5
GAJJECHG_00508	MER0019325	55.8
GAJJECHG_00575	MER0001425	120.0
GAJJECHG_00617	MER0011183	103.0
GAJJECHG_00628	MER0001243	197.0
GAJJECHG_00678	MER0026262	114.0
GAJJECHG_00710	MER0037236	80.1
GAJJECHG_00736	MER0034615	73.2
GAJJECHG_00762	MER0195774	136.0
GAJJECHG_00763	MER0237414	58.2
GAJJECHG_00767	MER0000576	59.3
GAJJECHG_00783	MER0004954	110.0
GAJJECHG_00802	MER0000472	82.0
GAJJECHG_00806	MER0001284	259.0
GAJJECHG_00808	MER0095620	250.0
GAJJECHG_00816	MER0016191	125.0
GAJJECHG_00881	MER0059846	138.0
GAJJECHG_00925	MER0002959	98.2
GAJJECHG_00926	MER0065588	151.0
GAJJECHG_00944	MER0026262	106.0
GAJJECHG_00945	MER1143079	117.0
GAJJECHG_00963	MER0492485	53.5
GAJJECHG_00966	MER0031610	134.0
GAJJECHG_00974	MER0001978	508.0
GAJJECHG_00991	MER0066178	45.1
GAJJECHG_01008	MER0011509	48.9
GAJJECHG_01009	MER0036078	44.7
GAJJECHG_01058	MER0003327	187.0
GAJJECHG_01068	MER0014135	243.0
GAJJECHG_01146	MER0019280	95.9
GAJJECHG_01151	MER0044357	177.0
GAJJECHG_01193	MER0002443	107.0
GAJJECHG_01196	MER0001138	50.4
GAJJECHG_01235	MER0014333	67.4
GAJJECHG_01238	MER0018490	40.0
GAJJECHG_01239	MER0095620	289.0
GAJJECHG_01246	MER0006027	57.4
GAJJECHG_01331	MER0001423	332.0
GAJJECHG_01341	MER0036308	54.3
GAJJECHG_01464	MER0000392	279.0
GAJJECHG_01476	MER0036308	278.0
GAJJECHG_01478	MER0033259	90.5
GAJJECHG_01495	MER0069741	47.8
GAJJECHG_01499	MER0019759	60.8
GAJJECHG_01500	MER0005196	317.0
GAJJECHG_01503	MER0004925	339.0
GAJJECHG_01520	MER0003336	228.0
GAJJECHG_01534	MER0018254	105.0
GAJJECHG_01542	MER0004480	84.3
GAJJECHG_01575	MER0017193	209.0
GAJJECHG_01579	MER0005768	116.0
GAJJECHG_01580	MER0003338	67.0
GAJJECHG_01610	MER0003558	48.9
GAJJECHG_01673	MER0015121	51.2
GAJJECHG_01679	MER0014827	65.1
GAJJECHG_01735	MER0005900	176.0
GAJJECHG_01736	MER0031618	72.4
GAJJECHG_01816	MER0492485	75.1
GAJJECHG_01821	MER0013450	209.0
GAJJECHG_01843	MER0001423	44.3
GAJJECHG_01876	MER0100667	76.6
GAJJECHG_01888	MER0001421	429.0
GAJJECHG_01895	MER0036114	43.9
GAJJECHG_01921	MER0013458	57.8
GAJJECHG_01933	MER0168983	68.9
GAJJECHG_01989	MER0437468	224.0
GAJJECHG_02019	MER0200434	44.3
GAJJECHG_02082	MER0042387	111.0
GAJJECHG_02095	MER0069741	60.8
GAJJECHG_02119	MER0100667	75.9
GAJJECHG_02133	MER0000459	107.0
GAJJECHG_02137	MER0001295	180.0
GAJJECHG_02159	MER0015475	79.7
GAJJECHG_02178	MER0056525	261.0
GAJJECHG_02198	MER0014137	51.6
GAJJECHG_02232	MER0018473	48.5
GAJJECHG_02233	MER0002489	82.0
