Query	Hit	Score
JOPDDADC_00031	MER0069741	76.6
JOPDDADC_00052	MER0192051	62.0
JOPDDADC_00066	MER0001297	124.0
JOPDDADC_00068	MER0012283	60.5
JOPDDADC_00069	MER0017009	121.0
JOPDDADC_00082	MER0036053	80.9
JOPDDADC_00094	MER0025086	144.0
JOPDDADC_00095	MER0281397	50.4
JOPDDADC_00098	MER0025086	154.0
JOPDDADC_00109	MER0001244	188.0
JOPDDADC_00127	MER0156574	97.1
JOPDDADC_00129	MER0011781	53.1
JOPDDADC_00140	MER0002565	91.3
JOPDDADC_00142	MER0029965	116.0
JOPDDADC_00150	MER0031569	59.7
JOPDDADC_00162	MER0005694	310.0
JOPDDADC_00177	MER0003280	82.0
JOPDDADC_00203	MER0003380	139.0
JOPDDADC_00230	MER0014135	235.0
JOPDDADC_00237	MER0012158	207.0
JOPDDADC_00244	MER0073084	187.0
JOPDDADC_00250	MER0025512	96.7
JOPDDADC_00261	MER0237414	73.6
JOPDDADC_00262	MER0195774	125.0
JOPDDADC_00315	MER0005767	118.0
JOPDDADC_00355	MER0026494	244.0
JOPDDADC_00396	MER0017367	77.8
JOPDDADC_00437	MER0027775	79.7
JOPDDADC_00513	MER0069741	102.0
JOPDDADC_00625	MER0037236	77.8
JOPDDADC_00673	MER0044357	68.2
JOPDDADC_00686	MER0005900	160.0
JOPDDADC_00727	MER0006319	194.0
JOPDDADC_00748	MER0000474	230.0
JOPDDADC_00753	MER0031610	139.0
JOPDDADC_00814	MER0026262	101.0
JOPDDADC_00856	MER0001295	170.0
JOPDDADC_00860	MER0002443	90.5
JOPDDADC_00862	MER0028284	115.0
JOPDDADC_00865	MER0001423	338.0
JOPDDADC_00886	MER0056047	47.4
JOPDDADC_00894	MER0001297	123.0
JOPDDADC_00951	MER0016191	114.0
JOPDDADC_00957	MER0003338	170.0
JOPDDADC_00973	MER0004468	70.9
JOPDDADC_00978	MER0012290	138.0
JOPDDADC_00992	MER0059846	172.0
JOPDDADC_00993	MER0001025	220.0
JOPDDADC_00995	MER0281397	74.3
JOPDDADC_01002	MER0002968	63.9
JOPDDADC_01004	MER0001400	260.0
JOPDDADC_01074	MER0005300	45.4
JOPDDADC_01122	MER0005767	63.9
JOPDDADC_01133	MER0004914	149.0
JOPDDADC_01150	MER0033259	69.3
JOPDDADC_01151	MER0073084	104.0
JOPDDADC_01158	MER0026262	103.0
JOPDDADC_01171	MER0013471	49.3
JOPDDADC_01175	MER0002455	127.0
JOPDDADC_01215	MER0065588	178.0
JOPDDADC_01279	MER0033186	157.0
JOPDDADC_01337	MER0000485	240.0
JOPDDADC_01350	MER0001322	62.0
JOPDDADC_01356	MER0100667	48.9
JOPDDADC_01373	MER0036069	43.9
JOPDDADC_01399	MER0026545	122.0
JOPDDADC_01438	MER0031431	60.8
JOPDDADC_01441	MER0002007	160.0
JOPDDADC_01452	MER0000264	44.3
JOPDDADC_01466	MER0004914	131.0
JOPDDADC_01611	MER0005139	70.1
