Query	Hit	Score
CIMPPANM_00011	MER0013623	176.0
CIMPPANM_00013	MER0472834	60.8
CIMPPANM_00099	MER0060647	226.0
CIMPPANM_00136	MER0015475	61.6
CIMPPANM_00195	MER0069741	110.0
CIMPPANM_00281	MER0037236	90.1
CIMPPANM_00297	MER0091680	53.9
CIMPPANM_00302	MER0002251	207.0
CIMPPANM_00309	MER0001243	206.0
CIMPPANM_00311	MER0014333	182.0
CIMPPANM_00335	MER0039993	479.0
CIMPPANM_00344	MER0001299	268.0
CIMPPANM_00351	MER0000474	224.0
CIMPPANM_00354	MER0031610	149.0
CIMPPANM_00374	MER0015142	234.0
CIMPPANM_00461	MER0005767	133.0
CIMPPANM_00515	MER0195774	117.0
CIMPPANM_00516	MER0237414	71.6
CIMPPANM_00529	MER0034541	278.0
CIMPPANM_00541	MER0001297	122.0
CIMPPANM_00616	MER0001313	41.2
CIMPPANM_00625	MER0003380	132.0
CIMPPANM_00633	MER0011781	55.8
CIMPPANM_00668	MER0281397	73.6
CIMPPANM_00670	MER0015424	182.0
CIMPPANM_00678	MER0003242	69.7
CIMPPANM_00687	MER0004775	493.0
CIMPPANM_00697	MER0005300	43.5
CIMPPANM_00703	MER0005694	211.0
CIMPPANM_00751	MER0069741	76.3
CIMPPANM_00767	MER0192051	53.5
CIMPPANM_00785	MER0036053	75.1
CIMPPANM_00809	MER0034615	330.0
CIMPPANM_00814	MER0000392	309.0
CIMPPANM_00847	MER0001244	174.0
CIMPPANM_00853	MER0003514	135.0
CIMPPANM_00857	MER0012283	63.2
CIMPPANM_00858	MER0000332	127.0
CIMPPANM_00877	MER0011461	101.0
CIMPPANM_00884	MER0016191	107.0
CIMPPANM_00904	MER0004775	518.0
CIMPPANM_00911	MER0015112	305.0
CIMPPANM_00915	MER0026469	171.0
CIMPPANM_00939	MER0897124	72.8
CIMPPANM_00941	MER0001009	86.7
CIMPPANM_00952	MER0034548	47.8
CIMPPANM_00964	MER0014135	238.0
CIMPPANM_00971	MER0003327	201.0
CIMPPANM_01014	MER0002489	141.0
CIMPPANM_01111	MER0001423	354.0
CIMPPANM_01117	MER0004035	96.3
CIMPPANM_01121	MER0001295	151.0
CIMPPANM_01215	MER0033274	68.2
CIMPPANM_01241	MER0034582	116.0
CIMPPANM_01258	MER0001161	509.0
CIMPPANM_01304	MER0039993	493.0
CIMPPANM_01306	MER0018473	48.1
CIMPPANM_01328	MER0034539	109.0
CIMPPANM_01367	MER0073084	120.0
CIMPPANM_01413	MER0036115	52.0
CIMPPANM_01500	MER0195376	97.8
CIMPPANM_01515	MER0034539	108.0
CIMPPANM_01523	MER0015473	46.6
CIMPPANM_01524	MER0015631	43.9
CIMPPANM_01527	MER0000589	62.8
CIMPPANM_01543	MER0195774	73.2
CIMPPANM_01664	MER0019759	54.3
CIMPPANM_01665	MER0002601	127.0
CIMPPANM_01674	MER0014140	71.2
CIMPPANM_01683	MER0005196	295.0
CIMPPANM_01686	MER0005768	136.0
CIMPPANM_01687	MER0003338	70.1
CIMPPANM_01721	MER0047723	434.0
CIMPPANM_01774	MER0281397	73.6
CIMPPANM_01779	MER0045094	151.0
CIMPPANM_01780	MER0492485	43.5
CIMPPANM_01799	MER0437468	236.0
CIMPPANM_01804	MER0066178	48.9
CIMPPANM_01807	MER0001521	82.0
CIMPPANM_01816	MER0034548	62.0
CIMPPANM_01820	MER0066178	53.9
CIMPPANM_01827	MER0014065	50.1
CIMPPANM_01847	MER0001421	415.0
CIMPPANM_01868	MER0019759	94.0
CIMPPANM_01874	MER0011061	219.0
CIMPPANM_01901	MER0034548	105.0
CIMPPANM_01905	MER0061059	45.1
CIMPPANM_01953	MER0152590	54.3
CIMPPANM_01971	MER0031619	47.8
CIMPPANM_01980	MER0056525	259.0
CIMPPANM_01999	MER0026545	120.0
CIMPPANM_02002	MER0000485	225.0
CIMPPANM_02034	MER0492485	99.4
CIMPPANM_02055	MER0042827	113.0
CIMPPANM_02063	MER0000431	63.5
CIMPPANM_02064	MER0005139	72.8
CIMPPANM_02099	MER0472834	69.7
CIMPPANM_02137	MER0015424	207.0
CIMPPANM_02158	MER0095620	252.0
CIMPPANM_02199	MER0066178	47.4
CIMPPANM_02200	MER0001236	236.0
CIMPPANM_02208	MER0168983	54.3
CIMPPANM_02233	MER0033186	197.0
CIMPPANM_02237	MER0003093	44.3
CIMPPANM_02297	MER0035017	130.0
CIMPPANM_02316	MER0027775	87.8
CIMPPANM_02321	MER0001322	68.9
CIMPPANM_02330	MER0001295	147.0
CIMPPANM_02338	MER0000410	372.0
CIMPPANM_02345	MER0005767	73.6
CIMPPANM_02347	MER0209507	43.5
CIMPPANM_02373	MER0028047	208.0
CIMPPANM_02422	MER0036308	261.0
CIMPPANM_02432	MER0005169	171.0
CIMPPANM_02470	MER0001978	482.0
CIMPPANM_02501	MER0005244	129.0
CIMPPANM_02513	MER0026262	115.0
CIMPPANM_02518	MER0066178	44.7
CIMPPANM_02529	MER0045886	186.0
CIMPPANM_02539	MER0015632	56.6
CIMPPANM_02551	MER0015121	44.7
CIMPPANM_02596	MER0014137	47.4
CIMPPANM_02933	MER0034539	147.0
CIMPPANM_02963	MER0026262	115.0
CIMPPANM_03015	MER0042581	69.3
CIMPPANM_03020	MER0069741	62.4
