Query	Hit	Score
LBPIGDGB_00043	MER0006293	97.1
LBPIGDGB_00051	MER0003105	202.0
LBPIGDGB_00086	MER0001423	320.0
LBPIGDGB_00089	MER0069741	105.0
LBPIGDGB_00120	MER0011806	61.2
LBPIGDGB_00186	MER0192051	56.2
LBPIGDGB_00273	MER0000410	369.0
LBPIGDGB_00288	MER0001299	263.0
LBPIGDGB_00305	MER0019759	63.9
LBPIGDGB_00342	MER0031611	75.1
LBPIGDGB_00344	MER0044357	60.8
LBPIGDGB_00372	MER0002565	127.0
LBPIGDGB_00406	MER0001161	432.0
LBPIGDGB_00585	MER0001421	423.0
LBPIGDGB_00609	MER0056525	254.0
LBPIGDGB_00616	MER0014135	244.0
LBPIGDGB_00619	MER0027775	88.2
LBPIGDGB_00652	MER0003327	183.0
LBPIGDGB_00764	MER0016067	55.1
LBPIGDGB_00795	MER0003242	311.0
LBPIGDGB_00809	MER0015415	53.1
LBPIGDGB_00821	MER0003816	45.8
LBPIGDGB_00825	MER0078640	218.0
LBPIGDGB_00833	MER0095620	269.0
LBPIGDGB_00840	MER0001978	488.0
LBPIGDGB_00906	MER0004090	130.0
LBPIGDGB_00945	MER0039993	496.0
LBPIGDGB_00988	MER0005767	121.0
LBPIGDGB_00999	MER0003380	145.0
LBPIGDGB_01023	MER0000392	310.0
LBPIGDGB_01030	MER0001243	205.0
LBPIGDGB_01073	MER0187003	42.4
LBPIGDGB_01229	MER0004054	58.9
LBPIGDGB_01257	MER0195774	80.9
LBPIGDGB_01263	MER0001295	171.0
LBPIGDGB_01281	MER0065554	246.0
LBPIGDGB_01283	MER0045886	168.0
LBPIGDGB_01289	MER0003807	66.2
LBPIGDGB_01292	MER0000589	67.8
LBPIGDGB_01305	MER0001313	48.5
LBPIGDGB_01317	MER0195376	75.5
LBPIGDGB_01319	MER0015458	62.0
LBPIGDGB_01522	MER0021822	46.6
LBPIGDGB_01544	MER0237414	65.5
LBPIGDGB_01545	MER0195774	118.0
LBPIGDGB_01652	MER0491616	108.0
LBPIGDGB_01655	MER0000268	171.0
LBPIGDGB_01689	MER0002642	137.0
LBPIGDGB_01709	MER0034615	367.0
LBPIGDGB_01727	MER0000474	216.0
LBPIGDGB_01739	MER0036072	68.6
LBPIGDGB_01742	MER0020201	42.7
LBPIGDGB_01746	MER0005767	62.0
LBPIGDGB_01757	MER0001283	415.0
LBPIGDGB_01774	MER0001158	697.0
LBPIGDGB_01790	MER0004775	491.0
LBPIGDGB_01798	MER0002746	108.0
LBPIGDGB_01840	MER0026494	244.0
LBPIGDGB_01874	MER0897124	97.1
LBPIGDGB_01895	MER0491616	138.0
LBPIGDGB_01902	MER0004466	42.7
LBPIGDGB_01916	MER0005196	249.0
LBPIGDGB_01936	MER0042827	107.0
LBPIGDGB_01942	MER0107796	42.7
LBPIGDGB_01992	MER0039993	469.0
LBPIGDGB_02000	MER0026552	116.0
LBPIGDGB_02026	MER0000485	219.0
LBPIGDGB_02047	MER0001297	153.0
LBPIGDGB_02218	MER0011700	149.0
LBPIGDGB_02224	MER0005837	44.7
LBPIGDGB_02249	MER0002251	205.0
LBPIGDGB_02254	MER0002443	95.5
LBPIGDGB_02286	MER0031610	135.0
LBPIGDGB_02290	MER0034541	265.0
LBPIGDGB_02324	MER0281397	72.4
