Query	Hit	Score
LEBHJCAA_00053	MER0048191	44.3
LEBHJCAA_00088	MER0001284	69.7
LEBHJCAA_00101	MER0001161	515.0
LEBHJCAA_00116	MER0039993	483.0
LEBHJCAA_00124	MER0015475	70.1
LEBHJCAA_00152	MER0061059	47.4
LEBHJCAA_00183	MER0003558	68.2
LEBHJCAA_00228	MER0198917	318.0
LEBHJCAA_00245	MER0195376	65.5
LEBHJCAA_00264	MER0061102	135.0
LEBHJCAA_00282	MER0061102	81.3
LEBHJCAA_00284	MER0061102	105.0
LEBHJCAA_00286	MER0027775	77.8
LEBHJCAA_00290	MER0025086	141.0
LEBHJCAA_00317	MER0033186	214.0
LEBHJCAA_00339	MER0002565	117.0
LEBHJCAA_00340	MER0011345	60.8
LEBHJCAA_00374	MER0492485	58.2
LEBHJCAA_00375	MER0000389	167.0
LEBHJCAA_00425	MER0000392	301.0
LEBHJCAA_00460	MER0031611	58.9
LEBHJCAA_00469	MER0017193	224.0
LEBHJCAA_00472	MER0034548	63.2
LEBHJCAA_00480	MER0001421	446.0
LEBHJCAA_00522	MER0034539	268.0
LEBHJCAA_00523	MER0034539	137.0
LEBHJCAA_00540	MER0005169	176.0
LEBHJCAA_00570	MER0061059	61.2
LEBHJCAA_00576	MER0036027	72.8
LEBHJCAA_00591	MER0031570	56.2
LEBHJCAA_00635	MER0014135	241.0
LEBHJCAA_00641	MER0003327	203.0
LEBHJCAA_00647	MER0264123	52.0
LEBHJCAA_00689	MER0011464	112.0
LEBHJCAA_00711	MER0003242	57.0
LEBHJCAA_00766	MER0073084	103.0
LEBHJCAA_00866	MER0026262	104.0
LEBHJCAA_00904	MER0004035	58.2
LEBHJCAA_01020	MER0003986	84.0
LEBHJCAA_01052	MER0001284	77.4
LEBHJCAA_01055	MER0048181	64.7
LEBHJCAA_01057	MER0059846	129.0
LEBHJCAA_01078	MER0017248	47.4
LEBHJCAA_01185	MER0003558	72.8
LEBHJCAA_01300	MER0003558	79.3
LEBHJCAA_01409	MER0034961	55.1
LEBHJCAA_01503	MER0031562	99.4
LEBHJCAA_01531	MER0001295	143.0
LEBHJCAA_01575	MER0061059	44.7
LEBHJCAA_01595	MER0036084	195.0
LEBHJCAA_01745	MER0005767	129.0
LEBHJCAA_01767	MER0001297	122.0
LEBHJCAA_01795	MER0003339	119.0
LEBHJCAA_01849	MER0069741	111.0
LEBHJCAA_01884	MER0002443	90.1
LEBHJCAA_01920	MER0011369	139.0
LEBHJCAA_01974	MER0065588	167.0
LEBHJCAA_01990	MER0001322	75.9
LEBHJCAA_02020	MER0005139	79.7
LEBHJCAA_02064	MER0019759	90.9
LEBHJCAA_02162	MER0013623	177.0
LEBHJCAA_02193	MER0017353	83.2
LEBHJCAA_02222	MER0491616	147.0
LEBHJCAA_02237	MER0026494	229.0
LEBHJCAA_02255	MER0001423	351.0
LEBHJCAA_02261	MER0004035	93.2
LEBHJCAA_02264	MER0001295	159.0
LEBHJCAA_02339	MER0044357	80.5
LEBHJCAA_02363	MER0031562	63.2
LEBHJCAA_02372	MER0034541	265.0
LEBHJCAA_02383	MER0237414	64.7
LEBHJCAA_02384	MER0195774	122.0
LEBHJCAA_02395	MER0034582	130.0
LEBHJCAA_02437	MER0001158	451.0
LEBHJCAA_02505	MER0031610	147.0
LEBHJCAA_02508	MER0000474	224.0
LEBHJCAA_02525	MER0033259	52.4
LEBHJCAA_02526	MER0001299	268.0
LEBHJCAA_02594	MER0492485	85.9
LEBHJCAA_02605	MER0036050	48.9
LEBHJCAA_02611	MER0013876	340.0
LEBHJCAA_02627	MER0001243	196.0
LEBHJCAA_02635	MER0002251	213.0
LEBHJCAA_02641	MER0091680	53.1
LEBHJCAA_02660	MER0037236	87.8
LEBHJCAA_02676	MER0031617	53.9
LEBHJCAA_02716	MER0195774	115.0
LEBHJCAA_02742	MER0011781	55.1
LEBHJCAA_02753	MER0095620	274.0
LEBHJCAA_02773	MER0078640	227.0
LEBHJCAA_02815	MER0002601	125.0
LEBHJCAA_02833	MER0004775	520.0
LEBHJCAA_02841	MER0003514	129.0
LEBHJCAA_02851	MER0042827	109.0
LEBHJCAA_02932	MER0011440	58.5
LEBHJCAA_02942	MER0028025	160.0
LEBHJCAA_02968	MER1143079	108.0
LEBHJCAA_02997	MER0034615	328.0
LEBHJCAA_03025	MER0013425	87.0
LEBHJCAA_03034	MER0001244	176.0
LEBHJCAA_03039	MER0004146	70.1
LEBHJCAA_03044	MER0001313	43.1
LEBHJCAA_03066	MER0031431	56.6
LEBHJCAA_03090	MER0003380	146.0
LEBHJCAA_03120	MER0156574	83.2
LEBHJCAA_03132	MER0036028	66.6
LEBHJCAA_03181	MER0195376	70.1
LEBHJCAA_03239	MER0897124	85.9
LEBHJCAA_03256	MER0281397	52.0
LEBHJCAA_03262	MER0016191	127.0
LEBHJCAA_03295	MER0000576	118.0
LEBHJCAA_03332	MER0100794	45.4
LEBHJCAA_03401	MER0192051	56.6
LEBHJCAA_03507	MER0056525	254.0
LEBHJCAA_03541	MER0000485	235.0
LEBHJCAA_03568	MER0043126	53.5
LEBHJCAA_03600	MER0026545	118.0
LEBHJCAA_03611	MER0069741	43.9
LEBHJCAA_03614	MER0015121	50.8
LEBHJCAA_03624	MER0168983	62.4
LEBHJCAA_03737	MER0195376	103.0
