Query	Hit	Score
CKAIJAPI_00072	MER0031565	78.6
CKAIJAPI_00182	MER0017248	43.9
CKAIJAPI_00247	MER0002489	102.0
CKAIJAPI_00255	MER0004090	125.0
CKAIJAPI_00284	MER0001026	138.0
CKAIJAPI_00285	MER0001026	145.0
CKAIJAPI_00322	MER0108906	45.1
CKAIJAPI_00352	MER0069741	62.0
CKAIJAPI_00393	MER0015424	146.0
CKAIJAPI_00395	MER0015424	137.0
CKAIJAPI_00396	MER0001158	634.0
CKAIJAPI_00479	MER0033259	57.4
CKAIJAPI_00485	MER0028934	53.5
CKAIJAPI_00491	MER0014188	69.7
CKAIJAPI_00523	MER0015424	168.0
CKAIJAPI_00544	MER0028047	216.0
CKAIJAPI_00551	MER0048181	45.8
CKAIJAPI_00552	MER0015473	69.3
CKAIJAPI_00593	MER0000589	65.1
CKAIJAPI_00614	MER0000485	236.0
CKAIJAPI_00617	MER0026545	130.0
CKAIJAPI_00623	MER0056525	249.0
CKAIJAPI_00654	MER0006293	106.0
CKAIJAPI_00736	MER0039993	486.0
CKAIJAPI_00744	MER0001299	273.0
CKAIJAPI_00760	MER0000474	235.0
CKAIJAPI_00766	MER0031610	166.0
CKAIJAPI_00813	MER0004196	61.2
CKAIJAPI_00833	MER0034541	248.0
CKAIJAPI_00841	MER0001233	53.1
CKAIJAPI_00842	MER0195774	124.0
CKAIJAPI_00930	MER0001243	184.0
CKAIJAPI_00942	MER0492485	89.0
CKAIJAPI_00961	MER0001423	335.0
CKAIJAPI_00968	MER0002443	95.1
CKAIJAPI_00972	MER0001295	166.0
CKAIJAPI_00983	MER0026494	231.0
CKAIJAPI_01015	MER0044357	71.2
CKAIJAPI_01061	MER0014135	239.0
CKAIJAPI_01071	MER0003327	200.0
CKAIJAPI_01092	MER0195774	72.8
CKAIJAPI_01179	MER0004775	517.0
CKAIJAPI_01181	MER0001297	127.0
CKAIJAPI_01199	MER0003380	142.0
CKAIJAPI_01212	MER0001313	49.3
CKAIJAPI_01256	MER0003242	315.0
CKAIJAPI_01257	MER0003242	45.4
CKAIJAPI_01280	MER0002639	131.0
CKAIJAPI_01310	MER0000332	110.0
CKAIJAPI_01311	MER0006264	55.5
CKAIJAPI_01326	MER0192051	60.8
CKAIJAPI_01344	MER0003376	59.7
CKAIJAPI_01372	MER0028025	158.0
CKAIJAPI_01398	MER0005300	43.1
CKAIJAPI_01417	MER0897124	68.9
CKAIJAPI_01452	MER0016191	109.0
CKAIJAPI_01468	MER0011806	53.9
CKAIJAPI_01477	MER0036053	63.2
CKAIJAPI_01491	MER0492485	93.2
CKAIJAPI_01518	MER0066178	53.1
CKAIJAPI_01579	MER0034615	304.0
CKAIJAPI_01580	MER0095620	284.0
CKAIJAPI_01589	MER0039456	187.0
CKAIJAPI_01601	MER0491616	89.7
CKAIJAPI_01647	MER0002251	199.0
CKAIJAPI_01652	MER0281397	66.2
CKAIJAPI_01667	MER0000392	298.0
CKAIJAPI_01678	MER0005767	132.0
CKAIJAPI_01686	MER0037236	96.7
CKAIJAPI_01737	MER0013957	63.5
CKAIJAPI_01786	MER0036033	117.0
CKAIJAPI_01799	MER0069741	106.0
CKAIJAPI_01844	MER0001289	75.5
CKAIJAPI_01863	MER0039993	513.0
CKAIJAPI_01870	MER0015475	60.8
CKAIJAPI_01904	MER0078640	223.0
CKAIJAPI_01916	MER0001158	626.0
CKAIJAPI_01943	MER0002959	91.3
CKAIJAPI_01999	MER0001421	423.0
CKAIJAPI_02000	MER0017248	57.4
CKAIJAPI_02064	MER0034582	107.0
CKAIJAPI_02092	MER0000410	372.0
CKAIJAPI_02096	MER0002968	47.0
CKAIJAPI_02168	MER0492485	45.4
CKAIJAPI_02170	MER0014721	164.0
CKAIJAPI_02203	MER0016067	49.3
CKAIJAPI_02220	MER0001161	451.0
CKAIJAPI_02233	MER0001236	242.0
CKAIJAPI_02247	MER0005149	75.5
CKAIJAPI_02339	MER1143079	124.0
CKAIJAPI_02342	MER0003972	95.9
CKAIJAPI_02438	MER0020029	68.2
CKAIJAPI_02460	MER0017177	96.7
CKAIJAPI_02461	MER0017177	91.7
CKAIJAPI_02475	MER0004925	325.0
CKAIJAPI_02487	MER0004321	199.0
CKAIJAPI_02489	MER0015473	57.4
CKAIJAPI_02517	MER0058228	63.2
CKAIJAPI_02591	MER0042827	106.0
CKAIJAPI_02598	MER0005900	188.0
CKAIJAPI_02600	MER0001244	148.0
CKAIJAPI_02610	MER0004801	432.0
CKAIJAPI_02643	MER0015121	55.8
CKAIJAPI_02667	MER0001978	504.0
CKAIJAPI_02681	MER0018254	113.0
CKAIJAPI_02722	MER0034615	60.5
CKAIJAPI_02794	MER0066178	64.7
CKAIJAPI_02811	MER0033186	194.0
CKAIJAPI_02834	MER0042581	88.2
CKAIJAPI_02850	MER0044622	118.0
CKAIJAPI_02861	MER0002031	97.4
CKAIJAPI_02867	MER0015336	80.9
CKAIJAPI_02872	MER0045886	178.0
CKAIJAPI_02900	MER0065554	249.0
CKAIJAPI_02945	MER0047723	432.0
CKAIJAPI_03003	MER0058228	62.0
CKAIJAPI_03011	MER0003537	74.7
CKAIJAPI_03022	MER0005768	124.0
CKAIJAPI_03023	MER0003338	66.2
CKAIJAPI_03054	MER0005169	186.0
CKAIJAPI_03274	MER0005767	60.8
CKAIJAPI_03276	MER0209507	43.9
CKAIJAPI_03280	MER0005196	333.0
CKAIJAPI_03387	MER0034615	60.5
