Query	Hit	Score
CFGLGMDC_00002	MER0003514	70.5
CFGLGMDC_00011	MER0034582	110.0
CFGLGMDC_00015	MER0004514	68.9
CFGLGMDC_00036	MER0001161	516.0
CFGLGMDC_00051	MER0039993	522.0
CFGLGMDC_00062	MER0015475	78.2
CFGLGMDC_00101	MER0060647	216.0
CFGLGMDC_00157	MER0017069	145.0
CFGLGMDC_00166	MER0031565	50.8
CFGLGMDC_00181	MER0152590	60.1
CFGLGMDC_00199	MER0036115	59.3
CFGLGMDC_00219	MER0001920	182.0
CFGLGMDC_00338	MER0069741	65.5
CFGLGMDC_00378	MER0044622	151.0
CFGLGMDC_00448	MER0031563	54.7
CFGLGMDC_00449	MER0001322	65.9
CFGLGMDC_00452	MER0039263	127.0
CFGLGMDC_00496	MER0043387	48.1
CFGLGMDC_00548	MER0004090	141.0
CFGLGMDC_00558	MER0033186	223.0
CFGLGMDC_00595	MER0005139	68.9
CFGLGMDC_00598	MER0002601	129.0
CFGLGMDC_00604	MER0026262	88.2
CFGLGMDC_00688	MER0001295	164.0
CFGLGMDC_00692	MER0004035	99.0
CFGLGMDC_00698	MER0001423	349.0
CFGLGMDC_00770	MER0026262	142.0
CFGLGMDC_00783	MER0195376	69.7
CFGLGMDC_00810	MER0217243	58.2
CFGLGMDC_00813	MER0044622	137.0
CFGLGMDC_00875	MER0065588	172.0
CFGLGMDC_00880	MER0026494	237.0
CFGLGMDC_00921	MER0029657	90.5
CFGLGMDC_00942	MER0005767	126.0
CFGLGMDC_00969	MER0031431	85.9
CFGLGMDC_00983	MER0003770	135.0
CFGLGMDC_01067	MER0015473	63.2
CFGLGMDC_01122	MER0168983	70.1
CFGLGMDC_01137	MER0000410	378.0
CFGLGMDC_01147	MER0001295	132.0
CFGLGMDC_01169	MER0037236	92.4
CFGLGMDC_01187	MER0000277	119.0
CFGLGMDC_01191	MER0001009	53.9
CFGLGMDC_01196	MER0002251	216.0
CFGLGMDC_01204	MER0001243	183.0
CFGLGMDC_01206	MER0014333	186.0
CFGLGMDC_01231	MER0039993	495.0
CFGLGMDC_01244	MER0001299	286.0
CFGLGMDC_01250	MER0000474	216.0
CFGLGMDC_01256	MER0031610	147.0
CFGLGMDC_01273	MER0195774	126.0
CFGLGMDC_01274	MER0237414	62.4
CFGLGMDC_01288	MER0034541	290.0
CFGLGMDC_01300	MER0001297	122.0
CFGLGMDC_01374	MER0000576	114.0
CFGLGMDC_01439	MER0015424	142.0
CFGLGMDC_01471	MER0015472	53.5
CFGLGMDC_01472	MER0035036	48.1
CFGLGMDC_01475	MER0000589	64.7
CFGLGMDC_01508	MER0042581	236.0
CFGLGMDC_01554	MER0056525	256.0
CFGLGMDC_01568	MER0492485	91.3
CFGLGMDC_01591	MER0492485	90.1
CFGLGMDC_01600	MER0195376	95.5
CFGLGMDC_01712	MER0069741	113.0
