Query	Hit	Score
PGBAMKKK_00023	MER0016185	103.0
PGBAMKKK_00065	MER0014366	495.0
PGBAMKKK_00074	MER0000576	75.5
PGBAMKKK_00083	MER0001299	283.0
PGBAMKKK_00105	MER0001243	198.0
PGBAMKKK_00150	MER0001297	119.0
PGBAMKKK_00178	MER1143079	131.0
PGBAMKKK_00237	MER0002251	195.0
PGBAMKKK_00240	MER0001009	50.1
PGBAMKKK_00282	MER0031610	156.0
PGBAMKKK_00285	MER0000474	218.0
PGBAMKKK_00304	MER0037236	93.2
PGBAMKKK_00373	MER0034539	122.0
PGBAMKKK_00428	MER0069741	113.0
PGBAMKKK_00441	MER0047723	420.0
PGBAMKKK_00451	MER0001421	428.0
PGBAMKKK_00471	MER0437468	252.0
PGBAMKKK_00476	MER0045886	173.0
PGBAMKKK_00482	MER0019759	54.3
PGBAMKKK_00487	MER0001158	649.0
PGBAMKKK_00494	MER0014664	79.7
PGBAMKKK_00594	MER0033186	198.0
PGBAMKKK_00597	MER0002084	348.0
PGBAMKKK_00612	MER0001521	107.0
PGBAMKKK_00619	MER0066178	53.1
PGBAMKKK_00654	MER0001978	481.0
PGBAMKKK_00658	MER0004146	48.5
PGBAMKKK_00659	MER0026545	120.0
PGBAMKKK_00662	MER0000485	238.0
PGBAMKKK_00754	MER0027775	83.2
PGBAMKKK_00758	MER0025086	135.0
PGBAMKKK_00776	MER0056037	45.1
PGBAMKKK_00866	MER0026552	53.1
PGBAMKKK_00876	MER0073084	97.8
PGBAMKKK_00922	MER0065588	177.0
PGBAMKKK_00968	MER0168983	65.5
PGBAMKKK_00970	MER0028934	57.0
PGBAMKKK_00972	MER0001012	90.1
PGBAMKKK_00988	MER0002084	84.7
PGBAMKKK_00992	MER0013876	352.0
PGBAMKKK_01051	MER0195774	66.6
PGBAMKKK_01056	MER0003413	56.2
PGBAMKKK_01072	MER0000410	368.0
PGBAMKKK_01080	MER0048181	72.4
PGBAMKKK_01099	MER0015121	57.4
PGBAMKKK_01115	MER0001322	72.0
PGBAMKKK_01120	MER0031431	60.8
PGBAMKKK_01126	MER0004090	128.0
PGBAMKKK_01189	MER0042827	111.0
PGBAMKKK_01235	MER0005139	74.3
PGBAMKKK_01285	MER0005496	250.0
PGBAMKKK_01349	MER0017033	56.6
PGBAMKKK_01362	MER0034539	147.0
PGBAMKKK_01376	MER0044622	161.0
PGBAMKKK_01408	MER0026262	97.1
PGBAMKKK_01410	MER0005244	127.0
PGBAMKKK_01506	MER0042581	215.0
PGBAMKKK_01555	MER0005169	175.0
PGBAMKKK_01571	MER0005767	80.1
PGBAMKKK_01573	MER0209507	46.6
PGBAMKKK_01587	MER0013976	74.7
PGBAMKKK_01588	MER0005768	122.0
PGBAMKKK_01590	MER0005196	301.0
PGBAMKKK_01603	MER0013626	58.9
PGBAMKKK_01619	MER0069741	68.6
PGBAMKKK_01624	MER0035036	55.8
PGBAMKKK_01625	MER0035036	43.5
PGBAMKKK_01692	MER0013623	181.0
PGBAMKKK_01694	MER0004035	93.2
PGBAMKKK_01697	MER0036115	54.7
PGBAMKKK_01719	MER0030932	71.2
PGBAMKKK_01787	MER0060647	223.0
PGBAMKKK_01823	MER0015475	62.8
PGBAMKKK_01830	MER0039993	501.0
PGBAMKKK_01839	MER0001161	522.0
PGBAMKKK_01863	MER0034582	121.0
PGBAMKKK_01890	MER0003339	119.0
PGBAMKKK_01910	MER0034541	278.0
PGBAMKKK_02010	MER0001295	162.0
PGBAMKKK_02016	MER0001423	350.0
PGBAMKKK_02022	MER0003514	129.0
PGBAMKKK_02030	MER0036115	43.5
PGBAMKKK_02045	MER0034615	327.0
PGBAMKKK_02046	MER0095620	289.0
PGBAMKKK_02067	MER0281397	44.7
PGBAMKKK_02073	MER0028365	113.0
PGBAMKKK_02074	MER0001009	72.0
PGBAMKKK_02121	MER0208880	43.5
PGBAMKKK_02179	MER0192051	58.5
PGBAMKKK_02202	MER0003242	55.5
PGBAMKKK_02238	MER0016191	120.0
PGBAMKKK_02281	MER0004469	71.2
PGBAMKKK_02282	MER0011440	75.1
PGBAMKKK_02286	MER0004775	495.0
PGBAMKKK_02303	MER0014135	248.0
PGBAMKKK_02310	MER0012158	205.0
PGBAMKKK_02347	MER0026494	230.0
PGBAMKKK_02350	MER0001244	185.0
PGBAMKKK_02352	MER0017177	66.2
PGBAMKKK_02361	MER0005767	141.0
PGBAMKKK_02394	MER0011781	58.5
PGBAMKKK_02428	MER0003380	141.0
PGBAMKKK_02431	MER0025086	97.4
PGBAMKKK_02456	MER0044357	79.3
PGBAMKKK_02483	MER0001400	164.0
PGBAMKKK_02484	MER0001400	166.0
PGBAMKKK_02493	MER0026262	124.0
PGBAMKKK_02504	MER0002639	154.0
