Query	Hit	Score
DINIEKMO_00068	MER0003380	82.4
DINIEKMO_00147	MER0195774	68.9
DINIEKMO_00175	MER0069741	62.4
DINIEKMO_00179	MER0001313	49.3
DINIEKMO_00195	MER1143079	114.0
DINIEKMO_00227	MER0000485	215.0
DINIEKMO_00240	MER0026545	110.0
DINIEKMO_00246	MER0001400	160.0
DINIEKMO_00251	MER0015621	282.0
DINIEKMO_00287	MER0897124	71.6
DINIEKMO_00290	MER0014664	63.9
DINIEKMO_00336	MER0037236	75.5
DINIEKMO_00357	MER0015468	61.2
DINIEKMO_00432	MER0016191	114.0
DINIEKMO_00450	MER0001295	166.0
DINIEKMO_00525	MER0001421	390.0
DINIEKMO_00532	MER0026213	47.8
DINIEKMO_00533	MER0039993	439.0
DINIEKMO_00549	MER0015475	59.7
DINIEKMO_00585	MER0015424	616.0
DINIEKMO_00599	MER0002443	107.0
DINIEKMO_00605	MER0036308	58.9
DINIEKMO_00615	MER1143079	50.4
DINIEKMO_00636	MER0000410	379.0
DINIEKMO_00645	MER0056525	252.0
DINIEKMO_00658	MER0001290	54.3
DINIEKMO_00720	MER0034539	117.0
DINIEKMO_00763	MER0033274	53.1
DINIEKMO_00774	MER0003850	177.0
DINIEKMO_00775	MER0003242	314.0
DINIEKMO_00802	MER0031563	52.8
DINIEKMO_00847	MER0000459	77.8
DINIEKMO_00872	MER0044357	62.0
DINIEKMO_00908	MER0005300	46.2
DINIEKMO_00912	MER0005767	132.0
DINIEKMO_00917	MER0000310	149.0
DINIEKMO_00923	MER0019096	52.4
DINIEKMO_00924	MER0025086	127.0
DINIEKMO_00967	MER0002036	85.1
DINIEKMO_01022	MER0000313	82.4
DINIEKMO_01024	MER0492485	99.8
DINIEKMO_01025	MER0005196	321.0
DINIEKMO_01032	MER0001158	727.0
DINIEKMO_01057	MER0026262	119.0
DINIEKMO_01178	MER0005694	158.0
DINIEKMO_01191	MER0031563	72.8
DINIEKMO_01220	MER0031611	66.2
DINIEKMO_01230	MER0023167	52.4
DINIEKMO_01239	MER0023167	66.2
DINIEKMO_01240	MER0023167	64.7
DINIEKMO_01264	MER0014333	187.0
DINIEKMO_01293	MER0281397	66.2
DINIEKMO_01294	MER0001161	461.0
DINIEKMO_01372	MER0001295	43.9
DINIEKMO_01415	MER0002036	87.8
DINIEKMO_01450	MER0019881	75.5
DINIEKMO_01507	MER0002746	99.0
DINIEKMO_01591	MER0031610	134.0
DINIEKMO_01610	MER0034582	89.4
DINIEKMO_01639	MER0004801	482.0
DINIEKMO_01652	MER0003105	200.0
DINIEKMO_01716	MER0034615	297.0
DINIEKMO_01731	MER0095620	281.0
DINIEKMO_01771	MER0018254	114.0
DINIEKMO_01820	MER0001400	146.0
DINIEKMO_01823	MER0001978	463.0
DINIEKMO_01877	MER0045886	201.0
DINIEKMO_01891	MER0175622	87.0
DINIEKMO_01928	MER0028025	164.0
DINIEKMO_01932	MER0060647	261.0
DINIEKMO_01983	MER0005169	184.0
DINIEKMO_02007	MER0005244	117.0
DINIEKMO_02008	MER0005244	86.7
DINIEKMO_02043	MER0001243	183.0
DINIEKMO_02073	MER0005139	75.1
DINIEKMO_02077	MER0069741	101.0
DINIEKMO_02103	MER0045094	138.0
DINIEKMO_02115	MER0005125	65.9
DINIEKMO_02209	MER0002443	110.0
DINIEKMO_02219	MER0065588	164.0
DINIEKMO_02223	MER0001289	84.7
DINIEKMO_02226	MER0026339	353.0
DINIEKMO_02247	MER0011806	162.0
DINIEKMO_02277	MER0034548	119.0
DINIEKMO_02336	MER0002459	52.4
DINIEKMO_02388	MER0012073	58.5
DINIEKMO_02389	MER0004915	52.4
DINIEKMO_02398	MER0026494	258.0
DINIEKMO_02437	MER0005768	129.0
DINIEKMO_02438	MER0003338	75.9
DINIEKMO_02461	MER0168983	69.3
DINIEKMO_02462	MER0073084	105.0
DINIEKMO_02464	MER0000471	119.0
DINIEKMO_02465	MER0002251	181.0
DINIEKMO_02491	MER0015473	60.1
DINIEKMO_02513	MER0005244	75.5
DINIEKMO_02569	MER0192051	52.0
DINIEKMO_02584	MER0001920	192.0
DINIEKMO_02593	MER0033259	70.5
DINIEKMO_02615	MER0223899	43.1
DINIEKMO_02630	MER0004199	45.4
DINIEKMO_02644	MER0044622	84.7
DINIEKMO_02645	MER0044882	84.3
DINIEKMO_02676	MER0001009	87.8
DINIEKMO_02677	MER0000471	140.0
DINIEKMO_02685	MER0003336	275.0
DINIEKMO_02691	MER0011509	68.9
DINIEKMO_02693	MER0001400	135.0
DINIEKMO_02694	MER0001400	164.0
DINIEKMO_02718	MER0056022	60.1
DINIEKMO_02732	MER0015424	639.0
DINIEKMO_02753	MER0031570	59.3
DINIEKMO_02764	MER0002036	94.7
DINIEKMO_02810	MER0000410	368.0
DINIEKMO_02812	MER0000474	215.0
DINIEKMO_02830	MER0492485	48.5
DINIEKMO_02887	MER0033259	59.7
DINIEKMO_02895	MER0004775	465.0
DINIEKMO_02898	MER0004775	494.0
