Query	Hit	Score
ABAHDAFD_00029	MER0195774	70.1
ABAHDAFD_00064	MER0001313	56.2
ABAHDAFD_00082	MER1143079	103.0
ABAHDAFD_00130	MER0000485	214.0
ABAHDAFD_00145	MER0026545	105.0
ABAHDAFD_00160	MER0015621	281.0
ABAHDAFD_00172	MER0014137	45.4
ABAHDAFD_00188	MER0897124	80.5
ABAHDAFD_00228	MER0015468	66.2
ABAHDAFD_00251	MER0037236	74.7
ABAHDAFD_00254	MER0000265	68.6
ABAHDAFD_00255	MER0044996	102.0
ABAHDAFD_00308	MER0016191	119.0
ABAHDAFD_00332	MER0001295	160.0
ABAHDAFD_00396	MER0001421	387.0
ABAHDAFD_00407	MER0004236	43.9
ABAHDAFD_00410	MER0014366	436.0
ABAHDAFD_00427	MER0015475	63.2
ABAHDAFD_00474	MER0002443	110.0
ABAHDAFD_00478	MER0036308	60.5
ABAHDAFD_00485	MER0001425	44.7
ABAHDAFD_00512	MER0013541	68.9
ABAHDAFD_00526	MER0004954	97.8
ABAHDAFD_00529	MER1143079	59.3
ABAHDAFD_00551	MER0000410	378.0
ABAHDAFD_00560	MER0056525	247.0
ABAHDAFD_00567	MER0001290	52.0
ABAHDAFD_00626	MER0034539	112.0
ABAHDAFD_00685	MER0003850	171.0
ABAHDAFD_00686	MER0003242	63.2
ABAHDAFD_00743	MER0031563	61.6
ABAHDAFD_00750	MER0002639	146.0
ABAHDAFD_00769	MER0044357	69.7
ABAHDAFD_00801	MER0015415	48.1
ABAHDAFD_00805	MER0005767	129.0
ABAHDAFD_00839	MER0001158	714.0
ABAHDAFD_00862	MER0026262	128.0
ABAHDAFD_00864	MER0011907	86.7
ABAHDAFD_00916	MER0013450	194.0
ABAHDAFD_00940	MER0031562	69.3
ABAHDAFD_00941	MER0031562	66.2
ABAHDAFD_00945	MER0031563	69.7
ABAHDAFD_00983	MER0005196	320.0
ABAHDAFD_01032	MER0019759	59.3
ABAHDAFD_01042	MER0022935	73.2
ABAHDAFD_01043	MER0014135	244.0
ABAHDAFD_01044	MER0492485	80.1
