Query	Hit	Score
DDIIPKIC_00002	MER0005169	177.0
DDIIPKIC_00049	MER0492485	82.0
DDIIPKIC_00096	MER0015472	73.2
DDIIPKIC_00101	MER0001978	488.0
DDIIPKIC_00110	MER0034539	263.0
DDIIPKIC_00116	MER0095620	270.0
DDIIPKIC_00132	MER0000576	67.4
DDIIPKIC_00162	MER0195774	130.0
DDIIPKIC_00163	MER0003359	46.6
DDIIPKIC_00173	MER0001400	283.0
DDIIPKIC_00230	MER0034615	72.8
DDIIPKIC_00248	MER0144929	45.1
DDIIPKIC_00282	MER0492485	95.1
DDIIPKIC_00403	MER0017401	68.9
DDIIPKIC_00420	MER0044553	65.9
DDIIPKIC_00449	MER0000589	57.8
DDIIPKIC_00474	MER0005139	73.9
DDIIPKIC_00479	MER0033186	199.0
DDIIPKIC_00502	MER0031570	45.4
DDIIPKIC_00514	MER0015166	101.0
DDIIPKIC_00537	MER0045886	179.0
DDIIPKIC_00542	MER0437468	256.0
DDIIPKIC_00546	MER0019280	102.0
DDIIPKIC_00548	MER0001400	254.0
DDIIPKIC_00657	MER0003336	180.0
DDIIPKIC_00663	MER0005768	159.0
DDIIPKIC_00664	MER0003338	175.0
DDIIPKIC_00675	MER0003376	55.5
DDIIPKIC_00711	MER0001400	181.0
DDIIPKIC_00734	MER0001425	130.0
DDIIPKIC_00750	MER0005300	55.8
DDIIPKIC_00751	MER0015424	101.0
DDIIPKIC_00770	MER0029719	228.0
DDIIPKIC_00773	MER0281397	70.5
DDIIPKIC_00795	MER0000443	224.0
DDIIPKIC_00814	MER0001009	100.0
DDIIPKIC_00815	MER0004468	66.2
DDIIPKIC_00824	MER0004775	509.0
DDIIPKIC_00826	MER0029965	102.0
DDIIPKIC_00831	MER0003242	313.0
DDIIPKIC_00837	MER0016191	121.0
DDIIPKIC_00903	MER0005300	81.3
DDIIPKIC_00915	MER0192051	62.8
DDIIPKIC_00931	MER0001425	126.0
DDIIPKIC_00935	MER0002755	61.2
DDIIPKIC_00936	MER0002565	121.0
DDIIPKIC_00991	MER0003338	164.0
DDIIPKIC_00993	MER0034541	280.0
DDIIPKIC_01016	MER0011806	55.8
DDIIPKIC_01023	MER0031565	73.6
DDIIPKIC_01043	MER0005694	312.0
DDIIPKIC_01048	MER0059846	164.0
DDIIPKIC_01115	MER0002635	169.0
DDIIPKIC_01121	MER0047723	432.0
DDIIPKIC_01133	MER0030047	53.9
DDIIPKIC_01134	MER0035036	50.1
DDIIPKIC_01194	MER0035973	45.4
DDIIPKIC_01207	MER0195376	81.3
DDIIPKIC_01244	MER0036038	83.6
DDIIPKIC_01247	MER0001920	183.0
DDIIPKIC_01253	MER0168983	59.7
DDIIPKIC_01254	MER0001284	67.8
DDIIPKIC_01275	MER0042827	107.0
DDIIPKIC_01307	MER0000410	397.0
DDIIPKIC_01326	MER0209507	47.0
DDIIPKIC_01329	MER0005767	67.8
DDIIPKIC_01395	MER0027775	72.4
DDIIPKIC_01444	MER0001322	71.6
DDIIPKIC_01466	MER0035017	132.0
DDIIPKIC_01545	MER0044622	150.0
DDIIPKIC_01597	MER0387040	57.8
DDIIPKIC_01602	MER0001161	488.0
DDIIPKIC_01603	MER0001284	211.0
DDIIPKIC_01625	MER0034582	109.0
DDIIPKIC_01651	MER0001366	44.7
DDIIPKIC_01713	MER0013541	51.2
DDIIPKIC_01758	MER0000474	185.0
DDIIPKIC_01785	MER0005767	120.0
DDIIPKIC_01855	MER0005244	112.0
DDIIPKIC_01871	MER0028047	202.0
DDIIPKIC_01928	MER0056525	260.0
DDIIPKIC_01966	MER0001009	50.8
DDIIPKIC_01969	MER0002251	214.0
DDIIPKIC_01971	MER0005742	44.7
DDIIPKIC_01975	MER0001243	201.0
DDIIPKIC_02022	MER0217243	43.5
DDIIPKIC_02047	MER0001295	162.0
DDIIPKIC_02058	MER0061059	45.4
DDIIPKIC_02074	MER0039993	499.0
DDIIPKIC_02082	MER0004035	93.2
DDIIPKIC_02087	MER0001423	323.0
DDIIPKIC_02091	MER0078640	238.0
DDIIPKIC_02129	MER0015475	74.7
DDIIPKIC_02154	MER0037236	84.3
DDIIPKIC_02167	MER0054461	107.0
DDIIPKIC_02188	MER0044357	80.9
DDIIPKIC_02192	MER0005244	85.1
DDIIPKIC_02200	MER0069741	108.0
DDIIPKIC_02205	MER0059846	128.0
DDIIPKIC_02249	MER0036617	47.0
DDIIPKIC_02277	MER0026494	244.0
DDIIPKIC_02282	MER0014140	48.1
DDIIPKIC_02283	MER0019096	53.5
DDIIPKIC_02332	MER0001421	433.0
DDIIPKIC_02404	MER0001158	711.0
DDIIPKIC_02405	MER0014366	488.0
DDIIPKIC_02453	MER0000310	60.5
DDIIPKIC_02496	MER0001244	187.0
DDIIPKIC_02498	MER0017177	72.8
DDIIPKIC_02526	MER0003380	139.0
DDIIPKIC_02540	MER0001313	41.2
DDIIPKIC_02555	MER0026262	104.0
DDIIPKIC_02556	MER0031431	64.7
DDIIPKIC_02594	MER0003380	75.9
DDIIPKIC_02595	MER0014135	237.0
DDIIPKIC_02604	MER0003327	199.0
DDIIPKIC_02671	MER0002455	124.0
DDIIPKIC_02675	MER0013471	50.1
DDIIPKIC_02681	MER0000485	243.0
DDIIPKIC_02684	MER0026545	114.0
DDIIPKIC_02697	MER0069741	65.9
DDIIPKIC_02729	MER0031610	152.0
DDIIPKIC_02734	MER0000474	223.0
DDIIPKIC_02749	MER0001290	74.7
DDIIPKIC_02850	MER0003850	166.0
DDIIPKIC_02861	MER0017248	52.4
DDIIPKIC_02879	MER0034615	339.0
DDIIPKIC_02897	MER0004925	326.0
