Query	Hit	Score
BBJEPOLA_00114	MER0011183	106.0
BBJEPOLA_00125	MER0026262	122.0
BBJEPOLA_00137	MER0492485	85.9
BBJEPOLA_00139	MER0026262	122.0
BBJEPOLA_00147	MER0026262	97.1
BBJEPOLA_00148	MER1143079	42.4
BBJEPOLA_00210	MER0004801	485.0
BBJEPOLA_00264	MER0004953	104.0
BBJEPOLA_00281	MER0045883	41.2
BBJEPOLA_00282	MER0031618	79.3
BBJEPOLA_00378	MER0011369	50.4
BBJEPOLA_00428	MER0026262	84.0
BBJEPOLA_00429	MER0213595	47.8
BBJEPOLA_00431	MER0000459	83.2
BBJEPOLA_00461	MER0033259	63.2
BBJEPOLA_00470	MER0002031	79.7
BBJEPOLA_00479	MER0001269	162.0
BBJEPOLA_00481	MER0026262	79.0
BBJEPOLA_00493	MER0187003	47.8
BBJEPOLA_00496	MER0000459	70.1
BBJEPOLA_00537	MER0003105	198.0
BBJEPOLA_00567	MER0034539	245.0
BBJEPOLA_00574	MER0492485	59.3
BBJEPOLA_00582	MER0047723	411.0
BBJEPOLA_00613	MER1143079	85.1
BBJEPOLA_00641	MER0026262	58.5
BBJEPOLA_00645	MER0281397	48.9
BBJEPOLA_00656	MER0195774	70.1
BBJEPOLA_00662	MER0217397	377.0
BBJEPOLA_00663	MER0039993	104.0
BBJEPOLA_00695	MER0037852	85.9
BBJEPOLA_00712	MER0000474	162.0
BBJEPOLA_00713	MER0006056	57.4
BBJEPOLA_00728	MER0001289	70.9
BBJEPOLA_00731	MER0000410	134.0
BBJEPOLA_00732	MER0000410	226.0
BBJEPOLA_00737	MER0069741	105.0
BBJEPOLA_00778	MER0003336	298.0
BBJEPOLA_00782	MER1143079	130.0
BBJEPOLA_00787	MER0001423	476.0
BBJEPOLA_00815	MER0002489	91.3
BBJEPOLA_00841	MER0004775	480.0
BBJEPOLA_00844	MER0004775	496.0
BBJEPOLA_00845	MER0045479	88.2
BBJEPOLA_00846	MER0100667	56.2
BBJEPOLA_00892	MER0039456	57.0
BBJEPOLA_00895	MER0195774	48.5
BBJEPOLA_00906	MER0492485	93.2
BBJEPOLA_00934	MER0002959	96.3
BBJEPOLA_00937	MER0065588	160.0
BBJEPOLA_00952	MER0002489	129.0
BBJEPOLA_00953	MER0219770	81.3
BBJEPOLA_00981	MER0018254	108.0
BBJEPOLA_00984	MER0001978	476.0
BBJEPOLA_01008	MER0001284	72.0
BBJEPOLA_01063	MER0000589	47.8
BBJEPOLA_01064	MER0000589	56.6
BBJEPOLA_01067	MER0000310	112.0
BBJEPOLA_01160	MER0011583	67.8
BBJEPOLA_01218	MER0069741	89.0
BBJEPOLA_01239	MER1143079	88.2
BBJEPOLA_01277	MER0020029	43.1
BBJEPOLA_01317	MER1143079	142.0
BBJEPOLA_01539	MER0066178	52.0
BBJEPOLA_01540	MER0013450	206.0
BBJEPOLA_01573	MER1143079	94.7
BBJEPOLA_01575	MER0013425	75.9
BBJEPOLA_01597	MER0001612	408.0
BBJEPOLA_01727	MER0011806	160.0
BBJEPOLA_01748	MER0045886	197.0
BBJEPOLA_01806	MER0002046	62.4
BBJEPOLA_01807	MER0013829	70.1
BBJEPOLA_01820	MER0058228	71.2
BBJEPOLA_01824	MER0003514	49.7
BBJEPOLA_01852	MER0060647	263.0
BBJEPOLA_01892	MER0026262	122.0
BBJEPOLA_01905	MER0002443	54.3
BBJEPOLA_01923	MER0045094	156.0
BBJEPOLA_01937	MER0031619	55.8
BBJEPOLA_01942	MER0001425	50.8
BBJEPOLA_01963	MER0043146	104.0
BBJEPOLA_01964	MER0034659	70.5
BBJEPOLA_02009	MER0001244	106.0
BBJEPOLA_02010	MER0001248	82.8
BBJEPOLA_02012	MER0001423	196.0
BBJEPOLA_02019	MER0002251	39.7
BBJEPOLA_02020	MER0002251	165.0
BBJEPOLA_02032	MER0056022	60.5
BBJEPOLA_02088	MER0026494	261.0
BBJEPOLA_02117	MER0195774	80.1
BBJEPOLA_02246	MER0004925	174.0
BBJEPOLA_02247	MER0004925	115.0
BBJEPOLA_02333	MER0001243	192.0
BBJEPOLA_02363	MER0005244	111.0
BBJEPOLA_02384	MER0000471	94.7
BBJEPOLA_02385	MER0011571	61.2
BBJEPOLA_02463	MER0000471	50.1
BBJEPOLA_02464	MER0000472	90.1
BBJEPOLA_02467	MER0015472	62.0
BBJEPOLA_02468	MER0034615	296.0
BBJEPOLA_02476	MER0034960	103.0
BBJEPOLA_02496	MER0095620	287.0
BBJEPOLA_02533	MER0015121	45.4
BBJEPOLA_02549	MER0004146	70.5
BBJEPOLA_02561	MER0004196	49.7
BBJEPOLA_02600	MER1054487	69.7
BBJEPOLA_02601	MER1054487	227.0
BBJEPOLA_02612	MER0168983	67.8
BBJEPOLA_02673	MER0001920	189.0
BBJEPOLA_02680	MER0000437	43.9
BBJEPOLA_02681	MER0033259	41.6
BBJEPOLA_02731	MER0014664	89.7
BBJEPOLA_02773	MER0156574	158.0
BBJEPOLA_02776	MER0026262	88.6
BBJEPOLA_02777	MER0011700	72.8
BBJEPOLA_02778	MER1143079	121.0
BBJEPOLA_02815	MER0005163	120.0
BBJEPOLA_02876	MER0000431	48.9
BBJEPOLA_02962	MER0017622	85.1
BBJEPOLA_02963	MER0003338	54.3
BBJEPOLA_02990	MER0016185	57.4
BBJEPOLA_02991	MER0016185	48.5
BBJEPOLA_02992	MER0492485	48.1
BBJEPOLA_03016	MER0000576	73.9
BBJEPOLA_03055	MER0180157	48.5
BBJEPOLA_03111	MER0026262	40.4
BBJEPOLA_03112	MER1143079	87.0
BBJEPOLA_03131	MER0030136	47.0
BBJEPOLA_03151	MER0492485	50.8
BBJEPOLA_03187	MER0001233	95.5
BBJEPOLA_03363	MER0005139	76.3
BBJEPOLA_03498	MER0015691	86.7
BBJEPOLA_03525	MER0031610	151.0
BBJEPOLA_03621	MER0073084	118.0
BBJEPOLA_03651	MER0003327	185.0
BBJEPOLA_03766	MER0017142	55.1
BBJEPOLA_03827	MER0001158	148.0
BBJEPOLA_03828	MER0001158	509.0
BBJEPOLA_03898	MER0017248	54.3
BBJEPOLA_03913	MER0019759	54.3
BBJEPOLA_03918	MER0025086	99.4
BBJEPOLA_03922	MER0005767	127.0
BBJEPOLA_03927	MER0005300	50.1
BBJEPOLA_03968	MER0004953	65.9
BBJEPOLA_04039	MER0035089	50.4
BBJEPOLA_04040	MER0035089	103.0
BBJEPOLA_04075	MER0044357	58.9
BBJEPOLA_04082	MER0002036	85.5
BBJEPOLA_04102	MER0002639	118.0
BBJEPOLA_04185	MER0003242	64.7
BBJEPOLA_04186	MER0013623	169.0
BBJEPOLA_04294	MER1143079	109.0
BBJEPOLA_04298	MER0005694	177.0
BBJEPOLA_04299	MER0005694	166.0
BBJEPOLA_04324	MER0028025	96.7
BBJEPOLA_04325	MER0028025	162.0
BBJEPOLA_04357	MER0000485	211.0
BBJEPOLA_04372	MER0026496	108.0
BBJEPOLA_04395	MER0100667	80.1
BBJEPOLA_04417	MER0039993	465.0
BBJEPOLA_04457	MER0015472	53.9
BBJEPOLA_04479	MER0036308	57.0
BBJEPOLA_04503	MER0199417	156.0
BBJEPOLA_04518	MER0002443	104.0
BBJEPOLA_04562	MER0004468	112.0
BBJEPOLA_04601	MER0016191	110.0
BBJEPOLA_04628	MER0001295	154.0
BBJEPOLA_04696	MER0005694	278.0
BBJEPOLA_04719	MER0031611	71.6
BBJEPOLA_04780	MER0015475	69.7
BBJEPOLA_04783	MER0005837	45.4
BBJEPOLA_04840	MER0281397	63.5
BBJEPOLA_04845	MER0001421	373.0
BBJEPOLA_04862	MER0195376	86.7
BBJEPOLA_04863	MER0195376	75.9
