Query	Hit	Score
CMDGGGNP_00006	MER0026545	115.0
CMDGGGNP_00011	MER0000485	238.0
CMDGGGNP_00070	MER0048181	73.6
CMDGGGNP_00074	MER0045886	174.0
CMDGGGNP_00079	MER0065554	253.0
CMDGGGNP_00083	MER0000313	107.0
CMDGGGNP_00104	MER0005139	77.4
CMDGGGNP_00143	MER0002968	84.3
CMDGGGNP_00339	MER0003065	48.1
CMDGGGNP_00348	MER0000437	57.4
CMDGGGNP_00460	MER0065588	179.0
CMDGGGNP_00469	MER0015121	52.4
CMDGGGNP_00537	MER0000410	367.0
CMDGGGNP_00555	MER0033259	89.7
CMDGGGNP_00582	MER0005196	330.0
CMDGGGNP_00590	MER0025086	149.0
CMDGGGNP_00626	MER0001322	69.3
CMDGGGNP_00676	MER0095620	254.0
CMDGGGNP_00677	MER0003802	110.0
CMDGGGNP_00695	MER0001421	437.0
CMDGGGNP_00713	MER0044622	160.0
CMDGGGNP_00746	MER0281397	85.1
CMDGGGNP_00765	MER1143079	129.0
CMDGGGNP_00782	MER0005900	182.0
CMDGGGNP_00792	MER0042827	110.0
CMDGGGNP_00857	MER0056525	259.0
CMDGGGNP_00871	MER0033186	206.0
CMDGGGNP_00919	MER0037829	50.8
CMDGGGNP_00931	MER0005767	61.6
CMDGGGNP_00933	MER0200434	42.0
CMDGGGNP_00950	MER0001289	76.3
CMDGGGNP_00952	MER0001289	77.8
CMDGGGNP_00988	MER0026494	241.0
CMDGGGNP_01005	MER0001158	540.0
CMDGGGNP_01026	MER0001423	350.0
CMDGGGNP_01034	MER0004035	97.8
CMDGGGNP_01038	MER0001295	169.0
CMDGGGNP_01050	MER0492485	98.2
CMDGGGNP_01061	MER0001243	200.0
CMDGGGNP_01068	MER0066178	47.8
CMDGGGNP_01073	MER0002251	210.0
CMDGGGNP_01078	MER0002746	48.5
CMDGGGNP_01093	MER0037236	89.0
CMDGGGNP_01110	MER0026262	142.0
CMDGGGNP_01152	MER0002031	91.7
CMDGGGNP_01188	MER0069741	106.0
CMDGGGNP_01265	MER0013623	174.0
CMDGGGNP_01284	MER0013471	306.0
CMDGGGNP_01311	MER0069741	67.0
CMDGGGNP_01360	MER0026262	110.0
CMDGGGNP_01388	MER0034539	153.0
CMDGGGNP_01503	MER0014744	80.5
CMDGGGNP_01618	MER0034548	72.0
CMDGGGNP_01623	MER0213595	43.5
CMDGGGNP_01703	MER0002489	145.0
CMDGGGNP_01704	MER0034711	82.0
CMDGGGNP_01711	MER0011700	90.1
CMDGGGNP_01787	MER0017248	62.0
CMDGGGNP_01807	MER0168983	62.0
CMDGGGNP_01844	MER0028025	165.0
CMDGGGNP_01923	MER0026262	87.4
CMDGGGNP_01926	MER0036084	53.5
CMDGGGNP_01929	MER0034582	108.0
CMDGGGNP_01934	MER0001284	68.2
CMDGGGNP_01951	MER0001161	493.0
CMDGGGNP_01960	MER0039993	511.0
CMDGGGNP_01974	MER0015475	73.6
CMDGGGNP_02012	MER0060647	236.0
CMDGGGNP_02038	MER0034539	91.3
CMDGGGNP_02085	MER0003065	46.2
CMDGGGNP_02095	MER0011122	57.8
CMDGGGNP_02097	MER0073084	109.0
CMDGGGNP_02108	MER0033259	58.5
CMDGGGNP_02116	MER0004925	341.0
CMDGGGNP_02199	MER0031611	61.6
CMDGGGNP_02247	MER0281397	53.1
CMDGGGNP_02337	MER0000589	81.6
CMDGGGNP_02340	MER0035036	47.8
CMDGGGNP_02341	MER0015473	66.2
CMDGGGNP_02360	MER0035032	52.8
CMDGGGNP_02368	MER0000576	106.0
CMDGGGNP_02385	MER0005694	307.0
CMDGGGNP_02393	MER0034615	328.0
CMDGGGNP_02395	MER0095620	302.0
CMDGGGNP_02432	MER0001244	189.0
CMDGGGNP_02433	MER0036053	80.1
CMDGGGNP_02439	MER0004101	55.1
CMDGGGNP_02454	MER0003081	50.8
CMDGGGNP_02457	MER0016191	118.0
CMDGGGNP_02471	MER0005495	50.4
CMDGGGNP_02472	MER0004775	510.0
CMDGGGNP_02501	MER0002036	80.5
CMDGGGNP_02547	MER0281397	80.1
CMDGGGNP_02556	MER0003242	317.0
CMDGGGNP_02557	MER0003242	67.8
CMDGGGNP_02620	MER0044357	72.8
CMDGGGNP_02633	MER0003336	234.0
CMDGGGNP_02655	MER0039993	503.0
CMDGGGNP_02660	MER0001299	283.0
CMDGGGNP_02739	MER0025086	112.0
CMDGGGNP_02740	MER0025086	95.5
CMDGGGNP_02757	MER0003413	127.0
CMDGGGNP_02766	MER0001400	186.0
CMDGGGNP_02778	MER0237414	75.1
CMDGGGNP_02779	MER0195774	130.0
CMDGGGNP_02811	MER0002489	137.0
CMDGGGNP_02986	MER0005767	130.0
CMDGGGNP_02992	MER0029657	95.1
CMDGGGNP_03085	MER0001313	52.4
CMDGGGNP_03095	MER0003380	140.0
CMDGGGNP_03114	MER0004480	92.8
CMDGGGNP_03115	MER0011369	75.1
CMDGGGNP_03139	MER0028934	55.1
CMDGGGNP_03142	MER0014135	237.0
CMDGGGNP_03149	MER0012158	199.0
CMDGGGNP_03193	MER0004090	121.0
CMDGGGNP_03222	MER0031431	90.1
CMDGGGNP_03277	MER0026213	50.8
CMDGGGNP_03307	MER0005169	178.0
CMDGGGNP_03350	MER0003376	69.7
CMDGGGNP_03369	MER0192051	61.2
CMDGGGNP_03391	MER0003514	134.0
CMDGGGNP_03395	MER0005328	68.2
CMDGGGNP_03396	MER0002565	111.0
CMDGGGNP_03445	MER0004196	52.0
CMDGGGNP_03471	MER0042581	86.3
CMDGGGNP_03485	MER0047723	441.0
CMDGGGNP_03550	MER0031610	145.0
CMDGGGNP_03555	MER0000474	222.0
