Query	Hit	Score
BOMBMKFG_00023	MER0000437	72.4
BOMBMKFG_00045	MER0056525	255.0
BOMBMKFG_00088	MER0001295	132.0
BOMBMKFG_00104	MER0000410	382.0
BOMBMKFG_00177	MER0472834	62.0
BOMBMKFG_00197	MER0005767	71.2
BOMBMKFG_00199	MER0209507	56.6
BOMBMKFG_00236	MER0047723	432.0
BOMBMKFG_00245	MER0001521	96.3
BOMBMKFG_00251	MER0437468	243.0
BOMBMKFG_00268	MER0011440	100.0
BOMBMKFG_00273	MER0045886	187.0
BOMBMKFG_00290	MER0073084	103.0
BOMBMKFG_00302	MER0061059	45.4
BOMBMKFG_00389	MER0034539	143.0
BOMBMKFG_00390	MER0034539	269.0
BOMBMKFG_00439	MER0001421	437.0
BOMBMKFG_00446	MER0036027	65.9
BOMBMKFG_00449	MER0017193	229.0
BOMBMKFG_00456	MER0011907	83.2
BOMBMKFG_00474	MER0031611	62.8
BOMBMKFG_00477	MER0066178	55.1
BOMBMKFG_00486	MER0198917	315.0
BOMBMKFG_00501	MER0066178	60.1
BOMBMKFG_00587	MER0195774	116.0
BOMBMKFG_00606	MER0028934	51.6
BOMBMKFG_00614	MER0001380	177.0
BOMBMKFG_00624	MER0002968	46.2
BOMBMKFG_00646	MER0004035	91.3
BOMBMKFG_00711	MER0069741	112.0
BOMBMKFG_00816	MER0037236	88.2
BOMBMKFG_00838	MER0011175	53.1
BOMBMKFG_00843	MER0002251	221.0
BOMBMKFG_00851	MER0001243	200.0
BOMBMKFG_00863	MER0013876	342.0
BOMBMKFG_00874	MER0492485	80.1
BOMBMKFG_00893	MER0001299	261.0
BOMBMKFG_00894	MER0036038	53.1
BOMBMKFG_00908	MER0000474	223.0
BOMBMKFG_00911	MER0031610	149.0
BOMBMKFG_01005	MER0001158	441.0
BOMBMKFG_01060	MER0034582	123.0
BOMBMKFG_01065	MER0036308	271.0
BOMBMKFG_01074	MER0195774	124.0
BOMBMKFG_01075	MER0237414	66.2
BOMBMKFG_01090	MER0034541	278.0
BOMBMKFG_01125	MER0044357	69.3
