Query	Hit	Score
EPOCKGOC_00016	MER0001297	119.0
EPOCKGOC_00038	MER0005767	141.0
EPOCKGOC_00047	MER0017177	66.2
EPOCKGOC_00049	MER0001244	185.0
EPOCKGOC_00052	MER0026494	229.0
EPOCKGOC_00101	MER0034541	278.0
EPOCKGOC_00121	MER0003339	119.0
EPOCKGOC_00172	MER0031610	156.0
EPOCKGOC_00175	MER0000474	218.0
EPOCKGOC_00194	MER0037236	93.2
EPOCKGOC_00263	MER0034539	122.0
EPOCKGOC_00319	MER0069741	113.0
EPOCKGOC_00332	MER0047723	420.0
EPOCKGOC_00342	MER0001421	428.0
EPOCKGOC_00361	MER0437468	252.0
EPOCKGOC_00366	MER0045886	173.0
EPOCKGOC_00372	MER0019759	54.3
EPOCKGOC_00377	MER0001158	649.0
EPOCKGOC_00384	MER0014664	79.7
EPOCKGOC_00484	MER0033186	198.0
EPOCKGOC_00487	MER0002084	348.0
EPOCKGOC_00488	MER0016185	103.0
EPOCKGOC_00530	MER0014366	495.0
EPOCKGOC_00539	MER0000576	75.5
EPOCKGOC_00548	MER0001299	283.0
EPOCKGOC_00569	MER0001243	198.0
EPOCKGOC_00610	MER1143079	131.0
EPOCKGOC_00630	MER0003242	55.5
EPOCKGOC_00668	MER0026262	97.1
EPOCKGOC_00670	MER0005244	127.0
EPOCKGOC_00714	MER0016191	120.0
EPOCKGOC_00786	MER0012158	205.0
EPOCKGOC_00793	MER0014135	248.0
EPOCKGOC_00810	MER0004775	495.0
EPOCKGOC_00814	MER0011440	75.1
EPOCKGOC_00815	MER0004469	71.2
EPOCKGOC_00941	MER0042581	215.0
EPOCKGOC_00972	MER0042827	111.0
EPOCKGOC_01035	MER0004090	128.0
EPOCKGOC_01041	MER0031431	60.8
EPOCKGOC_01046	MER0001322	72.0
EPOCKGOC_01142	MER0044357	79.3
EPOCKGOC_01226	MER0056037	45.1
EPOCKGOC_01243	MER0025086	135.0
EPOCKGOC_01247	MER0027775	83.2
EPOCKGOC_01299	MER0025086	97.4
EPOCKGOC_01302	MER0003380	141.0
EPOCKGOC_01336	MER0011781	58.5
EPOCKGOC_01366	MER0017033	56.6
EPOCKGOC_01379	MER0034539	147.0
EPOCKGOC_01394	MER0044622	161.0
EPOCKGOC_01431	MER0195774	66.6
EPOCKGOC_01436	MER0003413	56.2
EPOCKGOC_01453	MER0000410	368.0
EPOCKGOC_01461	MER0048181	72.4
EPOCKGOC_01480	MER0015121	57.4
EPOCKGOC_01490	MER0003514	129.0
EPOCKGOC_01498	MER0036115	43.5
EPOCKGOC_01513	MER0034615	327.0
EPOCKGOC_01514	MER0095620	289.0
EPOCKGOC_01535	MER0281397	44.7
EPOCKGOC_01541	MER0028365	113.0
EPOCKGOC_01542	MER0001009	72.0
EPOCKGOC_01591	MER0026262	124.0
EPOCKGOC_01602	MER0002639	154.0
EPOCKGOC_01640	MER0035036	43.5
EPOCKGOC_01641	MER0035036	55.8
EPOCKGOC_01646	MER0069741	68.6
EPOCKGOC_01662	MER0013626	58.9
EPOCKGOC_01675	MER0005196	301.0
EPOCKGOC_01677	MER0005768	122.0
EPOCKGOC_01678	MER0013976	74.7
EPOCKGOC_01692	MER0209507	46.6
EPOCKGOC_01694	MER0005767	80.1
EPOCKGOC_01710	MER0005169	175.0
EPOCKGOC_01718	MER0002251	195.0
EPOCKGOC_01721	MER0001009	50.1
EPOCKGOC_01760	MER0001521	107.0
EPOCKGOC_01767	MER0066178	52.8
EPOCKGOC_01802	MER0001978	481.0
EPOCKGOC_01806	MER0004146	48.5
EPOCKGOC_01807	MER0026545	120.0
EPOCKGOC_01810	MER0000485	238.0
EPOCKGOC_01868	MER0001423	350.0
EPOCKGOC_01874	MER0001295	162.0
EPOCKGOC_01915	MER0005139	74.3
EPOCKGOC_01965	MER0005496	250.0
EPOCKGOC_02014	MER0192051	58.5
EPOCKGOC_02074	MER0013623	181.0
EPOCKGOC_02076	MER0004035	93.2
EPOCKGOC_02079	MER0036115	54.7
EPOCKGOC_02101	MER0030932	71.2
EPOCKGOC_02169	MER0060647	223.0
EPOCKGOC_02205	MER0015475	62.8
EPOCKGOC_02212	MER0039993	501.0
EPOCKGOC_02221	MER0001161	522.0
EPOCKGOC_02245	MER0034582	121.0
EPOCKGOC_02253	MER0026552	53.1
EPOCKGOC_02263	MER0073084	97.8
EPOCKGOC_02309	MER0065588	177.0
EPOCKGOC_02355	MER0168983	65.5
EPOCKGOC_02357	MER0028934	57.0
EPOCKGOC_02359	MER0001012	90.1
EPOCKGOC_02375	MER0002084	84.7
EPOCKGOC_02379	MER0013876	352.0
EPOCKGOC_02441	MER0001400	164.0
EPOCKGOC_02443	MER0001400	131.0
