Query	Hit	Score
DKFLDBNO_00023	MER0001158	533.0
DKFLDBNO_00041	MER0191412	46.6
DKFLDBNO_00107	MER0027775	84.7
DKFLDBNO_00156	MER0017367	72.4
DKFLDBNO_00184	MER0001026	171.0
DKFLDBNO_00190	MER0003629	44.7
DKFLDBNO_00219	MER0002084	257.0
DKFLDBNO_00222	MER0026494	240.0
DKFLDBNO_00347	MER0001123	130.0
DKFLDBNO_00351	MER0005767	117.0
DKFLDBNO_00441	MER0030235	52.4
DKFLDBNO_00445	MER0025512	89.7
DKFLDBNO_00453	MER0002959	166.0
DKFLDBNO_00455	MER0004925	62.8
DKFLDBNO_00462	MER0012158	207.0
DKFLDBNO_00469	MER0014135	239.0
DKFLDBNO_00495	MER0001313	45.1
DKFLDBNO_00508	MER0003380	139.0
DKFLDBNO_00537	MER0002565	114.0
DKFLDBNO_00560	MER0003280	79.0
DKFLDBNO_00580	MER0000392	301.0
DKFLDBNO_00593	MER0003423	49.3
DKFLDBNO_00608	MER0030244	48.1
DKFLDBNO_00630	MER0031565	72.8
DKFLDBNO_00635	MER0011781	53.5
DKFLDBNO_00637	MER0156574	79.0
DKFLDBNO_00650	MER0001244	188.0
DKFLDBNO_00665	MER0036115	63.2
DKFLDBNO_00683	MER0281397	48.1
DKFLDBNO_00692	MER0002959	144.0
DKFLDBNO_00717	MER0000332	126.0
DKFLDBNO_00718	MER0011345	62.4
DKFLDBNO_00720	MER0001297	120.0
DKFLDBNO_00733	MER0192051	60.5
DKFLDBNO_00759	MER0003376	85.1
DKFLDBNO_00778	MER0034539	117.0
DKFLDBNO_00780	MER0065588	130.0
DKFLDBNO_00787	MER0065588	134.0
DKFLDBNO_00829	MER0036308	267.0
DKFLDBNO_00835	MER0005300	53.1
DKFLDBNO_00843	MER0002959	103.0
DKFLDBNO_00867	MER0223899	50.8
DKFLDBNO_00987	MER0004196	55.5
DKFLDBNO_01030	MER0002968	61.2
DKFLDBNO_01040	MER0004914	50.8
DKFLDBNO_01047	MER0281397	76.6
DKFLDBNO_01049	MER0001212	177.0
DKFLDBNO_01052	MER0015424	145.0
DKFLDBNO_01053	MER0059846	180.0
DKFLDBNO_01073	MER0019759	97.1
DKFLDBNO_01101	MER0004468	87.4
DKFLDBNO_01139	MER0003338	167.0
DKFLDBNO_01141	MER0034541	256.0
DKFLDBNO_01146	MER0054461	138.0
DKFLDBNO_01158	MER0011464	107.0
DKFLDBNO_01166	MER0016191	105.0
DKFLDBNO_01292	MER0001297	122.0
DKFLDBNO_01335	MER0001423	330.0
DKFLDBNO_01339	MER0026262	122.0
DKFLDBNO_01341	MER0002443	97.1
DKFLDBNO_01348	MER0001295	166.0
DKFLDBNO_01420	MER0026262	105.0
DKFLDBNO_01506	MER0031610	155.0
DKFLDBNO_01511	MER0000474	228.0
DKFLDBNO_01525	MER0006319	210.0
DKFLDBNO_01550	MER0000440	70.9
DKFLDBNO_01616	MER0005900	164.0
DKFLDBNO_01630	MER0044357	77.8
DKFLDBNO_01649	MER0012290	129.0
DKFLDBNO_01690	MER0037236	77.0
DKFLDBNO_01709	MER0036044	65.5
DKFLDBNO_01730	MER0217243	46.6
DKFLDBNO_01784	MER0001243	196.0
DKFLDBNO_01793	MER0042387	92.8
DKFLDBNO_01795	MER0013458	50.4
DKFLDBNO_01796	MER0000474	174.0
DKFLDBNO_01816	MER0002251	198.0
DKFLDBNO_01823	MER0077555	77.0
DKFLDBNO_01848	MER0031611	48.5
DKFLDBNO_01857	MER0034539	271.0
DKFLDBNO_01858	MER0003972	122.0
DKFLDBNO_01883	MER0003376	63.2
DKFLDBNO_01952	MER0005925	175.0
DKFLDBNO_01968	MER0073084	99.4
DKFLDBNO_01977	MER0026262	165.0
DKFLDBNO_02024	MER0001421	445.0
DKFLDBNO_02119	MER0047723	438.0
DKFLDBNO_02129	MER0095620	249.0
DKFLDBNO_02144	MER0015458	56.6
DKFLDBNO_02145	MER0048181	56.6
DKFLDBNO_02150	MER0000589	57.4
