Query	Hit	Score
LPLBEGGG_00002	MER0015475	84.7
LPLBEGGG_00004	MER0015424	187.0
LPLBEGGG_00041	MER0078640	232.0
LPLBEGGG_00060	MER0036115	49.7
LPLBEGGG_00074	MER0217243	45.8
LPLBEGGG_00075	MER0000436	86.7
LPLBEGGG_00129	MER0100667	73.9
LPLBEGGG_00130	MER0005694	312.0
LPLBEGGG_00202	MER0897124	78.6
LPLBEGGG_00215	MER0069741	66.2
LPLBEGGG_00220	MER0000576	66.2
LPLBEGGG_00240	MER0168983	62.4
LPLBEGGG_00278	MER0045886	186.0
LPLBEGGG_00316	MER0030932	67.0
LPLBEGGG_00329	MER0003514	63.2
LPLBEGGG_00375	MER0034582	115.0
LPLBEGGG_00381	MER0002161	77.4
LPLBEGGG_00402	MER0005778	59.7
LPLBEGGG_00403	MER0001161	521.0
LPLBEGGG_00411	MER0023251	51.6
LPLBEGGG_00664	MER0065588	161.0
LPLBEGGG_00671	MER0065554	262.0
LPLBEGGG_00678	MER0091680	96.3
LPLBEGGG_00685	MER0026545	113.0
LPLBEGGG_00695	MER0047723	424.0
LPLBEGGG_00698	MER0002635	172.0
LPLBEGGG_00714	MER0000485	233.0
LPLBEGGG_00720	MER0195376	88.6
LPLBEGGG_00737	MER0001421	428.0
LPLBEGGG_00789	MER0492485	49.7
LPLBEGGG_00821	MER0073084	106.0
LPLBEGGG_00858	MER0026494	237.0
LPLBEGGG_00882	MER0028047	217.0
LPLBEGGG_00887	MER0002489	145.0
LPLBEGGG_00921	MER0045094	138.0
LPLBEGGG_00942	MER0002251	188.0
LPLBEGGG_00946	MER0013458	51.2
LPLBEGGG_00950	MER0001243	191.0
LPLBEGGG_01018	MER0036052	49.7
LPLBEGGG_01052	MER0035017	144.0
LPLBEGGG_01068	MER0001233	75.5
LPLBEGGG_01091	MER0002601	129.0
LPLBEGGG_01137	MER0005139	69.3
LPLBEGGG_01174	MER0048181	69.3
LPLBEGGG_01188	MER0013471	62.8
LPLBEGGG_01251	MER0014188	70.5
LPLBEGGG_01254	MER0000410	375.0
LPLBEGGG_01267	MER0002455	42.0
LPLBEGGG_01298	MER0033186	206.0
LPLBEGGG_01374	MER0195774	132.0
LPLBEGGG_01375	MER0237414	84.3
LPLBEGGG_01399	MER0012158	209.0
LPLBEGGG_01408	MER0014135	234.0
LPLBEGGG_01425	MER0016191	108.0
LPLBEGGG_01469	MER0003338	151.0
LPLBEGGG_01490	MER0011781	53.5
LPLBEGGG_01497	MER0005300	54.7
LPLBEGGG_01549	MER0003376	83.6
LPLBEGGG_01578	MER0001425	124.0
LPLBEGGG_01580	MER0011345	61.2
LPLBEGGG_01581	MER0002565	124.0
LPLBEGGG_01660	MER0014366	496.0
LPLBEGGG_01687	MER0069741	108.0
LPLBEGGG_01696	MER0011345	46.2
LPLBEGGG_01723	MER0000474	226.0
LPLBEGGG_01728	MER0031610	157.0
LPLBEGGG_01844	MER0036115	67.0
LPLBEGGG_01845	MER0001244	199.0
LPLBEGGG_01853	MER0004775	536.0
LPLBEGGG_01855	MER0029965	108.0
LPLBEGGG_01868	MER0003380	151.0
LPLBEGGG_01879	MER0001313	43.9
LPLBEGGG_01910	MER0001425	124.0
LPLBEGGG_01918	MER0001400	172.0
LPLBEGGG_01970	MER0005767	65.9
LPLBEGGG_02050	MER0000589	86.7
LPLBEGGG_02055	MER0017194	56.2
LPLBEGGG_02087	MER0011748	261.0
LPLBEGGG_02097	MER0037236	83.6
LPLBEGGG_02213	MER0005169	186.0
LPLBEGGG_02292	MER0000268	167.0
LPLBEGGG_02309	MER0042827	120.0
LPLBEGGG_02318	MER0001284	70.9
LPLBEGGG_02383	MER0005767	133.0
LPLBEGGG_02409	MER0001295	165.0
LPLBEGGG_02413	MER0004035	92.8
LPLBEGGG_02418	MER0001423	332.0
