Query	Hit	Score
NHMPPKFP_00029	MER0019280	113.0
NHMPPKFP_00039	MER1143079	159.0
NHMPPKFP_00064	MER0028284	74.7
NHMPPKFP_00067	MER0036308	278.0
NHMPPKFP_00091	MER0003380	104.0
NHMPPKFP_00128	MER0033186	184.0
NHMPPKFP_00143	MER0003306	101.0
NHMPPKFP_00202	MER0001212	135.0
NHMPPKFP_00239	MER0152618	47.8
NHMPPKFP_00255	MER0011720	92.0
NHMPPKFP_00271	MER0281397	60.5
NHMPPKFP_00297	MER0002959	139.0
NHMPPKFP_00332	MER0066174	70.1
NHMPPKFP_00383	MER0001421	440.0
NHMPPKFP_00394	MER0003428	48.9
NHMPPKFP_00411	MER0031617	44.3
NHMPPKFP_00414	MER0000474	165.0
NHMPPKFP_00452	MER0195774	119.0
NHMPPKFP_00480	MER0002968	59.3
NHMPPKFP_00493	MER0060647	234.0
NHMPPKFP_00530	MER0015475	77.4
NHMPPKFP_00547	MER0056525	255.0
NHMPPKFP_00570	MER0034539	258.0
NHMPPKFP_00573	MER0045094	161.0
NHMPPKFP_00586	MER0065588	165.0
NHMPPKFP_00607	MER0000719	46.2
NHMPPKFP_00777	MER0037236	77.4
NHMPPKFP_00877	MER0003380	137.0
NHMPPKFP_00907	MER0036068	45.4
NHMPPKFP_00919	MER0066178	50.8
NHMPPKFP_00920	MER0011785	47.4
NHMPPKFP_00930	MER0026494	242.0
NHMPPKFP_01028	MER0005767	121.0
NHMPPKFP_01067	MER0011781	60.1
NHMPPKFP_01138	MER0005900	142.0
NHMPPKFP_01173	MER0003327	202.0
NHMPPKFP_01180	MER0014135	221.0
NHMPPKFP_01193	MER0000332	119.0
NHMPPKFP_01203	MER0004775	501.0
NHMPPKFP_01205	MER0058228	73.6
NHMPPKFP_01247	MER0011464	108.0
NHMPPKFP_01254	MER0004480	59.3
NHMPPKFP_01255	MER0091680	81.3
NHMPPKFP_01262	MER0045479	70.9
NHMPPKFP_01267	MER0017142	47.8
NHMPPKFP_01270	MER0035032	57.0
NHMPPKFP_01290	MER0005694	301.0
NHMPPKFP_01301	MER0031616	60.1
NHMPPKFP_01324	MER0069741	47.0
NHMPPKFP_01337	MER0034541	280.0
NHMPPKFP_01344	MER0036308	62.8
NHMPPKFP_01347	MER0001425	128.0
NHMPPKFP_01374	MER0192051	66.6
NHMPPKFP_01393	MER0069741	78.6
NHMPPKFP_01421	MER0002036	86.7
NHMPPKFP_01465	MER0001244	196.0
NHMPPKFP_01480	MER0003338	169.0
NHMPPKFP_01562	MER0237414	70.9
NHMPPKFP_01563	MER0195774	114.0
NHMPPKFP_01569	MER0000474	216.0
NHMPPKFP_01574	MER0031610	153.0
NHMPPKFP_01642	MER0015215	48.9
NHMPPKFP_01666	MER0017069	129.0
NHMPPKFP_01707	MER0016191	105.0
NHMPPKFP_01718	MER0100667	65.9
NHMPPKFP_01783	MER0168983	63.9
NHMPPKFP_01825	MER0003336	167.0
NHMPPKFP_01866	MER0003514	122.0
NHMPPKFP_01891	MER0054461	109.0
NHMPPKFP_01913	MER0014983	50.1
NHMPPKFP_01917	MER0002251	188.0
NHMPPKFP_01921	MER0001009	44.7
NHMPPKFP_01933	MER0015424	130.0
NHMPPKFP_01961	MER0034582	94.7
NHMPPKFP_01966	MER0001284	73.6
NHMPPKFP_01979	MER0001295	163.0
NHMPPKFP_01983	MER0004035	83.2
NHMPPKFP_01987	MER0001423	340.0
NHMPPKFP_02004	MER0001243	178.0
NHMPPKFP_02094	MER0069741	67.4
NHMPPKFP_02142	MER0021143	61.2
NHMPPKFP_02273	MER0005244	129.0
NHMPPKFP_02284	MER0045886	180.0
NHMPPKFP_02290	MER0065554	245.0
NHMPPKFP_02355	MER0017371	76.3
NHMPPKFP_02413	MER0001161	507.0
NHMPPKFP_02475	MER0002959	73.9
NHMPPKFP_02503	MER0013623	181.0
NHMPPKFP_02512	MER0026262	75.1
NHMPPKFP_02519	MER0005768	142.0
NHMPPKFP_02526	MER0001322	65.5
NHMPPKFP_02537	MER0002007	167.0
NHMPPKFP_02562	MER0281397	44.7
NHMPPKFP_02576	MER0001284	65.1
NHMPPKFP_02706	MER0015473	58.9
NHMPPKFP_02707	MER0030047	43.5
NHMPPKFP_02728	MER0003537	59.7
NHMPPKFP_02729	MER0066178	54.7
NHMPPKFP_02771	MER0000589	63.5
NHMPPKFP_02823	MER0017193	251.0
NHMPPKFP_02836	MER0013829	182.0
NHMPPKFP_02887	MER0025086	114.0
NHMPPKFP_02893	MER0013471	56.2
NHMPPKFP_02896	MER0002601	107.0
NHMPPKFP_02898	MER0015424	184.0
NHMPPKFP_02916	MER0015462	57.0
NHMPPKFP_02922	MER0066178	53.9
NHMPPKFP_02925	MER0028047	208.0
NHMPPKFP_02936	MER0026545	120.0
NHMPPKFP_02943	MER0000485	231.0
NHMPPKFP_02955	MER0005767	77.4
NHMPPKFP_02992	MER0004090	130.0
NHMPPKFP_03107	MER0002635	190.0
NHMPPKFP_03164	MER0026262	128.0
NHMPPKFP_03195	MER0042827	117.0
NHMPPKFP_03211	MER0031565	86.3
NHMPPKFP_03224	MER0217243	56.6
NHMPPKFP_03230	MER0001283	412.0
NHMPPKFP_03284	MER0005139	73.6
NHMPPKFP_03332	MER0017246	53.9
NHMPPKFP_03339	MER0002489	103.0
NHMPPKFP_03348	MER0003338	165.0
NHMPPKFP_03362	MER0003629	47.4
NHMPPKFP_03365	MER0195376	76.6
NHMPPKFP_03389	MER0000410	353.0
