Query	Hit	Score
ANFBKGAK_00032	MER0237414	63.9
ANFBKGAK_00033	MER0195774	135.0
ANFBKGAK_00042	MER0066178	53.5
ANFBKGAK_00064	MER0002746	105.0
ANFBKGAK_00083	MER0005196	330.0
ANFBKGAK_00085	MER0492485	106.0
ANFBKGAK_00106	MER0003850	175.0
ANFBKGAK_00325	MER0437468	236.0
ANFBKGAK_00327	MER0014135	247.0
ANFBKGAK_00331	MER0019759	58.5
ANFBKGAK_00379	MER0003242	66.6
ANFBKGAK_00380	MER0003242	308.0
ANFBKGAK_00457	MER0026262	109.0
ANFBKGAK_00477	MER0033186	181.0
ANFBKGAK_00498	MER0001158	699.0
ANFBKGAK_00506	MER0001299	278.0
ANFBKGAK_00534	MER0031611	68.9
ANFBKGAK_00655	MER0195774	80.5
ANFBKGAK_00656	MER0005767	120.0
ANFBKGAK_00661	MER0015415	50.1
ANFBKGAK_00701	MER0001313	53.1
ANFBKGAK_00723	MER1143079	92.4
ANFBKGAK_00748	MER0000485	221.0
ANFBKGAK_00757	MER0026496	103.0
ANFBKGAK_00767	MER0001421	391.0
ANFBKGAK_00769	MER0004468	99.4
ANFBKGAK_00820	MER0281397	60.8
ANFBKGAK_00834	MER0026213	48.1
ANFBKGAK_00837	MER0015475	62.0
ANFBKGAK_00854	MER0002443	100.0
ANFBKGAK_00857	MER0036308	51.6
ANFBKGAK_00893	MER0016191	112.0
ANFBKGAK_00914	MER0001295	156.0
ANFBKGAK_00921	MER0004775	513.0
ANFBKGAK_00936	MER0015621	279.0
ANFBKGAK_00939	MER0015458	62.8
ANFBKGAK_00958	MER0037236	80.9
ANFBKGAK_00961	MER0014366	464.0
ANFBKGAK_00984	MER0195376	82.8
ANFBKGAK_01013	MER0056525	254.0
ANFBKGAK_01022	MER0000410	379.0
ANFBKGAK_01045	MER0001284	80.9
ANFBKGAK_01097	MER0062058	241.0
ANFBKGAK_01141	MER0014188	67.4
ANFBKGAK_01184	MER0492485	45.8
ANFBKGAK_01238	MER0001161	471.0
ANFBKGAK_01253	MER0026262	134.0
ANFBKGAK_01295	MER0003537	78.6
ANFBKGAK_01301	MER0069741	102.0
ANFBKGAK_01329	MER0192051	57.8
ANFBKGAK_01356	MER0060647	260.0
ANFBKGAK_01376	MER0005244	122.0
ANFBKGAK_01385	MER0003105	202.0
ANFBKGAK_01387	MER0013425	72.4
ANFBKGAK_01402	MER0005768	107.0
ANFBKGAK_01423	MER0047723	419.0
ANFBKGAK_01442	MER0000471	123.0
ANFBKGAK_01444	MER0168983	64.3
ANFBKGAK_01458	MER0001978	469.0
ANFBKGAK_01482	MER0044622	159.0
ANFBKGAK_01504	MER0492485	50.4
ANFBKGAK_01512	MER0003338	135.0
ANFBKGAK_01514	MER0000474	216.0
ANFBKGAK_01527	MER0001423	419.0
ANFBKGAK_01579	MER0013976	76.6
ANFBKGAK_01581	MER0005768	134.0
ANFBKGAK_01589	MER0013829	172.0
ANFBKGAK_01607	MER0004925	316.0
ANFBKGAK_01613	MER0001243	186.0
ANFBKGAK_01623	MER0002601	138.0
ANFBKGAK_01692	MER0034615	297.0
ANFBKGAK_01695	MER0005244	90.5
ANFBKGAK_01706	MER0056022	65.9
ANFBKGAK_01730	MER0011785	76.3
ANFBKGAK_01735	MER0036068	65.5
ANFBKGAK_01788	MER0026494	255.0
ANFBKGAK_01826	MER0013541	61.2
ANFBKGAK_01836	MER0005139	72.8
ANFBKGAK_01881	MER0065588	161.0
ANFBKGAK_01887	MER0002443	101.0
ANFBKGAK_01889	MER0015473	65.5
ANFBKGAK_01910	MER0001009	94.0
ANFBKGAK_01911	MER0000471	122.0
ANFBKGAK_01916	MER0011806	161.0
ANFBKGAK_01944	MER0002565	116.0
ANFBKGAK_01946	MER0000589	58.5
ANFBKGAK_01993	MER0175622	95.9
ANFBKGAK_02001	MER0039993	462.0
ANFBKGAK_02002	MER0195774	70.9
ANFBKGAK_02013	MER0034582	105.0
ANFBKGAK_02021	MER0045886	202.0
ANFBKGAK_02046	MER0002251	192.0
ANFBKGAK_02074	MER0492485	51.6
ANFBKGAK_02078	MER0034539	254.0
ANFBKGAK_02111	MER0012158	191.0
ANFBKGAK_02139	MER0045479	53.1
ANFBKGAK_02140	MER0004775	481.0
ANFBKGAK_02141	MER0004775	494.0
ANFBKGAK_02212	MER0031610	140.0
