Query	Hit	Score
HCGHMIGE_00021	MER0001421	429.0
HCGHMIGE_00053	MER0005244	125.0
HCGHMIGE_00075	MER0025086	139.0
HCGHMIGE_00076	MER0025086	140.0
HCGHMIGE_00080	MER0027775	94.0
HCGHMIGE_00090	MER0001322	68.2
HCGHMIGE_00119	MER0031431	52.4
HCGHMIGE_00155	MER0004923	122.0
HCGHMIGE_00174	MER0001161	513.0
HCGHMIGE_00191	MER0001284	65.1
HCGHMIGE_00212	MER0034582	113.0
HCGHMIGE_00246	MER0003336	236.0
HCGHMIGE_00249	MER0004925	337.0
HCGHMIGE_00373	MER0003380	62.4
HCGHMIGE_00396	MER0004775	528.0
HCGHMIGE_00476	MER0000474	221.0
HCGHMIGE_00521	MER0060647	223.0
HCGHMIGE_00557	MER0015475	70.5
HCGHMIGE_00568	MER0015424	93.2
HCGHMIGE_00569	MER0168983	64.3
HCGHMIGE_00601	MER0004514	72.4
HCGHMIGE_00637	MER1143079	139.0
HCGHMIGE_00725	MER0065588	161.0
HCGHMIGE_00754	MER0013471	57.4
HCGHMIGE_00769	MER0035038	45.1
HCGHMIGE_00774	MER0026545	115.0
HCGHMIGE_00781	MER0000485	231.0
HCGHMIGE_00861	MER0000589	62.8
HCGHMIGE_00864	MER0035036	43.9
HCGHMIGE_00865	MER0015473	60.5
HCGHMIGE_00874	MER0034539	112.0
HCGHMIGE_00882	MER0002639	135.0
HCGHMIGE_00891	MER0035035	52.0
HCGHMIGE_00916	MER0003339	109.0
HCGHMIGE_01083	MER0001297	127.0
HCGHMIGE_01096	MER0034541	241.0
HCGHMIGE_01110	MER0237414	81.6
HCGHMIGE_01111	MER0195774	126.0
HCGHMIGE_01151	MER0002959	72.4
HCGHMIGE_01155	MER0034539	277.0
HCGHMIGE_01172	MER0073084	103.0
HCGHMIGE_01181	MER0031610	148.0
HCGHMIGE_01279	MER0192051	58.9
HCGHMIGE_01337	MER0062058	62.8
HCGHMIGE_01345	MER0491616	131.0
HCGHMIGE_01378	MER0195774	123.0
HCGHMIGE_01389	MER0043126	54.3
HCGHMIGE_01393	MER0031614	70.5
HCGHMIGE_01404	MER0031563	72.4
HCGHMIGE_01420	MER0002443	97.8
HCGHMIGE_01431	MER1143079	130.0
HCGHMIGE_01436	MER0013623	175.0
HCGHMIGE_01513	MER0223899	46.6
HCGHMIGE_01514	MER1143079	97.1
HCGHMIGE_01531	MER0005768	136.0
HCGHMIGE_01532	MER0013976	72.0
HCGHMIGE_01535	MER0045886	176.0
HCGHMIGE_01539	MER0437468	244.0
HCGHMIGE_01543	MER0001521	106.0
HCGHMIGE_01550	MER0005169	187.0
HCGHMIGE_01571	MER0034539	146.0
HCGHMIGE_01573	MER0034539	277.0
HCGHMIGE_01603	MER0062058	91.7
HCGHMIGE_01612	MER0005300	42.7
HCGHMIGE_01635	MER0004469	70.1
HCGHMIGE_01645	MER0002489	99.0
HCGHMIGE_01646	MER0014744	86.7
HCGHMIGE_01656	MER0281397	49.3
HCGHMIGE_01665	MER0042387	97.8
