Query	Hit	Score
IKDKHDNN_00022	MER0019759	98.6
IKDKHDNN_00025	MER0002007	291.0
IKDKHDNN_00026	MER0002007	283.0
IKDKHDNN_00029	MER0033237	55.1
IKDKHDNN_00032	MER0017193	270.0
IKDKHDNN_00043	MER0001400	275.0
IKDKHDNN_00084	MER0005900	49.3
IKDKHDNN_00153	MER0364556	47.0
IKDKHDNN_00168	MER0195376	86.3
IKDKHDNN_00243	MER0000410	392.0
IKDKHDNN_00287	MER0056047	41.2
IKDKHDNN_00311	MER0472834	64.7
IKDKHDNN_00313	MER0002007	165.0
IKDKHDNN_00350	MER0001421	416.0
IKDKHDNN_00389	MER0001295	153.0
IKDKHDNN_00393	MER0004035	90.9
IKDKHDNN_00397	MER0001423	328.0
IKDKHDNN_00445	MER0100667	67.4
IKDKHDNN_00457	MER0005925	189.0
IKDKHDNN_00479	MER0047723	409.0
IKDKHDNN_00481	MER0001495	47.8
IKDKHDNN_00484	MER0013541	49.7
IKDKHDNN_00531	MER0005900	172.0
IKDKHDNN_00558	MER0000474	222.0
IKDKHDNN_00563	MER0031610	145.0
IKDKHDNN_00598	MER0066178	44.7
IKDKHDNN_00601	MER0005767	55.5
IKDKHDNN_00620	MER0017256	90.9
IKDKHDNN_00621	MER0017250	92.8
IKDKHDNN_00630	MER0033227	159.0
IKDKHDNN_00635	MER0013471	50.1
IKDKHDNN_00638	MER0002455	132.0
IKDKHDNN_00667	MER0065588	172.0
IKDKHDNN_00687	MER0027775	69.7
IKDKHDNN_00740	MER0015472	73.2
IKDKHDNN_00746	MER0001978	480.0
IKDKHDNN_00752	MER0004925	319.0
IKDKHDNN_00776	MER0011251	45.8
IKDKHDNN_00780	MER0045886	184.0
IKDKHDNN_00783	MER0002217	45.4
IKDKHDNN_00786	MER0005767	120.0
IKDKHDNN_00830	MER0011781	62.4
IKDKHDNN_00847	MER0028047	214.0
IKDKHDNN_00870	MER0005244	127.0
IKDKHDNN_00911	MER0001289	62.8
IKDKHDNN_00928	MER0078640	230.0
IKDKHDNN_00981	MER0042827	115.0
IKDKHDNN_00984	MER0001212	128.0
IKDKHDNN_00994	MER0003376	62.4
IKDKHDNN_00995	MER0001284	73.2
IKDKHDNN_01003	MER0001322	72.0
IKDKHDNN_01034	MER0017009	103.0
IKDKHDNN_01037	MER0014418	155.0
IKDKHDNN_01040	MER0000485	241.0
IKDKHDNN_01046	MER0026545	131.0
IKDKHDNN_01061	MER0069741	66.2
IKDKHDNN_01071	MER0011583	141.0
IKDKHDNN_01108	MER0019280	104.0
IKDKHDNN_01112	MER0065554	255.0
IKDKHDNN_01166	MER0000569	70.1
IKDKHDNN_01175	MER0006319	196.0
IKDKHDNN_01231	MER0004090	139.0
IKDKHDNN_01273	MER0033186	195.0
IKDKHDNN_01277	MER0005139	69.7
IKDKHDNN_01341	MER0002031	87.8
IKDKHDNN_01349	MER0195774	129.0
IKDKHDNN_01359	MER0034539	259.0
IKDKHDNN_01366	MER0095620	289.0
IKDKHDNN_01407	MER0012158	194.0
IKDKHDNN_01414	MER0014135	248.0
IKDKHDNN_01415	MER0025070	68.9
IKDKHDNN_01434	MER0001244	195.0
IKDKHDNN_01438	MER0011785	56.2
IKDKHDNN_01465	MER0003380	131.0
IKDKHDNN_01479	MER0001313	42.7
IKDKHDNN_01486	MER0004466	43.5
IKDKHDNN_01487	MER0011462	106.0
IKDKHDNN_01489	MER0004775	506.0
IKDKHDNN_01503	MER0897124	64.7
IKDKHDNN_01544	MER0281397	67.0
IKDKHDNN_01546	MER0015424	143.0
IKDKHDNN_01549	MER0000459	47.8
IKDKHDNN_01564	MER0015424	96.7
IKDKHDNN_01565	MER0005300	48.5
IKDKHDNN_01610	MER0003380	75.9
IKDKHDNN_01622	MER0192051	57.4
IKDKHDNN_01638	MER0003514	123.0
IKDKHDNN_01640	MER0011345	61.6
IKDKHDNN_01641	MER0000332	120.0
IKDKHDNN_01664	MER0000392	313.0
IKDKHDNN_01701	MER0013623	172.0
IKDKHDNN_01810	MER0003336	179.0
IKDKHDNN_01856	MER0056047	44.3
IKDKHDNN_01864	MER0003514	124.0
IKDKHDNN_01875	MER0056525	264.0
IKDKHDNN_01912	MER0004085	83.2
IKDKHDNN_01919	MER0002251	199.0
IKDKHDNN_01920	MER0005742	47.0
IKDKHDNN_01921	MER0042387	100.0
IKDKHDNN_01924	MER0001243	181.0
IKDKHDNN_01928	MER0001400	287.0
IKDKHDNN_01968	MER0217243	46.6
IKDKHDNN_01985	MER0004146	72.8
IKDKHDNN_01998	MER0054461	98.2
IKDKHDNN_02046	MER0069741	115.0
IKDKHDNN_02055	MER0000589	63.5
IKDKHDNN_02058	MER0048181	62.0
IKDKHDNN_02059	MER0015473	55.1
IKDKHDNN_02100	MER0003338	172.0
IKDKHDNN_02102	MER0034541	285.0
IKDKHDNN_02146	MER0045094	164.0
IKDKHDNN_02148	MER0492485	43.1
IKDKHDNN_02182	MER0000310	65.5
IKDKHDNN_02183	MER0026494	232.0
IKDKHDNN_02187	MER0014140	47.4
IKDKHDNN_02189	MER0013541	44.3
IKDKHDNN_02194	MER0472834	60.1
IKDKHDNN_02208	MER0195666	44.7
