Query	Hit	Score
KOCDNGCB_00010	MER0003850	175.0
KOCDNGCB_00011	MER0003242	59.3
KOCDNGCB_00088	MER0031563	55.5
KOCDNGCB_00094	MER0002639	150.0
KOCDNGCB_00112	MER0044357	66.6
KOCDNGCB_00135	MER0026262	108.0
KOCDNGCB_00136	MER0001709	67.8
KOCDNGCB_00154	MER0066178	54.7
KOCDNGCB_00174	MER0025086	114.0
KOCDNGCB_00175	MER0025086	107.0
KOCDNGCB_00177	MER0019096	53.9
KOCDNGCB_00183	MER0019759	57.4
KOCDNGCB_00186	MER0005767	127.0
KOCDNGCB_00239	MER0002031	78.2
KOCDNGCB_00254	MER0054461	77.4
KOCDNGCB_00262	MER0069741	92.4
KOCDNGCB_00317	MER0001289	93.6
KOCDNGCB_00319	MER0001289	85.1
KOCDNGCB_00320	MER0001289	85.5
KOCDNGCB_00323	MER0026339	357.0
KOCDNGCB_00336	MER0013425	75.9
KOCDNGCB_00356	MER0011806	160.0
KOCDNGCB_00498	MER0036114	49.7
KOCDNGCB_00517	MER0002084	272.0
KOCDNGCB_00523	MER0001244	161.0
KOCDNGCB_00524	MER0001423	192.0
KOCDNGCB_00564	MER0001920	256.0
KOCDNGCB_00635	MER0026494	259.0
KOCDNGCB_00685	MER0066178	43.9
KOCDNGCB_00686	MER0001238	218.0
KOCDNGCB_00695	MER0005768	132.0
KOCDNGCB_00696	MER0003338	78.6
KOCDNGCB_00719	MER0006204	73.2
KOCDNGCB_00736	MER0031431	88.6
KOCDNGCB_00738	MER0168983	70.1
KOCDNGCB_00739	MER0073084	103.0
KOCDNGCB_00741	MER0000471	112.0
KOCDNGCB_00743	MER0002251	179.0
KOCDNGCB_00770	MER0015473	72.8
KOCDNGCB_00791	MER0002601	126.0
KOCDNGCB_00792	MER0492485	48.1
KOCDNGCB_00801	MER0015691	78.2
KOCDNGCB_00862	MER0156574	149.0
KOCDNGCB_00877	MER0192051	50.1
KOCDNGCB_00896	MER0001920	190.0
KOCDNGCB_00905	MER0033259	69.3
KOCDNGCB_00915	MER0214982	46.2
KOCDNGCB_00934	MER0001025	144.0
KOCDNGCB_00977	MER0004199	48.1
KOCDNGCB_01000	MER0018254	103.0
KOCDNGCB_01014	MER0034615	50.4
KOCDNGCB_01080	MER0031431	63.2
KOCDNGCB_01092	MER0033259	59.3
KOCDNGCB_01132	MER0095620	281.0
KOCDNGCB_01144	MER0073084	110.0
KOCDNGCB_01145	MER0003802	100.0
KOCDNGCB_01150	MER0034615	296.0
KOCDNGCB_01187	MER0003802	125.0
