Query	Hit	Score
PLPBMHCA_00032	MER0004054	53.9
PLPBMHCA_00086	MER0000310	164.0
PLPBMHCA_00168	MER0005767	127.0
PLPBMHCA_00172	MER0005300	48.1
PLPBMHCA_00208	MER0044357	61.6
PLPBMHCA_00240	MER0018254	52.8
PLPBMHCA_00300	MER0031570	60.1
PLPBMHCA_00353	MER0030934	124.0
PLPBMHCA_00375	MER0031431	52.8
PLPBMHCA_00385	MER0019759	58.5
PLPBMHCA_00391	MER0022935	74.3
PLPBMHCA_00392	MER0014135	248.0
PLPBMHCA_00393	MER0492485	73.9
PLPBMHCA_00394	MER0437468	242.0
PLPBMHCA_00421	MER0066178	53.5
PLPBMHCA_00502	MER0001299	277.0
PLPBMHCA_00547	MER0014333	178.0
PLPBMHCA_00597	MER0033186	192.0
PLPBMHCA_00602	MER0025086	94.4
PLPBMHCA_00648	MER0002443	67.0
PLPBMHCA_00664	MER0004146	76.3
PLPBMHCA_00772	MER0003105	206.0
PLPBMHCA_00800	MER0004775	464.0
PLPBMHCA_00801	MER0004775	489.0
PLPBMHCA_00849	MER0034582	81.3
PLPBMHCA_00876	MER0031610	90.5
PLPBMHCA_00967	MER0069741	63.5
PLPBMHCA_00992	MER0031432	83.6
PLPBMHCA_01003	MER0045479	73.2
PLPBMHCA_01007	MER0033237	63.2
PLPBMHCA_01008	MER0281397	50.1
PLPBMHCA_01009	MER0036027	60.1
PLPBMHCA_01015	MER0195774	137.0
PLPBMHCA_01016	MER0237414	71.2
PLPBMHCA_01022	MER0047723	321.0
PLPBMHCA_01023	MER0001283	79.7
PLPBMHCA_01031	MER0492485	48.9
PLPBMHCA_01036	MER0034539	244.0
PLPBMHCA_01074	MER0012158	187.0
PLPBMHCA_01094	MER0001423	439.0
PLPBMHCA_01114	MER0069741	103.0
PLPBMHCA_01117	MER0026262	92.0
PLPBMHCA_01196	MER0031563	72.8
PLPBMHCA_01200	MER0031562	62.8
PLPBMHCA_01201	MER0031562	70.1
PLPBMHCA_01257	MER0026262	129.0
PLPBMHCA_01280	MER0001158	720.0
PLPBMHCA_01289	MER0005196	325.0
PLPBMHCA_01290	MER0492485	102.0
PLPBMHCA_01294	MER0000313	76.3
PLPBMHCA_01316	MER0001161	478.0
PLPBMHCA_01319	MER0005112	54.3
PLPBMHCA_01361	MER0039993	452.0
PLPBMHCA_01365	MER0195774	56.2
PLPBMHCA_01446	MER0025086	96.3
PLPBMHCA_01584	MER0034615	295.0
PLPBMHCA_01710	MER0014664	80.5
PLPBMHCA_01722	MER0018254	113.0
PLPBMHCA_01746	MER0000459	120.0
PLPBMHCA_01748	MER0002746	101.0
PLPBMHCA_01779	MER0175622	89.4
PLPBMHCA_01824	MER0028025	162.0
PLPBMHCA_01829	MER0060647	267.0
PLPBMHCA_01871	MER0073084	108.0
PLPBMHCA_01872	MER0168983	63.9
PLPBMHCA_01905	MER0013976	78.6
PLPBMHCA_01906	MER0005768	131.0
PLPBMHCA_01916	MER0001236	219.0
PLPBMHCA_01917	MER0066178	44.7
PLPBMHCA_01955	MER0026494	257.0
PLPBMHCA_01962	MER0025086	140.0
PLPBMHCA_02017	MER0001243	186.0
PLPBMHCA_02024	MER0004925	317.0
PLPBMHCA_02045	MER0002251	187.0
PLPBMHCA_02046	MER0000471	120.0
PLPBMHCA_02057	MER0005139	67.8
PLPBMHCA_02071	MER0005244	82.4
PLPBMHCA_02120	MER1143079	89.4
PLPBMHCA_02150	MER0011781	162.0
PLPBMHCA_02163	MER0013425	71.6
PLPBMHCA_02166	MER0026339	356.0
PLPBMHCA_02169	MER0001289	89.4
PLPBMHCA_02170	MER0001289	85.5
PLPBMHCA_02174	MER0065588	155.0
PLPBMHCA_02184	MER0002443	107.0
PLPBMHCA_02235	MER0013829	174.0
PLPBMHCA_02272	MER0015473	65.9
PLPBMHCA_02282	MER0025070	74.3
PLPBMHCA_02284	MER0002601	130.0
PLPBMHCA_02366	MER0031431	59.7
PLPBMHCA_02377	MER0192051	55.1
PLPBMHCA_02417	MER0017193	233.0
PLPBMHCA_02449	MER0045886	201.0
PLPBMHCA_02508	MER0001978	214.0
PLPBMHCA_02509	MER0001978	263.0
PLPBMHCA_02524	MER0045094	165.0
