Query	Hit	Score
MFEHHNAD_00002	MER0001380	175.0
MFEHHNAD_00046	MER0033259	69.3
MFEHHNAD_00053	MER0005900	189.0
MFEHHNAD_00063	MER0214939	75.1
MFEHHNAD_00064	MER0214939	109.0
MFEHHNAD_00065	MER0214939	77.8
MFEHHNAD_00066	MER0033259	72.4
MFEHHNAD_00089	MER0004090	136.0
MFEHHNAD_00129	MER0198917	312.0
MFEHHNAD_00134	MER0066178	53.5
MFEHHNAD_00137	MER0044581	55.5
MFEHHNAD_00156	MER0017193	215.0
MFEHHNAD_00159	MER0034548	63.2
MFEHHNAD_00166	MER0001421	438.0
MFEHHNAD_00211	MER0034539	271.0
MFEHHNAD_00212	MER0034539	139.0
MFEHHNAD_00213	MER0039456	331.0
MFEHHNAD_00279	MER0066178	46.2
MFEHHNAD_00297	MER0073084	105.0
MFEHHNAD_00318	MER0045886	185.0
MFEHHNAD_00324	MER0437468	241.0
MFEHHNAD_00328	MER0001521	104.0
MFEHHNAD_00340	MER0047723	427.0
MFEHHNAD_00382	MER0209507	52.8
MFEHHNAD_00384	MER0005767	68.6
MFEHHNAD_00404	MER0472834	57.4
MFEHHNAD_00411	MER0003805	54.7
MFEHHNAD_00500	MER0000410	386.0
MFEHHNAD_00506	MER0001295	137.0
MFEHHNAD_00514	MER0005764	55.5
MFEHHNAD_00530	MER0002489	147.0
MFEHHNAD_00551	MER0056525	258.0
MFEHHNAD_00571	MER0000437	67.0
MFEHHNAD_00589	MER0005244	124.0
MFEHHNAD_00663	MER0011440	52.0
MFEHHNAD_00672	MER0028025	165.0
MFEHHNAD_00793	MER0011343	96.3
MFEHHNAD_00814	MER0026339	56.2
MFEHHNAD_00835	MER0281397	78.6
MFEHHNAD_00867	MER0059846	132.0
MFEHHNAD_00912	MER0020159	80.9
MFEHHNAD_00928	MER0002746	86.7
MFEHHNAD_00962	MER0491616	157.0
MFEHHNAD_00978	MER0065588	166.0
MFEHHNAD_00984	MER0168983	64.7
MFEHHNAD_01042	MER0015121	47.4
MFEHHNAD_01064	MER0001284	78.2
MFEHHNAD_01098	MER0014140	46.2
MFEHHNAD_01100	MER0014140	44.7
MFEHHNAD_01112	MER0000485	236.0
MFEHHNAD_01118	MER0026545	119.0
MFEHHNAD_01123	MER0035038	45.1
MFEHHNAD_01147	MER0000459	70.5
MFEHHNAD_01149	MER1143079	175.0
MFEHHNAD_01152	MER0003339	107.0
MFEHHNAD_01183	MER0001297	124.0
MFEHHNAD_01203	MER0005767	128.0
MFEHHNAD_01211	MER0017142	52.0
MFEHHNAD_01259	MER0034615	324.0
MFEHHNAD_01291	MER0001244	181.0
MFEHHNAD_01292	MER0000436	87.4
MFEHHNAD_01293	MER0014065	66.2
MFEHHNAD_01303	MER0001313	43.5
MFEHHNAD_01335	MER0003380	137.0
MFEHHNAD_01350	MER0031431	55.5
MFEHHNAD_01407	MER0003327	214.0
MFEHHNAD_01413	MER0014135	241.0
MFEHHNAD_01460	MER0011464	114.0
MFEHHNAD_01478	MER0001025	218.0
MFEHHNAD_01484	MER0003242	53.9
MFEHHNAD_01512	MER0004775	518.0
MFEHHNAD_01521	MER0003514	123.0
MFEHHNAD_01559	MER0192051	56.6
MFEHHNAD_01684	MER0011781	55.8
MFEHHNAD_01710	MER0095620	277.0
MFEHHNAD_01714	MER0004469	72.0
MFEHHNAD_01728	MER0281397	53.5
MFEHHNAD_01744	MER0002565	131.0
MFEHHNAD_01745	MER0011345	59.3
MFEHHNAD_01761	MER0016191	125.0
MFEHHNAD_01762	MER0011700	58.2
MFEHHNAD_01803	MER0492485	55.5
MFEHHNAD_01835	MER0002031	87.4
MFEHHNAD_01850	MER0000392	298.0
MFEHHNAD_01891	MER0011369	137.0
MFEHHNAD_01903	MER0026471	233.0
MFEHHNAD_01962	MER0001423	350.0
MFEHHNAD_01969	MER0004035	97.1
MFEHHNAD_01973	MER0001295	155.0
MFEHHNAD_02031	MER0001289	59.3
MFEHHNAD_02037	MER0044357	74.7
MFEHHNAD_02069	MER0034541	269.0
MFEHHNAD_02081	MER0237414	66.2
MFEHHNAD_02082	MER0195774	122.0
MFEHHNAD_02088	MER0036308	269.0
MFEHHNAD_02093	MER0034582	117.0
MFEHHNAD_02149	MER0001158	457.0
MFEHHNAD_02184	MER0036027	73.9
MFEHHNAD_02202	MER0001284	72.4
MFEHHNAD_02224	MER0001161	526.0
MFEHHNAD_02240	MER0039993	488.0
MFEHHNAD_02250	MER0015475	73.9
MFEHHNAD_02288	MER0078640	227.0
MFEHHNAD_02361	MER0034539	99.0
MFEHHNAD_02390	MER0001244	203.0
MFEHHNAD_02406	MER0004925	101.0
MFEHHNAD_02429	MER0036115	51.2
MFEHHNAD_02438	MER0002639	147.0
MFEHHNAD_02439	MER0002639	147.0
MFEHHNAD_02455	MER0015473	58.2
MFEHHNAD_02456	MER0035036	52.4
MFEHHNAD_02459	MER0000589	65.1
MFEHHNAD_02490	MER0026262	118.0
MFEHHNAD_02515	MER0036044	47.0
