Query	Hit	Score
EHBPHMHP_00012	MER0000410	358.0
EHBPHMHP_00032	MER0050859	232.0
EHBPHMHP_00063	MER0013976	70.5
EHBPHMHP_00064	MER0005768	131.0
EHBPHMHP_00131	MER0015462	55.1
EHBPHMHP_00162	MER0000485	241.0
EHBPHMHP_00164	MER0026545	117.0
EHBPHMHP_00175	MER0044622	159.0
EHBPHMHP_00238	MER0005169	172.0
EHBPHMHP_00271	MER0019280	93.6
EHBPHMHP_00278	MER0065554	251.0
EHBPHMHP_00283	MER0045886	173.0
EHBPHMHP_00307	MER0069741	59.7
EHBPHMHP_00353	MER0047723	432.0
EHBPHMHP_00380	MER0026262	116.0
EHBPHMHP_00390	MER0005694	302.0
EHBPHMHP_00400	MER0001244	186.0
EHBPHMHP_00402	MER0036053	81.6
EHBPHMHP_00408	MER0011781	55.5
EHBPHMHP_00427	MER0003380	152.0
EHBPHMHP_00495	MER0017069	180.0
EHBPHMHP_00501	MER0002565	111.0
EHBPHMHP_00502	MER0001009	64.3
EHBPHMHP_00504	MER0003413	123.0
EHBPHMHP_00521	MER0192051	59.3
EHBPHMHP_00540	MER0034582	111.0
EHBPHMHP_00545	MER0100667	87.0
EHBPHMHP_00560	MER0019881	153.0
EHBPHMHP_00579	MER0000576	118.0
EHBPHMHP_00727	MER0013471	52.4
EHBPHMHP_00736	MER0492485	43.9
EHBPHMHP_00766	MER0011900	44.3
EHBPHMHP_00773	MER0000431	80.1
EHBPHMHP_00792	MER0065588	172.0
EHBPHMHP_00838	MER0042827	112.0
EHBPHMHP_00863	MER0001322	70.5
EHBPHMHP_00883	MER0035017	125.0
EHBPHMHP_00946	MER0472834	49.7
EHBPHMHP_00988	MER0017177	65.9
EHBPHMHP_01006	MER0003558	71.2
EHBPHMHP_01024	MER0025086	96.7
EHBPHMHP_01025	MER0029657	105.0
EHBPHMHP_01029	MER0026494	234.0
EHBPHMHP_01030	MER0029657	103.0
EHBPHMHP_01064	MER0034615	346.0
EHBPHMHP_01085	MER0001297	122.0
EHBPHMHP_01100	MER0034541	279.0
EHBPHMHP_01110	MER0237414	71.2
EHBPHMHP_01111	MER0195774	136.0
EHBPHMHP_01129	MER0000576	108.0
EHBPHMHP_01153	MER0001423	360.0
EHBPHMHP_01161	MER0001295	164.0
EHBPHMHP_01194	MER0003336	243.0
EHBPHMHP_01214	MER0044357	71.2
EHBPHMHP_01251	MER0001161	496.0
EHBPHMHP_01260	MER0039993	495.0
EHBPHMHP_01273	MER0015475	71.2
EHBPHMHP_01309	MER0078640	227.0
EHBPHMHP_01358	MER0034539	115.0
EHBPHMHP_01402	MER0073084	107.0
EHBPHMHP_01422	MER0004925	340.0
EHBPHMHP_01513	MER0281397	47.8
EHBPHMHP_01524	MER0004035	78.6
EHBPHMHP_01551	MER0026262	126.0
EHBPHMHP_01572	MER0034539	154.0
EHBPHMHP_01588	MER0005300	64.7
EHBPHMHP_01641	MER0003242	53.5
EHBPHMHP_01652	MER0015424	183.0
EHBPHMHP_01654	MER0281397	79.7
EHBPHMHP_01672	MER0042387	90.1
EHBPHMHP_01687	MER0004923	130.0
EHBPHMHP_01702	MER0016191	110.0
EHBPHMHP_01715	MER0004775	526.0
EHBPHMHP_01743	MER0001009	78.6
EHBPHMHP_01744	MER0004480	76.3
EHBPHMHP_01760	MER0014135	240.0
EHBPHMHP_01767	MER0003327	196.0
EHBPHMHP_01828	MER0005767	125.0
EHBPHMHP_01911	MER0002489	123.0
EHBPHMHP_01969	MER0001299	286.0
EHBPHMHP_01978	MER0014366	484.0
EHBPHMHP_01995	MER0031610	156.0
EHBPHMHP_02000	MER0000474	233.0
EHBPHMHP_02008	MER0013876	348.0
EHBPHMHP_02028	MER0001243	209.0
EHBPHMHP_02041	MER0002251	211.0
EHBPHMHP_02045	MER0001009	52.0
EHBPHMHP_02060	MER0037236	80.9
EHBPHMHP_02128	MER0069741	102.0
EHBPHMHP_02230	MER0035036	54.7
EHBPHMHP_02231	MER0035036	56.2
EHBPHMHP_02234	MER0000589	62.8
EHBPHMHP_02255	MER0013623	182.0
EHBPHMHP_02337	MER0001421	419.0
EHBPHMHP_02361	MER1143079	117.0
EHBPHMHP_02364	MER0095620	247.0
EHBPHMHP_02442	MER0209507	47.0
EHBPHMHP_02444	MER0005767	68.6
EHBPHMHP_02458	MER0056525	253.0
EHBPHMHP_02482	MER0005139	85.1
EHBPHMHP_02490	MER0000437	158.0
EHBPHMHP_02496	MER0019759	94.4
EHBPHMHP_02523	MER0033186	220.0
EHBPHMHP_02530	MER0168983	70.5
