Query	Hit	Score
CGAMNJHA_00063	MER0037236	73.2
CGAMNJHA_00085	MER0015473	58.5
CGAMNJHA_00157	MER0016191	110.0
CGAMNJHA_00180	MER0001295	164.0
CGAMNJHA_00258	MER0001421	394.0
CGAMNJHA_00280	MER0017402	43.5
CGAMNJHA_00312	MER0014366	441.0
CGAMNJHA_00330	MER0030136	51.2
CGAMNJHA_00333	MER0015475	57.8
CGAMNJHA_00380	MER0002443	108.0
CGAMNJHA_00384	MER0036308	54.7
CGAMNJHA_00397	MER0004954	97.8
CGAMNJHA_00405	MER0281397	51.6
CGAMNJHA_00406	MER0042387	48.1
CGAMNJHA_00444	MER0000410	378.0
CGAMNJHA_00453	MER0056525	248.0
CGAMNJHA_00461	MER0001290	55.1
CGAMNJHA_00526	MER0034539	122.0
CGAMNJHA_00608	MER0003850	176.0
CGAMNJHA_00609	MER0003242	60.8
CGAMNJHA_00695	MER0036044	52.8
CGAMNJHA_00701	MER0002639	153.0
CGAMNJHA_00718	MER0044357	62.8
CGAMNJHA_00766	MER0005767	134.0
CGAMNJHA_00772	MER0019759	51.6
CGAMNJHA_00778	MER0019096	53.1
CGAMNJHA_00780	MER0025086	105.0
CGAMNJHA_00801	MER0066178	57.0
CGAMNJHA_00819	MER0002575	73.9
CGAMNJHA_00831	MER0014664	80.1
CGAMNJHA_00841	MER0005694	168.0
CGAMNJHA_00856	MER0000277	74.3
CGAMNJHA_00877	MER0000315	86.7
CGAMNJHA_00880	MER0492485	100.0
CGAMNJHA_00881	MER0005196	328.0
CGAMNJHA_00893	MER0001158	729.0
CGAMNJHA_00922	MER0026262	124.0
CGAMNJHA_00923	MER0011907	85.9
CGAMNJHA_01028	MER0031611	57.0
CGAMNJHA_01059	MER0069741	105.0
CGAMNJHA_01088	MER0001423	429.0
CGAMNJHA_01106	MER0012158	187.0
CGAMNJHA_01125	MER0013450	196.0
CGAMNJHA_01127	MER0001269	157.0
CGAMNJHA_01170	MER0034539	236.0
CGAMNJHA_01174	MER0492485	50.4
CGAMNJHA_01180	MER0047723	409.0
CGAMNJHA_01186	MER0237414	59.7
CGAMNJHA_01187	MER0195774	137.0
CGAMNJHA_01195	MER0044819	64.3
CGAMNJHA_01198	MER0045479	68.9
CGAMNJHA_01222	MER0031431	88.6
CGAMNJHA_01227	MER0000431	48.5
CGAMNJHA_01286	MER0217397	451.0
