Query	Hit	Score
FJLKMHJE_00057	MER0001421	439.0
FJLKMHJE_00069	MER0005244	132.0
FJLKMHJE_00084	MER0195376	81.6
FJLKMHJE_00113	MER0000485	218.0
FJLKMHJE_00119	MER0026545	130.0
FJLKMHJE_00152	MER0065554	250.0
FJLKMHJE_00157	MER0045886	175.0
FJLKMHJE_00161	MER0016191	125.0
FJLKMHJE_00183	MER0000589	63.2
FJLKMHJE_00187	MER0035036	60.5
FJLKMHJE_00188	MER0015472	60.5
FJLKMHJE_00202	MER0047723	430.0
FJLKMHJE_00204	MER0001495	49.7
FJLKMHJE_00208	MER0173063	173.0
FJLKMHJE_00241	MER0005169	174.0
FJLKMHJE_00295	MER0013450	87.8
FJLKMHJE_00300	MER0002489	112.0
FJLKMHJE_00322	MER0036076	64.7
FJLKMHJE_00416	MER0281397	44.3
FJLKMHJE_00489	MER0043394	155.0
FJLKMHJE_00517	MER0011748	265.0
FJLKMHJE_00539	MER0000474	171.0
FJLKMHJE_00545	MER0011175	47.8
FJLKMHJE_00552	MER0002251	190.0
FJLKMHJE_00559	MER0013458	50.8
FJLKMHJE_00560	MER0042387	91.3
FJLKMHJE_00563	MER0001243	191.0
FJLKMHJE_00641	MER0069741	107.0
FJLKMHJE_00677	MER0217243	67.4
FJLKMHJE_00701	MER0004090	128.0
FJLKMHJE_00733	MER0001295	155.0
FJLKMHJE_00737	MER0002443	90.5
FJLKMHJE_00779	MER0028025	154.0
FJLKMHJE_00797	MER0100667	62.0
FJLKMHJE_00802	MER0033186	154.0
FJLKMHJE_00805	MER0011369	135.0
FJLKMHJE_00825	MER0006198	119.0
FJLKMHJE_00863	MER0250299	65.5
FJLKMHJE_00898	MER0001629	107.0
FJLKMHJE_00902	MER0031432	67.4
FJLKMHJE_00921	MER0031431	51.2
FJLKMHJE_00940	MER0014065	73.2
FJLKMHJE_00944	MER0005767	131.0
FJLKMHJE_00948	MER0004923	142.0
FJLKMHJE_00974	MER0195774	130.0
FJLKMHJE_00975	MER0237414	80.1
FJLKMHJE_00995	MER0095620	280.0
FJLKMHJE_00997	MER0000576	115.0
FJLKMHJE_01007	MER0012158	201.0
FJLKMHJE_01014	MER0014135	233.0
FJLKMHJE_01018	MER0059846	144.0
FJLKMHJE_01040	MER0003380	134.0
FJLKMHJE_01086	MER0034541	262.0
FJLKMHJE_01141	MER0015621	301.0
FJLKMHJE_01150	MER0100667	59.7
FJLKMHJE_01177	MER0001233	182.0
FJLKMHJE_01211	MER0011806	53.5
FJLKMHJE_01246	MER0029616	43.9
FJLKMHJE_01265	MER0002565	135.0
FJLKMHJE_01266	MER0011345	62.0
FJLKMHJE_01268	MER0001297	124.0
FJLKMHJE_01270	MER0002443	70.9
FJLKMHJE_01287	MER0192051	50.8
FJLKMHJE_01310	MER0005300	81.6
