Query	Hit	Score
IBEHFIHK_00002	MER0013876	344.0
IBEHFIHK_00006	MER0026262	105.0
IBEHFIHK_00033	MER0014188	68.2
IBEHFIHK_00049	MER0027775	84.0
IBEHFIHK_00054	MER0025086	131.0
IBEHFIHK_00055	MER0025086	141.0
IBEHFIHK_00056	MER0025086	138.0
IBEHFIHK_00100	MER0033186	211.0
IBEHFIHK_00134	MER0001495	47.8
IBEHFIHK_00153	MER0011666	50.1
IBEHFIHK_00222	MER0001425	48.1
IBEHFIHK_00234	MER0000410	370.0
IBEHFIHK_00237	MER0001295	140.0
IBEHFIHK_00255	MER0014721	199.0
IBEHFIHK_00292	MER0078640	224.0
IBEHFIHK_00333	MER0065588	141.0
IBEHFIHK_00412	MER0073084	108.0
IBEHFIHK_00431	MER0003327	209.0
IBEHFIHK_00437	MER0014135	242.0
IBEHFIHK_00467	MER0001009	85.9
IBEHFIHK_00481	MER0011464	109.0
IBEHFIHK_00489	MER0004775	487.0
IBEHFIHK_00507	MER0003242	58.2
IBEHFIHK_00509	MER0003242	306.0
IBEHFIHK_00538	MER0000392	301.0
IBEHFIHK_00564	MER0002031	88.2
IBEHFIHK_00586	MER0002968	140.0
IBEHFIHK_00610	MER0001244	200.0
IBEHFIHK_00611	MER0002084	86.3
IBEHFIHK_00612	MER0001423	179.0
IBEHFIHK_00619	MER0001423	156.0
IBEHFIHK_00620	MER0002084	311.0
IBEHFIHK_00626	MER0001350	202.0
IBEHFIHK_00627	MER0001350	207.0
IBEHFIHK_00637	MER0026494	231.0
IBEHFIHK_00681	MER0000268	175.0
IBEHFIHK_00687	MER0004035	95.1
IBEHFIHK_00735	MER0031234	63.5
IBEHFIHK_00745	MER0492485	50.4
IBEHFIHK_00781	MER0002084	233.0
IBEHFIHK_00782	MER0001248	160.0
IBEHFIHK_00861	MER0044578	41.6
IBEHFIHK_00886	MER0192051	67.4
IBEHFIHK_00914	MER0001423	74.3
IBEHFIHK_00953	MER0001978	496.0
IBEHFIHK_00961	MER0015462	63.5
IBEHFIHK_00995	MER0042581	213.0
IBEHFIHK_01021	MER0004923	125.0
IBEHFIHK_01029	MER0005169	179.0
IBEHFIHK_01031	MER0015424	95.9
IBEHFIHK_01060	MER0005767	135.0
IBEHFIHK_01088	MER0004196	125.0
IBEHFIHK_01102	MER0001400	175.0
IBEHFIHK_01108	MER0034541	243.0
IBEHFIHK_01127	MER0237414	62.4
IBEHFIHK_01128	MER0195774	121.0
IBEHFIHK_01142	MER0472834	49.7
IBEHFIHK_01240	MER0031610	157.0
IBEHFIHK_01264	MER0000474	224.0
IBEHFIHK_01277	MER0001299	290.0
IBEHFIHK_01307	MER0030163	51.6
IBEHFIHK_01322	MER0001243	201.0
IBEHFIHK_01334	MER0002251	202.0
IBEHFIHK_01340	MER0091680	50.8
IBEHFIHK_01355	MER0037236	89.7
IBEHFIHK_01440	MER0069741	112.0
IBEHFIHK_01512	MER0004086	50.1
IBEHFIHK_01555	MER0000439	68.6
IBEHFIHK_01567	MER0014827	71.6
IBEHFIHK_01610	MER0028934	55.8
IBEHFIHK_01625	MER0061059	43.5
IBEHFIHK_01648	MER0034539	263.0
IBEHFIHK_01671	MER0152618	43.9
IBEHFIHK_01715	MER0014065	45.8
IBEHFIHK_01728	MER0000431	188.0
IBEHFIHK_01743	MER0019759	87.8
IBEHFIHK_01744	MER1137211	49.3
IBEHFIHK_01760	MER0001025	221.0
IBEHFIHK_01762	MER0031431	48.1
IBEHFIHK_01769	MER0037032	53.1
IBEHFIHK_01789	MER0003514	125.0
IBEHFIHK_01849	MER0015415	41.6
IBEHFIHK_01872	MER0036069	45.4
IBEHFIHK_01874	MER0006198	100.0
IBEHFIHK_01883	MER0026262	112.0
IBEHFIHK_01887	MER0039456	137.0
IBEHFIHK_02026	MER0183709	72.8
IBEHFIHK_02039	MER0026262	94.7
IBEHFIHK_02041	MER0031433	65.5
IBEHFIHK_02090	MER0192051	62.4
IBEHFIHK_02191	MER0281397	51.2
IBEHFIHK_02201	MER0042387	100.0
IBEHFIHK_02207	MER0004690	124.0
IBEHFIHK_02208	MER0019096	55.8
IBEHFIHK_02229	MER0016191	123.0
IBEHFIHK_02253	MER0031431	58.5
IBEHFIHK_02281	MER0001313	46.6
IBEHFIHK_02285	MER0034558	208.0
IBEHFIHK_02319	MER0003380	138.0
IBEHFIHK_02328	MER0897124	78.6
IBEHFIHK_02344	MER0011781	57.8
IBEHFIHK_02352	MER0036115	68.2
IBEHFIHK_02354	MER0001244	184.0
IBEHFIHK_02392	MER0034615	328.0
IBEHFIHK_02393	MER0095620	285.0
IBEHFIHK_02450	MER0017368	83.6
IBEHFIHK_02477	MER0026262	107.0
IBEHFIHK_02484	MER0002968	55.8
IBEHFIHK_02517	MER0005196	74.7
IBEHFIHK_02531	MER0015121	52.0
IBEHFIHK_02584	MER0281397	86.3
IBEHFIHK_02592	MER0016067	80.1
IBEHFIHK_02597	MER0100667	64.7
IBEHFIHK_02603	MER0005139	75.5
IBEHFIHK_02618	MER0003339	113.0
IBEHFIHK_02656	MER0042827	112.0
IBEHFIHK_02659	MER0000437	173.0
IBEHFIHK_02690	MER0005900	186.0
IBEHFIHK_02709	MER0028047	206.0
IBEHFIHK_02796	MER0005767	72.0
IBEHFIHK_02798	MER0209507	50.8
IBEHFIHK_02831	MER0001421	445.0
IBEHFIHK_02841	MER0492485	94.4
IBEHFIHK_02847	MER0061059	48.5
IBEHFIHK_02853	MER0001158	629.0
IBEHFIHK_02861	MER0026262	69.7
IBEHFIHK_02881	MER0198917	320.0
IBEHFIHK_02908	MER0001521	103.0
IBEHFIHK_02912	MER0065554	244.0
IBEHFIHK_02920	MER0045886	177.0
IBEHFIHK_02976	MER0004154	80.9
IBEHFIHK_02995	MER0047723	431.0
IBEHFIHK_03043	MER0031288	101.0
IBEHFIHK_03169	MER0056525	256.0
IBEHFIHK_03211	MER0044622	151.0
IBEHFIHK_03254	MER0002746	46.6
IBEHFIHK_03327	MER0195376	102.0
IBEHFIHK_03384	MER0026339	63.9
IBEHFIHK_03387	MER0069741	52.4
IBEHFIHK_03411	MER0035973	43.9
IBEHFIHK_03442	MER0000589	82.8
IBEHFIHK_03443	MER0000589	61.2
IBEHFIHK_03446	MER0035036	50.4
IBEHFIHK_03447	MER0015473	61.2
IBEHFIHK_03460	MER0002639	140.0
IBEHFIHK_03468	MER0036115	53.1
IBEHFIHK_03483	MER0003336	238.0
IBEHFIHK_03497	MER0004925	329.0
IBEHFIHK_03562	MER0005244	121.0
IBEHFIHK_03601	MER0004085	81.3
IBEHFIHK_03607	MER0183709	54.7
IBEHFIHK_03631	MER0028025	160.0
IBEHFIHK_03714	MER0069741	52.0
IBEHFIHK_03722	MER0004035	57.0
IBEHFIHK_03799	MER0168983	62.0
IBEHFIHK_03804	MER0065588	162.0
IBEHFIHK_03838	MER0017248	125.0
IBEHFIHK_03844	MER0015166	95.9
IBEHFIHK_03862	MER0000485	239.0
IBEHFIHK_03983	MER0034582	121.0
IBEHFIHK_03988	MER0036308	272.0
IBEHFIHK_03991	MER0030244	84.3
IBEHFIHK_04058	MER0001161	532.0
IBEHFIHK_04071	MER0039993	497.0
IBEHFIHK_04090	MER0015475	67.8
IBEHFIHK_04131	MER0001423	349.0
IBEHFIHK_04139	MER0001295	155.0
IBEHFIHK_04140	MER0001295	155.0
IBEHFIHK_04186	MER0001289	60.1
IBEHFIHK_04190	MER0044357	76.3
